lower,upper,ave,x
1.69136802197491,5.128334497776928,3.365410282536214,0.0
0.49645712775229167,1.1784129600443705,0.800976482452578,0.050505050505050504
0.47557777506193294,1.099474938848558,0.762032185661758,0.10101010101010101
0.46050443180662554,1.0794331802143107,0.7475117226980944,0.15151515151515152
0.43717848105115065,1.068096852987005,0.7309349468046301,0.20202020202020202
0.3982563478677696,1.0643912308734866,0.7189335271667515,0.25252525252525254
0.3149275502353417,0.9260753574303808,0.5672476166559779,0.30303030303030304
0.3058598797626015,0.8910170921277134,0.5344510572590594,0.35353535353535354
0.3023408173826039,0.8544587739837675,0.5021757357520733,0.40404040404040403
0.28211967503106683,0.728229448432993,0.4549796220204143,0.45454545454545453
0.2818621085805193,0.7232928055714052,0.45252432356576217,0.5050505050505051
0.27783027622312245,0.6839126418548191,0.43558680246719894,0.5555555555555556
0.2738534707024221,0.6525891668331729,0.42072751354927584,0.6060606060606061
0.271796652986363,0.6374492856495966,0.41102330426275263,0.6565656565656566
0.2713242322561506,0.6370448368218949,0.41029209800672584,0.7070707070707071
0.27131785096700134,0.6354521689274949,0.4081931571876758,0.7575757575757576
0.2682086791176448,0.6337865356658668,0.4035150629053571,0.8080808080808081
0.2682043507399811,0.6337598955876401,0.4035079141134974,0.8585858585858586
0.2682007235173973,0.6337451125147748,0.40346236070591895,0.9090909090909091
0.2680847238539245,0.6335655536243716,0.4032785131077602,0.9595959595959596
0.2678096529368659,0.6335629327486414,0.40316814130932743,1.0101010101010102
0.20993762218091933,0.5767282387767931,0.3478251548634477,1.0606060606060606
0.20470721105494283,0.5657047909554566,0.3406748234143518,1.1111111111111112
0.19032296471777532,0.49753589757336925,0.307701452340859,1.1616161616161615
0.19032146790073773,0.4975344007563317,0.30769930153979613,1.2121212121212122
0.1902145100046461,0.49753307993949997,0.3076841036379486,1.2626262626262625
0.1894466434137089,0.49472419723052774,0.3061119974944291,1.3131313131313131
0.18693423993941127,0.47990983035880147,0.3019371736296229,1.3636363636363635
0.1869333061087833,0.4799088965281735,0.30193567127806425,1.4141414141414141
0.1869324672056575,0.47990805762504773,0.3019337267554278,1.4646464646464648
0.17067430823756852,0.3865504852537629,0.28812267182678847,1.5151515151515151
0.1706714991766275,0.3805764948509099,0.28739045113123113,1.5656565656565657
0.17067087792688668,0.380575873601169,0.28738835629695136,1.6161616161616161
0.17067031229415155,0.38057530796843386,0.2873873059967379,1.6666666666666667
0.17066145224707596,0.3805183709117515,0.2871871711848848,1.7171717171717171
0.17066097941799094,0.38051789808266645,0.28718490573319155,1.7676767676767677
0.17066054544143,0.38051746410610554,0.2871844717566307,1.8181818181818181
0.17055736661879584,0.38051706483909703,0.2871749724928051,1.8686868686868687
0.03579282488950924,0.36263775247002417,0.2657974563401121,1.9191919191919191
0.03579248468244029,0.3626374122629552,0.26579671169924846,1.9696969696969697
0.03579216967057668,0.3626370972510916,0.26579599852952607,2.0202020202020203
0.0357918774260823,0.36263680500659723,0.2657953233484125,2.0707070707070705
0.035791605806664774,0.36263653338717966,0.265795051728995,2.121212121212121
0.03579135291620316,0.3626362804967181,0.2657899657001287,2.1717171717171717
0.012978283018558662,0.34644189432715855,0.15050010223843518,2.2222222222222223
0.012978062721528958,0.3464416740301288,0.15049669846872565,2.272727272727273
0.012977856634946765,0.34644146794354663,0.15048550433406255,2.323232323232323
0.012977663562373568,0.0393691080849146,0.022158674787206706,2.3737373737373737
0.012977482430687375,0.039368926953228404,0.022158493655520514,2.4242424242424243
0.012977312275139048,0.03936875679768008,0.02215832349997219,2.474747474747475
0.012977152226479454,0.03936859674902048,0.02215784361187744,2.525252525252525
0.012977001499835855,0.039368446022376886,0.022157692885233844,2.5757575757575757
0.012976859385071053,0.03936830390761209,0.022157550770469037,2.6262626262626263
