posttau,postmean0,iteratenr
10.0,3.0207695014126146,103
10.0,2.974270820952405,104
10.0,2.9137280815059468,105
10.0,3.564717058705774,106
10.0,2.3697163272952433,107
10.0,2.6603447290092554,108
10.0,2.6679446193807017,109
10.0,2.2296210015235447,110
10.0,5.040681810340835,111
10.0,4.929298612521579,112
10.0,2.4837147217062343,113
10.0,2.3155604336148783,114
10.0,2.581043049931168,115
10.0,4.452366662991251,116
10.0,2.2315116155209194,117
10.0,3.666426581728125,118
10.0,4.611791938120989,119
10.0,3.371003031994609,120
10.0,3.778412170809016,121
10.0,3.9207613745486682,122
10.0,3.936103148473524,123
10.0,4.698888842722127,124
10.0,1.6154983070682272,125
10.0,2.914664002333693,126
10.0,1.554317715586695,127
10.0,3.8276149257072216,128
10.0,4.3224699867760235,129
10.0,3.9329455500612247,130
10.0,1.5616689518713258,131
10.0,4.7252953685156385,132
10.0,4.892755720484414,133
10.0,1.5926361989909468,134
10.0,2.12148165532107,135
10.0,4.038940546055611,136
10.0,5.233045719383685,137
10.0,3.227936542763667,138
10.0,3.263874983078374,139
10.0,4.6506434226436495,140
10.0,1.8451049580212908,141
10.0,4.296096662083688,142
10.0,3.3600052044626816,143
10.0,4.336616719869031,144
10.0,3.232703483113786,145
10.0,2.6715336696306533,146
10.0,1.678633348336313,147
10.0,3.1339628866244293,148
10.0,3.431723111636113,149
10.0,4.321426160661704,150
10.0,2.838443693485501,151
10.0,3.8699868401504656,152
10.0,4.742101521495072,153
10.0,3.134361243487138,154
10.0,1.9705097011797703,155
10.0,3.977215698811946,156
10.0,4.286012499947125,157
10.0,2.58666562018191,158
10.0,2.4202012727396354,159
10.0,3.0383614181732095,160
10.0,3.0245474594164232,161
10.0,2.4932762433170015,162
10.0,4.999138654226655,163
10.0,3.554513199400529,164
10.0,3.8165130932206357,165
10.0,1.9108973209047675,166
10.0,2.520958628142354,167
10.0,2.141271466449485,168
10.0,3.2233975751756487,169
10.0,3.7182455098590497,170
10.0,3.6740745522600307,171
10.0,3.185030259945287,172
10.0,3.1582984008943855,173
10.0,2.77493019658093,174
10.0,4.6603091056650525,175
10.0,4.290220817590352,176
10.0,4.520416680349478,177
10.0,3.136887447705747,178
10.0,1.9152193032032476,179
10.0,2.028193749128785,180
10.0,2.981198955416252,181
10.0,2.188222347376482,182
10.0,3.383181487093279,183
10.0,4.155739616196099,184
10.0,3.759127851816932,185
10.0,3.479422921452812,186
10.0,4.3091226598870245,187
10.0,4.682841198560215,188
10.0,2.8707684665335864,189
10.0,4.518375680885963,190
10.0,4.907518949224704,191
10.0,4.552936887101653,192
10.0,4.471096268480378,193
10.0,3.1154199756665606,194
10.0,1.6837237682807233,195
10.0,3.510069442394413,196
10.0,4.451827669352446,197
10.0,4.478547413732182,198
10.0,2.9647391779573455,199
10.0,3.058206123793961,200
10.0,2.3399981863699866,201
10.0,3.0087829331939475,202
10.0,2.770253837465045,203
10.0,3.3837376841044944,204
10.0,3.6245297943742174,205
10.0,3.0637356821301145,206
10.0,3.9569113446629136,207
10.0,2.475389556493696,208
10.0,2.6512994324459536,209
10.0,4.117927518072342,210
10.0,2.211721195615035,211
10.0,2.697228170046153,212
10.0,3.5554630285892728,213
10.0,4.111800662728161,214
10.0,1.7551239718091793,215
10.0,2.5354916206133287,216
10.0,2.88037412194524,217
10.0,3.876729949408705,218
10.0,2.30383098365017,219
10.0,3.320405313161142,220
10.0,3.569787814651569,221
10.0,1.8828218538088721,222
10.0,3.6033719283453665,223
10.0,2.100335236177508,224
10.0,3.5050325886426847,225
10.0,3.87570730187109,226
10.0,2.9096363354263906,227
10.0,2.5251989454219226,228
10.0,2.496024462361272,229
10.0,4.22758609713565,230
10.0,3.611618797705303,231
10.0,1.772630426101189,232
10.0,2.6690771158659206,233
10.0,4.349573819576103,234
10.0,3.500960859340884,235
10.0,2.4072846270702777,236
10.0,1.844197520223001,237
10.0,1.748432923027875,238
10.0,4.536333749526512,239
10.0,4.876350903590417,240
10.0,4.235535706871199,241
10.0,4.521767302920503,242
10.0,4.923793047868525,243
10.0,4.387363572136332,244
10.0,4.249123199030482,245
10.0,4.365067275287657,246
10.0,2.852973278825087,247
10.0,2.612074977455479,248
10.0,1.9342063050920424,249
10.0,4.38273847572025,250
10.0,3.544251974826414,251
10.0,3.1929468313922804,252
10.0,3.382457545647152,253
10.0,4.350509228847778,254
10.0,3.2474445202258324,255
10.0,3.2903739639396368,256
10.0,2.87952730363287,257
10.0,3.5682119463175175,258
10.0,4.140200259658043,259
10.0,4.595164887585783,260
10.0,4.280509190085726,261
10.0,4.277163665695075,262
10.0,4.0552503921684036,263
10.0,3.1244753352801875,264
10.0,4.318089889858985,265
10.0,4.421436203030773,266
10.0,2.9910193025925316,267
10.0,2.0357617473958074,268
10.0,5.016794947201038,269
10.0,4.433578277894947,270
10.0,2.6903980857285323,271
10.0,2.83184638108105,272
10.0,2.8151708938332796,273
10.0,3.3531750931528737,274
10.0,2.91601982840537,275
10.0,3.9715885412332668,276
10.0,3.808519980376265,277
10.0,2.6992835355704967,278
10.0,2.1713662607328845,279
10.0,2.309945235283078,280
10.0,2.236604372216181,281
10.0,4.552859760512623,282
10.0,3.317790705284038,283
10.0,1.7273572746319992,284
10.0,2.0375751711268055,285
10.0,3.0217695036082635,286
10.0,4.273666212072961,287
10.0,3.3762390732861745,288
10.0,4.01308213055096,289
10.0,4.953073083765931,290
10.0,3.778454290009816,291
10.0,3.5130972259507467,292
10.0,4.24465228196096,293
10.0,3.009423449031044,294
