lower,upper,ave,x
0.6467791039601987,0.8042259871573869,0.7072862233973484,0.0
0.6467791039597859,0.8042259871569741,0.7072862233969355,0.050505050505050504
0.6467790888709017,0.8042259720680899,0.7072862083080512,0.10101010101010101
0.6467785373722565,0.8042254205694447,0.7072832550917995,0.15151515151515152
0.64615864525646,0.8018969519034826,0.7063305592441906,0.20202020202020202
0.6418884299067533,0.7942399122659948,0.703373189612726,0.25252525252525254
0.6300332458877869,0.7903615710779399,0.6988235464928941,0.30303030303030304
0.6090449551125153,0.775677793315443,0.686186098144611,0.35353535353535354
0.5926560141731896,0.7411633793130142,0.6664565262072311,0.40404040404040403
0.590200306458909,0.7291234263944217,0.6614816558591217,0.45454545454545453
0.5884484730648112,0.7213223902661352,0.6580153103061823,0.5050505050505051
0.5846002828446387,0.7117282943626408,0.6525564151368816,0.5555555555555556
0.5826488986765663,0.7085846777361677,0.6503410967691502,0.6060606060606061
0.57842398450522,0.705274597925029,0.6468146070556094,0.6565656565656566
0.5720834956648656,0.7015116137109829,0.6432922005414986,0.7070707070707071
0.5638267998394321,0.6972750347519572,0.639642245676385,0.7575757575757576
0.5581703328941406,0.6934314265957537,0.6344777464870068,0.8080808080808081
0.5450729955312117,0.6893438873558715,0.626893064956888,0.8585858585858586
0.530104557751278,0.685401794644997,0.6195834659408193,0.9090909090909091
0.4989787468644422,0.6788056863858525,0.6044899237532926,0.9595959595959596
0.46208392052775216,0.6728063952301658,0.5889222919611586,1.0101010101010102
0.44475227764810465,0.6638610515283514,0.5655466790942116,1.0606060606060606
0.42628463330737476,0.6567752105167142,0.5502099946198586,1.1111111111111112
0.3552130911057563,0.6231085656655162,0.5034188723508034,1.1616161616161615
0.3412177613853107,0.6153450211808373,0.48485512337334513,1.2121212121212122
0.23919634689964858,0.6007662839332153,0.42909202020548814,1.2626262626262625
0.20505263653715017,0.5611110348190406,0.34192767251172695,1.3131313131313131
0.17894849259511608,0.3992146157797438,0.28390455452069563,1.3636363636363635
0.17350195510113536,0.393510495820782,0.27620924105245354,1.4141414141414141
0.14005813781548138,0.36600595933591995,0.23651911225549707,1.4646464646464648
0.12820134907748454,0.24617134233707605,0.1694577606980852,1.5151515151515151
0.1278748865252029,0.2227587319271276,0.16495787754166585,1.5656565656565657
0.12747085884130913,0.22070231644810545,0.16409960543915753,1.6161616161616161
0.12722756783996392,0.21874548989168568,0.16329998836308296,1.6666666666666667
0.1263821181607734,0.21689231450716082,0.16214921973734298,1.7171717171717171
