lower,upper,ave,x
0.09374482897575231,0.11402386111535986,0.10442045465969385,0.0
0.09374469013296001,0.11402372227256756,0.10442031581690157,0.12040133779264214
0.0937300340286416,0.11400906616824916,0.10440565971258314,0.2408026755852843
0.0936689672010119,0.11394799934061944,0.10434459288495344,0.3612040133779264
0.09356903392191021,0.11384806606151775,0.10409190549747394,0.4816053511705686
0.0934517736303669,0.11373080576997442,0.10385161057149687,0.6020066889632107
0.09162974353899765,0.11358002112314033,0.10150828417950909,0.7224080267558528
0.0915166915175757,0.11346696910171836,0.1010863015532366,0.842809364548495
0.09141360464360224,0.1083086633801008,0.10015695305389338,0.9632107023411371
0.08956982193332044,0.10776176570414701,0.09953800142466332,1.0836120401337792
0.08948899161408018,0.10768093538490674,0.09913156913209957,1.2040133779264215
0.08941851129012994,0.10761045506095651,0.09906108880814933,1.3244147157190636
0.08935738913649954,0.10754933290732613,0.09899996665451896,1.4448160535117056
0.08930456572287643,0.10684665604076474,0.09874495247897093,1.565217391304348
0.08825638289178842,0.1068011035221156,0.09839774043913994,1.68561872909699
0.08821715174734016,0.10676187237766731,0.09832205937051584,1.806020066889632
0.08818338908886704,0.1067281097191942,0.09828829671204277,1.9264214046822743
0.08815434188023875,0.10669906251056593,0.09825924950341447,2.0468227424749164
0.08453305741371647,0.10537127393339299,0.09618761219072147,2.1672240802675584
0.08451155560550311,0.10534977212517962,0.09616611038250807,2.2876254180602005
0.08067173670629024,0.09968086378466498,0.08819084109991969,2.408026755852843
0.08065580236017261,0.09884117247503323,0.08794777306591899,2.528428093645485
0.07929129796223432,0.09193938333926882,0.08609563888110788,2.648829431438127
0.07927946856563423,0.09192755394266874,0.0860838094845078,2.769230769230769
0.07926926840741697,0.09191735378445146,0.08607360932629053,2.8896321070234112
0.07926046843582918,0.09190855381286368,0.08606480935470273,3.0100334448160537
0.07925287237776216,0.09190095775479667,0.08605721329663572,3.130434782608696
0.07924631201451682,0.09189439739155132,0.0860506529333904,3.250836120401338
0.07924064312294223,0.09188872849997673,0.08604498404181579,3.37123745819398
0.0792357419983665,0.09188382737540102,0.08604008291724008,3.491638795986622
0.05132428730403503,0.06616142447665482,0.058193579260475845,3.612040133779264
0.05132061824215817,0.06615775541477797,0.05818991019859901,3.7324414715719065
0.05131744132165143,0.06588777747502526,0.05808822213252453,3.8528428093645486
0.05106011811251544,0.06562663702646677,0.05742750163126238,3.9732441471571907
0.05103842289091352,0.06562425183122965,0.05734819138613326,4.093645484949833
0.05103635475800085,0.06562218369831699,0.05734612325322058,4.214046822742475
0.05103456075882562,0.06562038969914176,0.05734432925404536,4.334448160535117
0.05103300389911309,0.06561883283942922,0.05734277239433283,4.454849498327759
0.05103165227963732,0.06561748121995346,0.057341420774857065,4.575250836120401
0.05103047837850465,0.06561630731882079,0.05734024687372439,4.695652173913044
0.05102945843698333,0.06561528737729946,0.05733922693220306,4.816053511705686
0.051028571933587855,0.065614400873904,0.05733834042880759,4.936454849498328
0.051027801133427884,0.06561363007374402,0.057337569628647625,5.05685618729097
0.051027130701784315,0.06561295964210045,0.05733689919700407,5.177257525083612
0.05102654737253053,0.06561237631284667,0.05733631586775028,5.297658862876254
0.05091371406087668,0.0656118686037365,0.057243657409464216,5.418060200668896
0.05091327202890982,0.06561142657176965,0.05724321537749738,5.538461538461538
0.05091288705999387,0.06561104160285369,0.05724283040858143,5.65886287625418
0.05091255168797724,0.06561070623083706,0.057242495036564776,5.7792642140468224
0.05091225943885285,0.06561041398171268,0.0572422027874404,5.8996655518394645
0.016315548868572637,0.017485952231454892,0.016852238770013944,6.0200668896321075
0.016315326759267154,0.01748573012214941,0.01685201666070846,6.1404682274247495
0.01631513305161687,0.017458904586262747,0.016841764700436152,6.260869565217392
0.01631496407065478,0.017458735605300656,0.016841595719474065,6.381270903010034
0.016314816623447855,0.017458588158093733,0.01684144827226714,6.501672240802676
0.016314687934872105,0.017458459469517983,0.016841319583691387,6.622073578595318
0.016314575592099537,0.017458347126745415,0.016841207240918827,6.74247491638796
0.016314477496591054,0.017458249031236932,0.016841109145410336,6.862876254180602
0.016314391822559986,0.017458163357205864,0.016841023471379273,6.983277591973244
0.016314316981017093,0.01745808851566297,0.01684094862983638,7.103678929765886
0.016314251588632686,0.017458023123278568,0.01684088323745197,7.224080267558528
0.01631419444075848,0.017457965975404357,0.01684082608957776,7.344481605351171
0.01631414448804329,0.01745791602268917,0.01684077613686257,7.464882943143813
0.016314100816155478,0.017457872350801356,0.016840732464974768,7.585284280936455
0.01631406262819209,0.017457834162837967,0.01684069427701137,7.705685618729097
0.016314029229412812,0.01745780076405869,0.016840660878232095,7.826086956521739
0.01631400001398643,0.01745777154863231,0.016840631662805715,7.946488294314381
0.016313974453480144,0.017457745988126026,0.016840606102299427,8.066889632107024
0.016313952086859082,0.01745772362150496,0.016840583735678365,8.187290969899665
0.01631393251179473,0.01745770404644061,0.016840564160614014,8.307692307692308
0.016313915377108513,0.01745768691175439,0.016840547025927795,8.42809364548495
0.01631390037620004,0.017457671910845917,0.016840532025019322,8.548494983277592
0.016313887241329903,0.01745765877597578,0.016840518890149186,8.668896321070234
0.016313875738644415,0.017457647273290293,0.016840507387463698,8.789297658862877
0.016313865663844625,0.017457637198490503,0.01684049731266391,8.909698996655518
0.016313856838415138,0.017457628373061015,0.016840488487234424,9.03010033444816
0.016313849106339436,0.017457620640985314,0.01684048075515872,9.150501672240802
0.016313842331238143,0.01745761386588402,0.01684047398005743,9.270903010033445
0.01631383639387511,0.01745760792852099,0.016840468042694394,9.391304347826088
0.016313831189983478,0.017457602724629356,0.016840462838802767,9.511705685618729
0.01631382662837017,0.017457598163016046,0.016840458277189458,9.632107023411372
0.016313822629262793,0.01745759416390867,0.01684045427808208,9.752508361204013
0.01631381912286754,0.017457590657513417,0.016840450771686822,9.872909698996656
0.016313816048110892,0.01745758758275677,0.016840447696930178,9.993311036789297
0.016313813351541466,0.017457584886187344,0.01684044500036075,10.11371237458194
0.016313810986371392,0.01745758252101727,0.01684044263519068,10.234113712374581
0.01631380891163929,0.01745758044628517,0.016840440560458574,10.354515050167224
0.01631380709147931,0.017457578626125188,0.016840438740298596,10.474916387959865
0.016313805494482657,0.017457577029128535,0.016840437143301943,10.595317725752508
0.016313804093139747,0.01745757562778563,0.01684043574195903,10.715719063545151
0.016313802863352767,0.017457574397998648,0.016840434512172053,10.836120401337793
0.016313801784009648,0.017457573318655526,0.01684043343282893,10.956521739130435
0.016313800836611627,0.017457572371257505,0.016840432485430913,11.076923076923077
0.016313800004947667,0.017457571539593545,0.016840431653766953,11.19732441471572
0.016313799274809672,0.01745757080945555,0.016840430923628958,11.31772575250836
0.016313798633743472,0.017457570168389353,0.016840430282562758,11.438127090301004
0.01631379807083096,0.017457569605476838,0.016840429719650243,11.558528428093645
0.016313797576499475,0.017457569111145353,0.01684042922531876,11.678929765886288
0.01631379714235501,0.01745756867700089,0.016840428791174297,11.799331103678929
0.01631379676103626,0.017457568295682138,0.016840428409855543,11.919732441471572
0.01631379642608679,0.017457567960732667,0.01684042807490608,12.040133779264215
0.01631379613184323,0.017457567666489107,0.016840427780662512,12.160535117056856
0.016313795873337273,0.01745756740798315,0.016840427522156556,12.280936454849499
0.016313795646209942,0.01745756718085582,0.016840427295029232,12.40133779264214
0.01631379544663644,0.017457566981282317,0.01684042709545572,12.521739130434783
0.01631379527126033,0.01745756680590621,0.016840426920079612,12.642140468227424
0.016313795117135925,0.017457566651781803,0.016840426765955208,12.762541806020067
0.016313794981677728,0.017457566516323606,0.016840426630497014,12.882943143812708
0.01631379486261619,0.017457566397262068,0.016840426511435476,13.003344481605351
0.016313794757958903,0.01745756629260478,0.016840426406778186,13.123745819397993
0.0163137946659566,0.017457566200602476,0.01684042631477588,13.244147157190636
0.016313794585073333,0.01745756611971921,0.016840426233892616,13.364548494983278
0.016313794513960356,0.017457566048606234,0.01684042616277964,13.48494983277592
0.016313794451433182,0.01745756598607906,0.016840426100252465,13.605351170568563
0.016313794396451503,0.01745756593109738,0.01684042604527079,13.725752508361204
0.01631379434810156,0.01745756588274744,0.01684042599692085,13.846153846153847
0.016313794305580682,0.01745756584022656,0.016840425954399964,13.966555183946488
0.016313794268183714,0.017457565802829592,0.016840425917003,14.08695652173913
0.016313794235291123,0.017457565769937,0.01684042588411041,14.207357859531772
0.016313794206358576,0.017457565741004457,0.016840425855177858,14.327759197324415
0.01631379418090775,0.017457565715553628,0.016840425829727036,14.448160535117056
0.016313794158518302,0.01745756569316418,0.01684042580733759,14.568561872909699
0.016313794138820826,0.017457565673466704,0.01684042578764011,14.688963210702342
0.016313794121490643,0.01745756565613652,0.01684042577030993,14.809364548494983
0.01631379410624237,0.017457565640888247,0.016840425755061655,14.929765886287626
0.01631379409282513,0.017457565627471007,0.016840425741644415,15.050167224080267
0.0163137940810184,0.017457565615664278,0.016840425729837682,15.17056856187291
0.016313794070628287,0.017457565605274165,0.01684042571944757,15.290969899665551
0.01631379406148433,0.01745756559613021,0.016840425710303617,15.411371237458194
0.016313794053436633,0.01745756558808251,0.01684042570225592,15.531772575250836
0.016313794046353396,0.017457565580999274,0.01684042569517268,15.652173913043478
0.01631379404011871,0.017457565574764588,0.016840425688937993,15.77257525083612
0.01631379403463064,0.01745756556927652,0.01684042568344992,15.892976588628763
0.01631379402979953,0.017457565564445412,0.016840425678618813,16.013377926421406
0.016313794025546533,0.017457565560192415,0.01684042567436582,16.13377926421405
0.016313794021802278,0.017457565556448156,0.016840425670621568,16.254180602006688
0.016313794018505752,0.017457565553151633,0.016840425667325038,16.37458193979933
0.016313794015603282,0.01745756555024916,0.016840425664422565,16.494983277591974
0.01631379401304764,0.017457565547693517,0.016840425661866925,16.615384615384617
0.016313794010797272,0.01745756554544315,0.01684042565961656,16.735785953177256
0.01631379400881563,0.017457565543461506,0.016840425657634918,16.8561872909699
0.01631379400707054,0.01745756554171642,0.016840425655889824,16.976588628762542
0.016313794005533698,0.01745756554017958,0.016840425654352988,17.096989966555185
0.016313794004180197,0.017457565538826075,0.01684042565299948,17.217391304347824
0.01631379400298811,0.017457565537633987,0.016840425651807395,17.337792642140467
0.016313794001938137,0.017457565536584015,0.01684042565075742,17.45819397993311
0.016313794001013304,0.01745756553565918,0.016840425649832586,17.578595317725753
0.016313794000198657,0.017457565534844535,0.01684042564901794,17.698996655518396
0.016313793999481043,0.01745756553412692,0.01684042564830033,17.819397993311036
0.016313793998848875,0.017457565533494753,0.016840425647668158,17.93979933110368
0.01631379399829196,0.017457565532937837,0.016840425647111242,18.06020066889632
0.016313793997801317,0.0174575655324472,0.016840425646620603,18.180602006688964
0.01631379399736905,0.017457565532014926,0.016840425646188335,18.301003344481604
0.016313793996988186,0.017457565531634064,0.016840425645807473,18.421404682274247
0.01631379399665261,0.01745756553129849,0.016840425645471894,18.54180602006689
0.016313793996356924,0.017457565531002802,0.016840425645176203,18.662207357859533
0.016313793996096372,0.01745756553074225,0.016840425644915658,18.782608695652176
0.016313793995866775,0.017457565530512652,0.016840425644686057,18.903010033444815
0.016313793995664443,0.01745756553031032,0.01684042564448373,19.023411371237458
0.01631379399548614,0.01745756553013202,0.016840425644305424,19.1438127090301
0.016313793995329,0.017457565529974878,0.016840425644148282,19.264214046822744
0.01631379399519051,0.017457565529836388,0.0168404256440098,19.384615384615383
0.01631379399506845,0.01745756552971433,0.016840425643887734,19.505016722408026
0.01631379399496087,0.01745756552960675,0.016840425643780153,19.62541806020067
0.016313793994866044,0.01745756552951192,0.01684042564368533,19.745819397993312
0.016313793994782458,0.017457565529428336,0.01684042564360174,19.86622073578595
0.016313793994708784,0.017457565529354662,0.016840425643528074,19.986622073578594
0.016313793994643836,0.017457565529289714,0.016840425643463126,20.107023411371237
0.016313793994586587,0.017457565529232465,0.01684042564340587,20.22742474916388
0.016313793994536113,0.01745756552918199,0.0168404256433554,20.347826086956523
0.016313793994491618,0.017457565529137496,0.016840425643310904,20.468227424749163
0.016313793994452392,0.01745756552909827,0.016840425643271675,20.588628762541806
0.016313793994417805,0.017457565529063686,0.016840425643237088,20.70903010033445
0.016313793994387316,0.017457565529033194,0.0168404256432066,20.82943143812709
0.01631379399436043,0.01745756552900631,0.016840425643179713,20.94983277591973
0.016313793994336724,0.017457565528982602,0.01684042564315601,21.070234113712374
0.016313793994315824,0.017457565528961702,0.01684042564313511,21.190635451505017
0.01631379399429739,0.01745756552894327,0.01684042564311668,21.31103678929766
0.01631379399428114,0.017457565528927018,0.016840425643100423,21.431438127090303
0.016313793994266804,0.017457565528912682,0.016840425643086094,21.551839464882942
0.016313793994254165,0.017457565528900047,0.016840425643073455,21.672240802675585
0.01631379399424302,0.0174575655288889,0.016840425643062307,21.792642140468228
0.016313793994233192,0.01745756552887907,0.016840425643052475,21.91304347826087
0.016313793994224522,0.0174575655288704,0.016840425643043812,22.03344481605351
0.01631379399421688,0.017457565528862757,0.01684042564303616,22.153846153846153
0.016313793994210134,0.017457565528856012,0.01684042564302942,22.274247491638796
0.016313793994204188,0.017457565528850066,0.016840425643023477,22.39464882943144
0.016313793994198942,0.01745756552884482,0.016840425643018225,22.51505016722408
0.016313793994194314,0.01745756552884019,0.0168404256430136,22.63545150501672
0.016313793994190234,0.01745756552883611,0.016840425643009516,22.755852842809364
0.016313793994186632,0.01745756552883251,0.01684042564300591,22.876254180602007
0.016313793994183458,0.017457565528829336,0.016840425643002744,22.99665551839465
