lower,upper,ave,x
0.0018535546279195509,0.009523254541417002,0.004844488779846737,3.3333333333333335
0.001853488031562021,0.00952318794505947,0.004835886962172483,3.3838383838383836
0.0018534243516214544,0.009523124265118905,0.004835682557683421,3.4343434343434343
0.0018533634202614244,0.009523063333758876,0.00483543791594194,3.484848484848485
0.0018533050815475556,0.009523004995045006,0.004835219878465147,3.5353535353535355
0.0018532491904488684,0.009522949103946318,0.004831648896827069,3.585858585858586
0.0018531956119355348,0.009522895525432985,0.004831000297293864,3.6363636363636362
0.001853144220162549,0.009522844133659999,0.004830861635481948,3.686868686868687
0.0018530948977300908,0.009522794811227541,0.004830618192876174,3.7373737373737375
1.7406593406593402e-6,0.00598938520989705,0.0006828539210507518,3.787878787878788
1.6951538765943197e-6,1.6951538765943197e-6,5.831005209997296e-6,3.8383838383838382
1.6514098146751206e-6,1.6514098146751206e-6,5.787261148078098e-6,3.888888888888889
1.6093374081539761e-6,1.6093374081539761e-6,5.724754220630373e-6,3.9393939393939394
1.5688525542715575e-6,1.5688525542715575e-6,5.603437892116572e-6,3.98989898989899
1.5298763736263734e-6,1.5298763736263734e-6,5.12623371239828e-6,4.040404040404041
1.492334825668159e-6,1.492334825668159e-6,5.08869216444006e-6,4.090909090909091
1.4561583568127294e-6,1.4561583568127294e-6,4.857301528010322e-6,4.141414141414141
1.421281578053243e-6,1.421281578053243e-6,4.822424749250838e-6,4.191919191919192
1.3876429692756224e-6,1.3876429692756224e-6,4.580077300145473e-6,4.242424242424242
1.3551846077797634e-6,1.3551846077797634e-6,4.528900464342589e-6,4.292929292929293
1.32385191876809e-6,1.32385191876809e-6,4.497567775330912e-6,4.343434343434343
1.2935934457932083e-6,1.2935934457932083e-6,4.448917339038539e-6,4.393939393939394
1.2643606393606395e-6,1.2643606393606395e-6,4.383500037083738e-6,4.444444444444445
1.236107662063981e-6,1.236107662063981e-6,4.265833317399044e-6,4.494949494949495
1.2087912087912087e-6,1.2087912087912087e-6,4.0623387741450725e-6,4.545454545454546
1.182370340684554e-6,1.182370340684554e-6,4.018518644965494e-6,4.595959595959596
1.1568063316645548e-6,1.1568063316645548e-6,3.9929546359455e-6,4.646464646464646
1.1320625264433795e-6,1.1320625264433795e-6,3.899655864619348e-6,4.696969696969697
1.1081042090548654e-6,1.1081042090548654e-6,3.875697547230831e-6,4.747474747474747
1.0848984810203649e-6,1.0848984810203649e-6,2.749386463878311e-6,4.797979797979798
1.0624141483516483e-6,1.0624141483516483e-6,2.7269021312095952e-6,4.848484848484849
1.0406216166658298e-6,1.0406216166658298e-6,2.5738947165255915e-6,4.898989898989899
1.0194927937535183e-6,1.0194927937535183e-6,2.5364718603364103e-6,4.94949494949495
9.99000999000999e-7,9.99000999000999e-7,2.4999868080774842e-6,5.0
