posttau,postmean0,iteratenr
10.0,1.6102841613745054,85
10.0,1.0553513782375867,86
10.0,1.3743072777912655,87
10.0,1.560022297867968,88
10.0,1.0686024824412446,89
10.0,1.2503152843764023,90
10.0,1.57386918732701,91
10.0,1.6598629493058799,92
10.0,1.5830189380860276,93
10.0,1.1787137365177722,94
10.0,1.0237888076319943,95
10.0,0.9576413928228494,96
10.0,1.0393394747997584,97
10.0,1.027396823458626,98
10.0,1.305968161314575,99
10.0,1.2998054512056434,100
10.0,1.167804273259753,101
10.0,1.5467798420030667,102
10.0,1.744636502498977,103
10.0,1.5663426594306817,104
10.0,1.5989171704797391,105
10.0,1.4491423255365619,106
10.0,1.2108606758389089,107
10.0,1.2613454960126176,108
10.0,0.8993405905472057,109
10.0,0.9113541116447367,110
10.0,1.2565992334429643,111
10.0,1.036246963805501,112
10.0,1.183894508063693,113
10.0,1.2193432044765067,114
10.0,1.549407533335591,115
10.0,1.4699152170216183,116
10.0,0.9636489629006096,117
10.0,1.753843098891504,118
10.0,1.2058079426668615,119
10.0,1.3217882645244372,120
10.0,1.4261275490739183,121
10.0,0.9284452128126985,122
10.0,1.1119238092924497,123
10.0,1.0821716951845028,124
10.0,1.098012953608295,125
10.0,1.1977364912978385,126
10.0,1.0353887319160429,127
10.0,1.2594982968061172,128
10.0,1.4090687328053777,129
10.0,1.4444931656087254,130
10.0,1.679608364025062,131
10.0,1.238568550509039,132
10.0,1.0659292102258127,133
10.0,1.0114809875620263,134
10.0,1.5714261231898807,135
10.0,1.0811492399653664,136
10.0,0.9532505835717753,137
10.0,0.979709994122928,138
10.0,0.97065014589536,139
10.0,1.0474480054601465,140
10.0,1.3844005929431127,141
10.0,1.1188530020246368,142
10.0,1.0335166077641729,143
10.0,1.0803091714965138,144
10.0,1.177850149666586,145
10.0,1.6070877698060777,146
10.0,1.562699795812824,147
10.0,0.9831135622181921,148
10.0,1.3489251080524474,149
10.0,1.2927339350173312,150
10.0,1.694362957137081,151
10.0,1.651135345401971,152
10.0,1.0373131154070365,153
10.0,1.2467272335971968,154
10.0,0.9567030505552834,155
10.0,1.5320382094812046,156
10.0,0.9765534531857213,157
10.0,0.9775623153824304,158
10.0,1.4789899395033406,159
10.0,1.0523258816684238,160
10.0,1.3067330974517368,161
10.0,1.1413578544974174,162
10.0,1.598874960862855,163
10.0,1.8337968012258465,164
10.0,2.1524864592177213,165
10.0,1.72958741064972,166
10.0,1.496561508462301,167
10.0,1.2141908492562214,168
10.0,1.4712255815512842,169
10.0,1.6772424910325614,170
10.0,1.0125184171416595,171
10.0,1.368458841859442,172
10.0,1.3609537662339506,173
10.0,1.3425143046606332,174
10.0,1.1870469446293994,175
10.0,0.9790187851438406,176
10.0,1.0910662543958087,177
10.0,1.1736850473448128,178
10.0,1.4207790135863625,179
10.0,1.383404992499014,180
10.0,1.291855602463887,181
10.0,1.3674119135620375,182
10.0,0.9178881464868042,183
10.0,1.0065371194686794,184
10.0,1.0254450844199772,185
10.0,1.448394277582371,186
10.0,1.5320746831456196,187
10.0,1.4515560445459479,188
10.0,1.0514301644501898,189
10.0,0.9478094069639315,190
10.0,1.2774895349808995,191
10.0,1.340895308230043,192
10.0,1.3978158965824368,193
10.0,1.2162599181450786,194
10.0,1.5602928487219592,195
10.0,1.282377372863031,196
10.0,1.3322810301940242,197
10.0,1.5329198946780382,198
10.0,1.540660768324826,199
10.0,1.6202446621033104,200
10.0,1.2633451291520856,201
10.0,1.1009430082301845,202
10.0,1.227640453655536,203
10.0,1.23231009949167,204
10.0,1.0470343687127877,205
10.0,1.0412186321089356,206
10.0,0.9211474253832301,207
10.0,1.7056601688467479,208
10.0,1.2017346395073563,209
10.0,1.238255909651861,210
10.0,1.1795721857498391,211
10.0,1.1400734381445274,212
10.0,1.0679366959047747,213
10.0,0.944592912366918,214
10.0,1.5111265392392885,215
10.0,1.2678203701281516,216
10.0,1.2192400221786908,217
10.0,1.0350043113468532,218
10.0,1.0333426077010632,219
10.0,0.9403264097935398,220
10.0,1.096072624002071,221
10.0,1.11284087072987,222
10.0,1.0339537797381448,223
10.0,0.9419832083547133,224
10.0,1.0545628458054972,225
10.0,1.3363934724323314,226
10.0,1.3258231736148496,227
10.0,1.0293951443663667,228
10.0,0.971685029380865,229
10.0,1.0219193815879828,230
10.0,0.960901755883794,231
10.0,1.0999359697953737,232
10.0,0.9910608476796431,233
10.0,1.546035838470833,234
10.0,1.3335837804407795,235
10.0,0.9186435059787655,236
10.0,1.1690677182151612,237
10.0,0.9311508173176525,238
10.0,0.988861853507156,239
10.0,1.1621169957769812,240
10.0,1.0421268021530483,241
10.0,1.2926324907509446,242
10.0,1.1605071405132985,243
10.0,1.8440382268268223,244
10.0,1.6375422123642533,245
10.0,1.573546925709756,246
10.0,1.0635577239102239,247
10.0,1.0051882150105755,248
10.0,1.4139261870107374,249
10.0,1.1456902294770985,250
10.0,1.5271504056058005,251
10.0,1.1974245777620864,252
10.0,1.095880515026477,253
10.0,1.035068008552451,254
10.0,0.9668508915738199,255
10.0,1.1031985325222091,256
10.0,1.7147516833382195,257
10.0,1.0754757708065175,258
10.0,0.910158420437202,259
10.0,1.182090940024544,260
10.0,1.4169354911775833,261
10.0,1.2930382735924237,262
10.0,1.0738012438947244,263
10.0,1.2247886493811673,264
10.0,0.9248950257836245,265
10.0,0.9258082827922294,266
10.0,1.0334105692878286,267
10.0,0.9275344451212212,268
10.0,0.9329335366405801,269
10.0,1.320196912357233,270
10.0,1.6858123026812442,271
10.0,1.8544758684633187,272
10.0,1.7018493425870658,273
10.0,1.505483556781488,274
10.0,1.447018414938895,275
10.0,1.5824340098270349,276
10.0,1.1954515406400559,277
10.0,1.4050290170728594,278
10.0,1.0860128927519217,279
10.0,1.3357967627462488,280
10.0,1.100214281326504,281
10.0,1.3636831630015507,282
10.0,1.433648855396692,283
10.0,1.3332412071769648,284
10.0,1.203269304635278,285
10.0,1.1037216156449656,286
10.0,1.435427720229109,287
10.0,1.196267393720025,288
10.0,1.3292510098135863,289
10.0,0.9885505007996648,290
10.0,1.0828605679766017,291
10.0,1.1362086095274675,292
10.0,1.2448552997411517,293
10.0,1.294282066714342,294
10.0,1.695606953039689,295
10.0,1.7807058690497428,296
10.0,1.1824020565693985,297
10.0,1.2443402232275935,298
10.0,1.1922588995901477,299
10.0,1.1988668322700713,300
10.0,1.4220333891327839,301
10.0,1.1788645803557454,302
10.0,0.9085451686746486,303
10.0,1.1527272422849932,304
10.0,1.0302921498270623,305
10.0,1.059965573672655,306
10.0,1.1654186866891407,307
10.0,1.4324615622377492,308
10.0,1.7502518237600555,309
10.0,1.3278391506468816,310
10.0,1.5873544504095418,311
10.0,1.3247190058959368,312
10.0,1.6651058140182273,313
10.0,1.529603658772262,314
10.0,1.0625819227786426,315
10.0,1.137681908492661,316
10.0,1.269211877263195,317
10.0,1.2735122347793968,318
10.0,1.0678770948366063,319
10.0,0.8802804569949364,320
10.0,0.8748360668342849,321
10.0,0.869402001199663,322
10.0,0.8666072853009256,323
10.0,1.229567916637438,324
10.0,1.0602509368811586,325
10.0,1.2521815330200745,326
10.0,0.9740661568994426,327
10.0,0.9502970504813179,328
10.0,0.9592217860401533,329
10.0,1.1712574280621466,330
10.0,1.2458931723849136,331
10.0,1.3167470929184173,332
10.0,1.219372419582246,333
10.0,1.2395906504040244,334
10.0,1.2686123391430053,335
10.0,0.9201559932959995,336
10.0,1.210104043874892,337
10.0,1.1851940113681212,338
10.0,0.9026447442059814,339
10.0,0.8957233015234769,340
10.0,0.9071972129807878,341
10.0,1.1093181230423135,342
10.0,1.3976598930167703,343
10.0,1.117616484142998,344
10.0,1.2021612741970442,345
10.0,0.9157893728633296,346
10.0,1.1453399087593215,347
10.0,1.2322804658944053,348
10.0,1.0551611641189982,349
10.0,1.2694985443660418,350
10.0,1.160263795724053,351
10.0,1.0046241624958197,352
10.0,1.0569190941338875,353
10.0,1.1018223301509469,354
10.0,1.0192057089849513,355
10.0,1.0782842466818656,356
10.0,0.9698337416243836,357
10.0,1.0837182253151543,358
10.0,1.3634511999518955,359
10.0,1.524446529898138,360
10.0,1.2276076581939122,361
10.0,1.1678703770149799,362
10.0,1.3946792068424703,363
10.0,1.4321638687218174,364
10.0,1.260272473750726,365
10.0,1.4753854996727214,366
10.0,1.3150552269649152,367
10.0,0.9467572228538741,368
10.0,1.757604953996862,369
10.0,1.610101574543191,370
10.0,1.2406949978498722,371
10.0,1.1845603115744598,372
10.0,1.3346292626377314,373
10.0,1.027557544521009,374
10.0,1.0090278153951842,375
10.0,0.9219523841650217,376
10.0,1.0315411758497075,377
10.0,1.3218512480362872,378
10.0,1.1250582120983001,379
10.0,1.1230897444467212,380
10.0,1.4472055908558181,381
10.0,1.355594459071369,382
10.0,1.3395827449688098,383
10.0,1.547150007295394,384
10.0,1.418354901384209,385
10.0,1.1490035929798577,386
10.0,1.089308059972906,387
10.0,0.9723579631111315,388
10.0,0.9518935844858896,389
10.0,0.9393487244599715,390
10.0,0.9503586213116542,391
10.0,1.409765744458907,392
10.0,1.4914059327965987,393
10.0,1.1535534514047445,394
10.0,1.1594954564161866,395
10.0,1.423883907434489,396
10.0,1.248618187758946,397
10.0,1.0917693470430627,398
10.0,1.3769175608715825,399
10.0,1.183834812866786,400
10.0,1.0587940660797204,401
10.0,1.0675460168556092,402
10.0,1.0715092620687807,403
10.0,1.0699655115957039,404
10.0,1.085682625578071,405
10.0,1.1398396210633317,406
10.0,1.2406640753826055,407
10.0,1.4521124821851652,408
10.0,1.9195570614848296,409
10.0,1.7696768704454215,410
10.0,1.370694438551124,411
10.0,0.9405903642868452,412
10.0,1.0914801660979165,413
10.0,0.9481395806971759,414
10.0,0.9893353035221223,415
10.0,1.4703819706101777,416
10.0,0.9305353850896196,417
10.0,1.2031406110001301,418
10.0,2.0761940340114737,419
10.0,1.834887397531505,420
10.0,1.2167077068605394,421
10.0,0.9783989202847357,422
10.0,1.049829822294891,423
10.0,0.972915211905376,424
10.0,1.0381499360833806,425
10.0,1.3577808290065971,426
10.0,1.299773743230187,427
10.0,1.65228420353535,428
10.0,1.4336019467011407,429
10.0,1.437948013234946,430
10.0,1.0294050784416977,431
10.0,1.1945712564597832,432
10.0,0.9747381908928116,433
10.0,0.9364750896587254,434
10.0,0.9352296369383564,435
10.0,1.0954651815763827,436
10.0,1.005915306445466,437
10.0,1.3787651178805327,438
10.0,1.3228651551288138,439
10.0,1.1796705107932002,440
10.0,1.304148104657538,441
10.0,1.1398826057341054,442
10.0,0.8900213979801808,443
10.0,1.0531043221139902,444
10.0,1.117785694950912,445
10.0,1.0155631202644813,446
10.0,1.2129186570137396,447
10.0,1.2185331438902678,448
10.0,1.1081837690630436,449
10.0,1.413178224984316,450
10.0,1.0356522511694395,451
10.0,1.0813466210219602,452
10.0,1.3338212697068734,453
10.0,1.2420496599501476,454
10.0,0.9030826294174474,455
10.0,1.3063510344188491,456
10.0,1.139901032568952,457
10.0,1.0681614940596342,458
10.0,1.0019967248315578,459
10.0,1.2597212888948115,460
10.0,1.3583379473221433,461
10.0,1.4069281983968938,462
10.0,1.5996640599313643,463
10.0,1.1797641966554382,464
10.0,1.1388374490780055,465
10.0,1.0407862299685147,466
10.0,1.0236839311698556,467
10.0,1.195530358323483,468
10.0,1.1625402714158606,469
10.0,1.0048538838565004,470
10.0,1.3509909947689813,471
10.0,1.5242834422293785,472
10.0,1.5079124421503163,473
10.0,1.1530364471618983,474
10.0,1.087869766709301,475
10.0,1.0094371740309984,476
10.0,1.1226309870402964,477
10.0,0.92681595149479,478
10.0,1.216838187216475,479
10.0,1.1878590835100198,480
10.0,1.7019519419906568,481
10.0,1.4198279212582066,482
10.0,1.3777604262723906,483
10.0,1.3312658498255845,484
10.0,1.616323465203178,485
10.0,1.191110723153311,486
10.0,0.9600857436036956,487
10.0,1.1953588049110584,488
10.0,1.3168847109924893,489
10.0,1.3262402023748123,490
10.0,1.3773789516230783,491
10.0,1.4521269646948005,492
10.0,0.9880823640995108,493
10.0,1.0556443559071877,494
10.0,0.9180719125602621,495
10.0,0.9741550579371555,496
10.0,0.938668983547881,497
10.0,1.0910549301521866,498
10.0,1.1167174429384077,499
10.0,1.3234727627322942,500
10.0,1.465232012721597,501
10.0,1.2604269087344966,502
10.0,0.8984650181828642,503
10.0,1.481300209377555,504
10.0,1.33621587894485,505
10.0,1.7409752970890144,506
10.0,1.7679846074783572,507
10.0,1.3575418639259103,508
10.0,1.4384957395308622,509
10.0,1.3414147969918513,510
10.0,1.28378722350161,511
10.0,1.2771707955971878,512
10.0,0.9186031458324971,513
10.0,1.126846679983401,514
10.0,1.0464440630825338,515
10.0,1.0460119475818388,516
10.0,1.0534411476494554,517
10.0,1.0504890226651387,518
10.0,1.111517862390282,519
10.0,1.0212661036967035,520
10.0,1.0479429256455641,521
10.0,1.008357844559105,522
10.0,1.2174333875245156,523
10.0,1.1898367063187703,524
10.0,0.919483308903958,525
10.0,0.9395602542336378,526
10.0,1.1179929006576799,527
10.0,1.1575504447658465,528
10.0,1.344748626962203,529
10.0,1.702527035028804,530
10.0,1.1359189173110757,531
10.0,0.9568437870886802,532
10.0,1.1068830772655949,533
10.0,1.1395696477229815,534
10.0,1.2510854939905185,535
10.0,1.589046149779243,536
10.0,1.398743914515377,537
10.0,1.2433496665508603,538
10.0,1.2569373821605274,539
10.0,1.1600155625558974,540
10.0,0.9108469410790943,541
10.0,1.0164112187572811,542
10.0,1.0382062751373546,543
10.0,1.0901721275328933,544
10.0,1.1115588753833752,545
10.0,0.9944348904193707,546
10.0,1.3414676881502674,547
10.0,0.9506931916751655,548
10.0,1.0802212740246593,549
10.0,1.1631494017721373,550
10.0,1.0786353935361996,551
10.0,1.740568362423509,552
10.0,1.9420108707285666,553
10.0,1.0809932271111635,554
10.0,1.0132096313944903,555
10.0,1.090568979696294,556
10.0,0.9810207111400928,557
10.0,0.9913021587963964,558
10.0,0.876343340127018,559
10.0,1.1673031948143562,560
10.0,1.00729506861551,561
10.0,0.9986583869427357,562
10.0,1.2921495701279886,563
10.0,1.255504395215752,564
10.0,0.9613349811858521,565
10.0,1.2238456842702443,566
10.0,1.1979990128778106,567
10.0,1.2279894314621727,568
10.0,0.910723318500605,569
10.0,1.1004730584331686,570
10.0,1.3375664975652664,571
10.0,1.7104075545772182,572
10.0,1.0589086644882906,573
10.0,1.3128783269923971,574
10.0,1.5131635436141164,575
10.0,1.0952004601189802,576
10.0,1.336872994147819,577
10.0,1.2350034900854987,578
10.0,0.9056266010502915,579
10.0,1.0072854282160912,580
10.0,1.0280647029504937,581
10.0,1.7075762833288848,582
10.0,1.8976055164487644,583
10.0,1.495829324321926,584
10.0,1.28191083774996,585
10.0,1.3715916303572775,586
10.0,1.3205256674538912,587
10.0,0.9445193029446185,588
10.0,1.269388224440352,589
10.0,1.8609223254655507,590
10.0,1.1927178564524334,591
10.0,1.3649498799703343,592
10.0,1.559297581340005,593
10.0,1.4996075424567241,594
10.0,1.146176777151385,595
10.0,1.0782647036185615,596
10.0,1.301038228245299,597
10.0,0.9117642575466712,598
10.0,0.90890528200601,599
10.0,1.0880804498681198,600
10.0,1.1679870412079318,601
10.0,1.2565275510873348,602
10.0,1.17144271765363,603
10.0,1.2744132807405442,604
10.0,1.1187444325813294,605
10.0,1.0869415838850218,606
10.0,0.9890199173274733,607
10.0,1.3360678286236574,608
10.0,1.338790176962142,609
10.0,1.3602863173591526,610
10.0,1.1745491282334743,611
10.0,1.5009780117003504,612
10.0,1.3923551988023846,613
10.0,1.2912889275292276,614
10.0,1.212985655620185,615
10.0,1.2016558571716478,616
10.0,0.9645914929012472,617
10.0,0.8958964960060343,618
10.0,0.8954019734113129,619
10.0,0.9178348957279808,620
10.0,0.9410162789016048,621
10.0,0.9404019233811636,622
10.0,0.9391689238423286,623
10.0,1.0501463131514244,624
10.0,1.282246052994208,625
10.0,1.0367017281383264,626
10.0,1.579089975556563,627
10.0,1.468993351462445,628
10.0,1.4777993600707595,629
10.0,1.5131560466772571,630
10.0,1.4878676124624781,631
10.0,1.2759539285976298,632
10.0,1.2051334520714878,633
10.0,1.2029925268024286,634
10.0,1.4200141380417541,635
10.0,1.355623871985132,636
10.0,1.344072855319886,637
10.0,0.9378542670897513,638
10.0,1.0090813968084826,639
10.0,1.0557663392643708,640
10.0,1.011112521664329,641
10.0,1.2167889384768495,642
10.0,1.193510573092558,643
10.0,1.6317973967543393,644
10.0,1.5759750027933026,645
10.0,1.3511572522421065,646
10.0,1.0801544021610745,647
10.0,1.0566375144093385,648
10.0,1.1046820619552038,649
10.0,1.299226096447404,650
10.0,1.0818225328033895,651
10.0,1.138284146278965,652
10.0,1.0255918705495282,653
10.0,0.9722387030216727,654
10.0,1.3148461279590384,655
10.0,1.4582177604957154,656
10.0,0.9954473952960987,657
10.0,0.924849114021936,658
10.0,1.307184261856771,659
10.0,0.9776406028714709,660
10.0,1.3558536076970262,661
10.0,1.1978728934081109,662
10.0,1.616517502960528,663
10.0,1.3635009130743192,664
10.0,2.0223829626585212,665
10.0,1.8497910275652127,666
10.0,1.7628274397842438,667
10.0,0.8828351635656323,668
10.0,0.9011281909280969,669
10.0,1.3157981668583874,670
10.0,1.1579372802938017,671
10.0,1.090568118113913,672
10.0,1.0710150801315022,673
10.0,1.114151353347945,674
10.0,1.3072826551469883,675
10.0,1.2357840598393695,676
10.0,1.235788334661686,677
10.0,0.901311119664467,678
10.0,0.9923042135058564,679
10.0,0.9668299649821166,680
10.0,1.7445157143522403,681
10.0,1.3196774740090997,682
10.0,1.3133443394701356,683
10.0,0.9933744966923465,684
10.0,1.315803978804079,685
10.0,1.0305127885939112,686
10.0,1.095114180673052,687
10.0,1.2886277368445513,688
10.0,1.7166617621462807,689
10.0,1.2370347545372191,690
10.0,1.2928515367918083,691
10.0,1.406747760632631,692
10.0,1.3193578461955362,693
10.0,1.3574171924271572,694
10.0,1.417313929224534,695
10.0,1.224953005150789,696
10.0,1.3762194386612046,697
10.0,1.5626614404277699,698
10.0,1.0336543125729383,699
10.0,1.1408955954056494,700
10.0,1.3001034454839775,701
10.0,1.0404204318720556,702
10.0,1.0681351713480973,703
10.0,1.084413029800607,704
10.0,1.468597033477612,705
10.0,1.635999337621259,706
10.0,1.1998805846404907,707
10.0,1.146132911407873,708
10.0,1.4652844179722249,709
10.0,1.694264279509227,710
10.0,1.1704233433037565,711
10.0,1.3403648915645405,712
10.0,1.4529218481622288,713
10.0,1.1241149223703624,714
10.0,1.1722628805715964,715
10.0,1.3374292321094465,716
10.0,1.385580784173298,717
10.0,0.9578962275500106,718
10.0,1.4776074716477474,719
10.0,1.2398508902843524,720
10.0,1.1446798286829742,721
10.0,1.0931976895182647,722
10.0,1.4823218061527603,723
10.0,1.2681158474492586,724
10.0,1.1751001257942473,725
10.0,1.1150489340837537,726
10.0,1.1895613474416438,727
10.0,0.9881894581318673,728
10.0,1.0495841739142582,729
10.0,1.5128324233680126,730
10.0,1.2922943251986019,731
10.0,1.367141801588315,732
10.0,1.3212999311687843,733
10.0,1.131643691845776,734
10.0,1.3687943440756294,735
10.0,1.5946236039377228,736
10.0,1.3740531670806408,737
10.0,1.633640141220147,738
10.0,1.437827582035137,739
10.0,1.5692234373328267,740
10.0,1.7057806697398377,741
10.0,1.3092067672958405,742
10.0,1.3373445061482514,743
10.0,1.340561259542001,744
10.0,1.193115853596315,745
10.0,1.0889080034766994,746
10.0,1.436393965403158,747
10.0,1.079906287299493,748
10.0,0.9127392102507923,749
10.0,0.9898625094196587,750
10.0,1.663607232790529,751
10.0,1.3836429167710065,752
10.0,1.2409558600686634,753
10.0,1.1870639877671576,754
10.0,1.2333349589435205,755
10.0,1.1250081019548688,756
10.0,1.1112763329690831,757
10.0,0.9507634148273132,758
10.0,1.302274907035272,759
10.0,1.5902173413206488,760
10.0,1.0382809841277212,761
10.0,1.0587463088172049,762
10.0,1.4098516481863475,763
10.0,1.1597984964190766,764
10.0,1.068444632228323,765
10.0,0.9426865520437239,766
10.0,1.226773011425719,767
10.0,1.5247497211514034,768
10.0,1.7419572668594967,769
10.0,1.489298785210471,770
10.0,1.1291506159017684,771
10.0,1.5423609971055734,772
10.0,1.285611886030136,773
10.0,1.3111213712821748,774
10.0,1.2583573295958532,775
10.0,1.1896050800331457,776
10.0,1.1871942952630385,777
10.0,1.12868337779494,778
10.0,1.2271959991680539,779
10.0,1.415383619554969,780
10.0,1.5790928530734778,781
10.0,1.2232038530112506,782
10.0,1.3565623517274363,783
10.0,1.089378478166569,784
10.0,1.2608249914249132,785
10.0,1.5291404916206643,786
10.0,1.5392385572061313,787
10.0,1.8275443900628123,788
10.0,1.4857534500903844,789
10.0,1.2131288518627918,790
10.0,1.325978893819689,791
10.0,1.2342977439130327,792
10.0,1.152333254389929,793
10.0,1.6801084538074906,794
10.0,1.3331077998391883,795
10.0,1.4860610582652813,796
10.0,1.3524094476602697,797
10.0,0.9708199340364152,798
10.0,0.9928335914416745,799
10.0,1.3437924762271238,800
10.0,0.9663000240768125,801
10.0,1.3055767827871383,802
10.0,1.0358406844278354,803
10.0,0.8913645689551496,804
10.0,1.1205895408883961,805
10.0,1.19201113544175,806
10.0,1.411305692582636,807
10.0,1.5252011942308306,808
10.0,1.3125414624979683,809
10.0,1.2190303142854473,810
10.0,1.0345085724352163,811
10.0,1.0913539509467103,812
10.0,1.3224146871387483,813
10.0,1.434378902966772,814
10.0,1.486785389691308,815
10.0,1.1717569652001327,816
10.0,1.1637595813360948,817
10.0,1.2006575908102313,818
10.0,1.3679036798556135,819
10.0,1.1995887758764467,820
10.0,1.2275382584467638,821
10.0,1.3079374792383933,822
10.0,1.0434266784854715,823
10.0,1.2199493062962157,824
10.0,1.2273042241407044,825
10.0,1.1387912578761226,826
10.0,1.613668245804665,827
10.0,1.2318870406925047,828
10.0,1.0380777089219793,829
10.0,0.9611398061560944,830
10.0,1.0478083338143636,831
10.0,0.9606789331797244,832
10.0,1.1803562710216775,833
10.0,1.4042285041498248,834
10.0,1.3925972923546042,835
10.0,1.8645738248306147,836
10.0,1.4725183793396357,837
10.0,0.9908131312228734,838
10.0,0.8900105782940655,839
10.0,1.0453723719816397,840
10.0,1.1869420539274753,841
10.0,1.4111640485332346,842
10.0,1.5490000898893168,843
10.0,0.8946774096078935,844
10.0,1.3810693159357412,845
10.0,1.4500250961511711,846
10.0,1.6381728257939157,847
10.0,1.2767052500102558,848
10.0,1.3263448947713623,849
10.0,0.8953512531296423,850
10.0,1.0052823878913026,851
10.0,1.1910974414192361,852
10.0,1.264336621359746,853
10.0,1.2427582579659264,854
10.0,1.051352442174978,855
10.0,1.18432973590707,856
10.0,1.0514039357544336,857
10.0,1.0395475772853093,858
10.0,1.2591320476218142,859
10.0,1.295671294613703,860
10.0,1.0435309357253673,861
10.0,0.897117323606216,862
10.0,1.070808454328746,863
10.0,1.4405502311226024,864
10.0,1.880045876792907,865
10.0,1.5028726322786206,866
10.0,1.2931430443940122,867
10.0,1.484043503896067,868
10.0,1.1554039483739529,869
10.0,1.7664048793734701,870
10.0,1.5458152571277852,871
10.0,1.2984673352459177,872
10.0,1.3915718276374713,873
10.0,1.18094214101927,874
10.0,1.0630031294135638,875
10.0,1.3652104621808892,876
10.0,1.3043484886986232,877
10.0,1.0974913209412485,878
10.0,1.1341181756923775,879
10.0,1.1107316511470111,880
10.0,1.3285573801582053,881
10.0,1.4798146912749957,882
10.0,1.2345051941683802,883
10.0,1.1892064683349974,884
10.0,1.1344875343929894,885
10.0,1.0189012928841628,886
10.0,1.5912276721533074,887
10.0,1.19388253222907,888
10.0,1.1828588130679858,889
10.0,0.9294045553732458,890
10.0,0.9648043369998315,891
10.0,0.9674367974417059,892
10.0,1.4650333187039069,893
10.0,1.1828042828327294,894
10.0,1.110707561041191,895
10.0,1.1576749823774726,896
10.0,1.2972632602834886,897
10.0,1.1150981782953475,898
10.0,1.5370184229718162,899
10.0,1.094066318741181,900
10.0,1.2054599720869401,901
10.0,1.1605751374927487,902
10.0,1.0645749246038707,903
10.0,1.192479778813333,904
10.0,1.6285383587548372,905
10.0,1.1507215225648846,906
10.0,0.9668539063000329,907
10.0,1.2730928436641396,908
10.0,1.7467786937498604,909
10.0,1.342404024054206,910
10.0,1.1587194145072788,911
10.0,0.876074912684899,912
10.0,0.9297487590648734,913
10.0,0.9694759761695787,914
10.0,1.104810203877321,915
10.0,1.3443569288433352,916
10.0,1.4178778967169303,917
10.0,1.369714757103746,918
10.0,1.0996987011619836,919
10.0,0.9653639486937046,920
10.0,0.9702437323853985,921
10.0,0.9161518601328124,922
10.0,1.0853903225488344,923
10.0,1.232962886955361,924
10.0,1.489551435478874,925
10.0,1.554539670749368,926
10.0,1.367714197111916,927
10.0,1.1550693674906154,928
10.0,1.2443599567521106,929
10.0,1.1854971466728286,930
10.0,1.235252461334194,931
10.0,1.05945264054097,932
10.0,1.1612521667434617,933
10.0,1.1767007117856365,934
10.0,1.019274931363799,935
10.0,1.0055699887658645,936
10.0,1.2824350435329794,937
10.0,1.462125558662096,938
10.0,1.407036808792428,939
10.0,1.243701262939854,940
10.0,1.3636420107776404,941
10.0,1.045873446057431,942
10.0,1.0379681154831688,943
10.0,1.0491629361807353,944
10.0,1.1420062070290593,945
10.0,1.1846195430902637,946
