lower,upper,ave,x
0.5292057509979992,0.7715261545450156,0.627878047861204,0.0
0.5292057509939084,0.7715261545409248,0.6278780478571133,0.050505050505050504
0.5292056014496195,0.7715260049966359,0.6278778983128244,0.10101010101010101
0.5288843954315487,0.7702563229167336,0.6275382466971516,0.15151515151515152
0.5288210752468486,0.7700501331772336,0.6273729440361605,0.20202020202020202
0.5280321867972302,0.7684225224159811,0.6268235201598935,0.25252525252525254
0.5275700601592388,0.7661471809067903,0.625958109259981,0.30303030303030304
0.5265736964198298,0.7640500575107986,0.624736084180272,0.35353535353535354
0.5225207189183388,0.7557161565189794,0.6203445000788315,0.40404040404040403
0.5141762779526038,0.7468016738251627,0.6152598517115155,0.45454545454545453
0.5013147372290883,0.7348205030262233,0.6082114262075253,0.5050505050505051
0.4888852793428937,0.7256194742189326,0.6018110955662487,0.5555555555555556
0.480503642271231,0.7141483685672078,0.5959880574310288,0.6060606060606061
0.4591699595089092,0.7012668855940717,0.5857659089230097,0.6565656565656566
0.444590335272918,0.6900070640497112,0.5761118615698143,0.7070707070707071
0.44003119240311744,0.6857050793324515,0.5698007894611661,0.7575757575757576
0.42838464777841034,0.6784717107239686,0.5614094868657528,0.8080808080808081
0.4184449615868807,0.6710182235913009,0.5527599442091705,0.8585858585858586
0.40687448886119626,0.6653309834035908,0.5435281161131184,0.9090909090909091
0.3919625000156241,0.6564970975564093,0.5323069871431373,0.9595959595959596
0.36630409665623453,0.6388414914161588,0.5143327712407376,1.0101010101010102
0.34346587904779236,0.6227141469147208,0.49631813052094104,1.0606060606060606
0.33339000421069653,0.6077895284751741,0.48338806542970353,1.1111111111111112
0.32078216248093655,0.5945999755710465,0.4713456626987306,1.1616161616161615
0.3104469923362446,0.581568331039616,0.4603013364836573,1.2121212121212122
0.30616069835148874,0.5740932088288262,0.45233790146403635,1.2626262626262625
0.30167217953998915,0.5694102582391288,0.4460070844770346,1.3131313131313131
0.2945898550941652,0.565995514447971,0.4397973145820285,1.3636363636363635
0.27630423997928083,0.5607835762063986,0.42813256874568645,1.4141414141414141
0.2645037287219908,0.5566643851676861,0.420915313155717,1.4646464646464648
0.2239952428985243,0.5517147034268898,0.40766545461293646,1.5151515151515151
0.1438455149894894,0.5382834639294207,0.3762645120972358,1.5656565656565657
0.10303049628881657,0.5205303887737162,0.34610711518434606,1.6161616161616161
0.07175793854569856,0.5023081824038387,0.30981325707513174,1.6666666666666667
0.056783702292941884,0.48915293440207563,0.2781329896155259,1.7171717171717171
0.05127308263549318,0.484322900488081,0.2627422098247623,1.7676767676767677
0.027576203720977355,0.45351892015872675,0.15327018730480443,1.8181818181818181
0.025423949461478832,0.23541828370184453,0.07643999992229224,1.8686868686868687
0.02492985052806217,0.17888906149088196,0.0663595392916941,1.9191919191919191
0.024803408433458386,0.16490018547733626,0.06347493344534724,1.9696969696969697
0.024633460867778532,0.15067735526235904,0.06062668339408176,2.0202020202020203
0.02395414911869391,0.12558644368218902,0.05716056923057402,2.0707070707070705
0.023396454402495607,0.11425321541218006,0.05520652577412281,2.121212121212121
0.023019547222349068,0.10853593305161022,0.053839557685250325,2.1717171717171717
0.02285269165926477,0.10516603569150142,0.05299996161269298,2.2222222222222223
