lower,upper,ave,x
1.7104150610232076,5.12241032610475,3.558251414638463,0.0
0.5455976166888913,1.2279911972010995,0.7681300473086814,0.050505050505050504
0.5383196463918616,0.8073359615926106,0.6886677769955539,0.10101010101010101
0.5369718741146339,0.805988189315383,0.6873200047183263,0.15151515151515152
0.5365001538176042,0.7980379087825817,0.6864016323483958,0.20202020202020202
0.5362818147086933,0.7978195696736708,0.6861832932394849,0.25252525252525254
0.5361632107482973,0.7925958961633657,0.6855080675560558,0.30303030303030304
0.5360916963009342,0.7925243817160025,0.6854365531086927,0.35353535353535354
0.5360452806740399,0.7924779660891081,0.6853901374817986,0.40404040404040403
0.5360134582730497,0.7924461436881182,0.6853583150808084,0.45454545454545453
0.5359906958968121,0.7924233813118805,0.6853355527045706,0.5050505050505051
0.10102775012743613,0.5705488539122341,0.28275203923426245,0.5555555555555556
0.10101494072149554,0.5705360445062935,0.2827392298283218,0.6060606060606061
0.10100497199163437,0.5705260757764324,0.2827292610984607,0.6565656565656566
0.10099706210965477,0.5705181658944528,0.2827213512164811,0.7070707070707071
0.10099068082050543,0.5705117846053034,0.28271496992733175,0.7575757575757576
0.10098545820293119,0.5705065619877292,0.2827097473097575,0.8080808080808081
0.10098112982526751,0.5705022336100655,0.28270541893209383,0.8585858585858586
0.10097750260268365,0.5704986063874816,0.28270179170951004,0.9090909090909091
0.10097443288435448,0.5704955366691525,0.2826987219911808,0.9595959595959596
0.10097181200862425,0.5704929157934222,0.2826961011154506,1.0101010101010102
0.10096955655297664,0.5704906603377746,0.28269384565980304,1.0606060606060606
0.10096760161258464,0.5704887053973826,0.282691890719411,1.1111111111111112
0.06026123797022006,0.11236320034835381,0.0866223498877282,1.1616161616161615
0.0602597411531825,0.11236170353131623,0.08662085307069062,1.2121212121212122
0.060258420336350815,0.11236038271448456,0.08661953225385896,1.2626262626262625
0.06025724897071721,0.11235921134885096,0.08661836088822537,1.3131313131313131
0.060256205330850264,0.11235816770898402,0.08661731724835842,1.3636363636363635
0.0602552715002223,0.11235723387835606,0.08661638341773047,1.4141414141414141
0.06025443259709651,0.11235639497523026,0.08661554451460465,1.4646464646464648
0.06025367617793498,0.11235563855606873,0.08661478809544311,1.5151515151515151
0.06025299177328223,0.11235495415141597,0.08661410369079037,1.5656565656565657
0.060252370523541404,0.11235433290167517,0.08661348244104956,1.6161616161616161
0.06025180489080626,0.11235376726894,0.0866129168083144,1.6666666666666667
0.060251288429125485,0.11235325080725925,0.08661240034663366,1.7171717171717171
0.060250815600040454,0.1123527779781742,0.08661192751754859,1.7676767676767677
0.06025038162347953,0.11235234400161327,0.08661149354098768,1.8181818181818181
0.06024998235647101,0.11235194473460478,0.08661109427397919,1.8686868686868687
0.06024961419389723,0.11235157657203099,0.0866107261114054,1.9191919191919191
0.06024927398682829,0.11235123636496203,0.08661038590433642,1.9696969696969697
0.06024895897496468,0.11235092135309843,0.0866100708924728,2.0202020202020203
0.0602486667304703,0.11235062910860404,0.08660977864797842,2.0707070707070705
0.060248395111052774,0.11235035748918652,0.0866095070285609,2.121212121212121
0.06024814222059116,0.1123501045987249,0.0866092541380993,2.1717171717171717
0.06024790637595478,0.11234986875408853,0.08660901829346292,2.2222222222222223
0.060247686078925076,0.11234964845705882,0.08660879799643323,2.272727272727273
0.06024747999234288,0.11234944237047662,0.08660859190985101,2.323232323232323
0.06024728691976968,0.11234924929790344,0.08660839883727785,2.3737373737373737
0.06024710578808349,0.11234906816621724,0.08660821770559164,2.4242424242424243
0.06024693563253516,0.1123488980106689,0.08660804755004328,2.474747474747475
0.06024677558387557,0.11234873796200931,0.0866078875013837,2.525252525252525
0.06024662485723197,0.11234858723536571,0.0866077367747401,2.5757575757575757
0.06024648274246716,0.11234844512060091,0.08660759465997532,2.6262626262626263
0.060246348595799755,0.1123483109739335,0.08660746051330792,2.676767676767677
0.06024622183250043,0.11234818421063417,0.08660733375000856,2.727272727272727
0.060246101920509235,0.11234806429864298,0.08660721383801738,2.7777777777777777
0.06024598837484344,0.11234795075297718,0.08660710029235157,2.8282828282828283
0.060245880752686075,0.11234784313081983,0.08660699267019424,2.878787878787879
0.060245778649061985,0.11234774102719575,0.08660689056657012,2.9292929292929295
0.06024568169302254,0.11234764407115627,0.0866067936105307,2.9797979797979797
0.06024558954427161,0.11234755192240535,0.08660670146177976,3.0303030303030303
0.06024550189017564,0.1123474642683094,0.08660661380768378,3.080808080808081
0.06024541844310842,0.11234738082124217,0.08660653036061658,3.1313131313131315
0.06024533893808854,0.11234730131622228,0.08660645085559668,3.1818181818181817
0.060245263130673216,0.11234722550880696,0.08660637504818136,3.2323232323232323
0.06024519079507716,0.1123471531732109,0.0866063027125853,3.282828282828283
