posttau,postmean0,iteratenr
10.0,5.391656552211086,131
10.0,2.696508302621005,132
10.0,1.7083112971659282,133
10.0,1.7756317405988726,134
10.0,3.2041781664271185,135
10.0,4.615894481397129,136
10.0,3.3143389387778392,137
10.0,3.4586868949857874,138
10.0,3.2467654569511297,139
10.0,3.7101590354154803,140
10.0,2.37662230061112,141
10.0,3.1323488399924813,142
10.0,4.2206668354558134,143
10.0,3.6485081310928984,144
10.0,2.5522902163508543,145
10.0,5.103293433574318,146
10.0,3.0549196549886304,147
10.0,3.60276529148125,148
10.0,1.7588016297406364,149
10.0,5.19998780811757,150
10.0,4.557396647944421,151
10.0,4.441614168182446,152
10.0,1.917237978624707,153
10.0,3.9312938204541714,154
10.0,4.107248598165164,155
10.0,5.125141310751954,156
10.0,4.101499269782583,157
10.0,2.001388532915887,158
10.0,3.9316270175790886,159
10.0,2.365268887678763,160
10.0,2.773391595554733,161
10.0,3.1526285890539025,162
10.0,3.9006326660466533,163
10.0,2.989228472692265,164
10.0,3.2282829850122257,165
10.0,2.109450494660489,166
10.0,2.092620383802253,167
10.0,2.2990292200264086,168
10.0,5.130101395572851,169
10.0,4.576773799416935,170
10.0,3.9056982659039403,171
10.0,3.5614629473349146,172
10.0,4.083879880713988,173
10.0,1.7251414080241643,174
10.0,1.7083112971659282,175
10.0,3.715759649729011,176
10.0,1.7251414080241643,177
10.0,3.5857563602316436,178
10.0,4.0565131440267646,179
10.0,4.023276991536688,180
10.0,4.210459308037846,181
10.0,2.908035149049892,182
10.0,3.9941445295896374,183
10.0,3.3223078739140477,184
10.0,4.812927536027329,185
10.0,3.2549431375099167,186
10.0,1.8500858777685223,187
10.0,4.447637544067852,188
10.0,2.2813356201217765,189
10.0,2.1930614094938807,190
10.0,3.2476277470720403,191
10.0,4.199052373310642,192
10.0,4.9852472432064765,193
10.0,4.903398274710433,194
10.0,4.817798615971153,195
10.0,4.644381200234762,196
10.0,4.070871462938065,197
10.0,2.671611128279799,198
10.0,3.1518311483789376,199
10.0,3.5899339709849873,200
10.0,3.0115054725998123,201
10.0,2.8156108592319016,202
10.0,4.077067130494085,203
10.0,3.4739943036562053,204
10.0,1.839088170652443,205
10.0,4.519979152535211,206
10.0,4.278503476603576,207
10.0,1.6989503655557714,208
10.0,4.2757374943754245,209
10.0,4.2660315312636845,210
10.0,4.645862385599853,211
