posttau,postmean0,iteratenr
10.0,0.2123235829221366,1
5.506001766375462,0.20863999903588912,2
4.341002478384406,0.2057718054921546,3
4.441691965317738,0.2131458071587196,4
3.9080591339844384,0.21890215783750672,5
3.7244205938705877,0.23187499891082,6
3.091379688593294,0.2383286102899815,7
2.908693263255038,0.2478827640035033,8
2.77766196448545,0.255718007869037,9
2.8480200228236328,0.2596239807896859,10
2.8370534628424044,0.2826514950567759,11
2.831907518743182,0.28569334131485374,12
2.73300755863902,0.3012141003785999,13
2.693808799597745,0.31652950128260315,14
2.5966742561170966,0.3294724569743465,15
2.5535830463567826,0.34720092696341814,16
2.80529108837105,0.3622845156089873,17
2.3979116410537373,0.3624094382379433,18
2.6005088015909323,0.3476134472234868,19
2.187925872549559,0.3520472456139403,20
2.3521893095365325,0.35194764672977114,21
2.437536949553715,0.3640324570733687,22
2.349635205950455,0.36887716263173614,23
2.3337691451720417,0.3706694651292957,24
2.3785786491552012,0.3724232896228159,25
2.186502864464786,0.36047416506069946,26
2.3042072390188033,0.3719426793893114,27
2.3512903863480648,0.38103681210332135,28
2.247955584480288,0.38578741207965617,29
2.4816969338824393,0.38840251796569447,30
2.2859875987609217,0.3827709260063369,31
2.3656629320858324,0.37802694387336067,32
2.367587923237764,0.37263256046711013,33
2.215454332877446,0.3750534388262216,34
2.164176518577551,0.3938736082996657,35
2.0855635459158846,0.40462688398404284,36
1.5737443570411662,0.4048550094377066,37
1.7032493393760697,0.4137796598084577,38
2.006848003667687,0.41216298441208365,39
2.0135361759774217,0.4189045176096142,40
1.8715222362092836,0.42469585350489475,41
1.7153140557447222,0.4161230269144701,42
1.8563795645395067,0.4309339642931001,43
1.7464583201547699,0.4236777066990498,44
1.2246438757517863,0.43124379720371814,45
2.2053145827259955,0.42598870230345015,46
2.0900469963366644,0.41770333862210696,47
1.7658287909799915,0.4201059644418423,48
1.8807486432440093,0.41129051170900827,49
1.8500329529731974,0.41582150559548803,50
2.0198743827690593,0.42187663065257425,51
2.0331210226355436,0.4257606871709201,52
2.1906144308268614,0.42870048289602486,53
2.2932205077602346,0.40860773003166984,54
1.912582269906132,0.4215114059106035,55
2.400870542060128,0.42936383535011546,56
1.986179113262867,0.437122167312862,57
1.8615729609205531,0.42448316103473954,58
1.7560226582510758,0.43149723518392014,59
1.7946537500586293,0.43745752250733977,60
1.8868881699752365,0.43542543801500516,61
1.5760003218050167,0.44586300019596675,62
1.8993724943254535,0.4491676707949923,63
1.8402723415028408,0.44643594475970694,64
1.695908065946686,0.4434109639731242,65
1.7840711199457142,0.4349912968472986,66
1.9735260798145697,0.453276538880782,67
1.861455078053994,0.4661557940487244,68
1.4747068278370772,0.47304837862174853,69
1.9942725631592986,0.49191902000653526,70
1.9246570771945244,0.4807645281037332,71
1.7258772095178119,0.4785002171261815,72
1.9998479133940998,0.4691456423951736,73
1.7675481722319937,0.48409189449952883,74
1.7231523936308304,0.47165740210313106,75
1.7116063614793127,0.47886653621806646,76
1.7792141507988397,0.4762833123438317,77
1.0721187308349098,0.4810856966359988,78
1.7681162344542871,0.49100561721184466,79
1.8349502722003486,0.49529869655235126,80
1.8607991004014512,0.47542216147249783,81
1.9529180561920245,0.4721500753867297,82
1.9293037496868675,0.48090595698009586,83
1.6922103641123483,0.4741356533564401,84
1.7792340546745056,0.4727949757177538,85
1.8965899263397776,0.4673176888913452,86
1.898881628084169,0.4921763304131632,87
1.8568272382809181,0.46867572386872264,88
1.9353035197502166,0.46548945041039796,89
1.9941050924032333,0.44581059422969843,90
1.7721069801032425,0.487396861037784,91
1.7811142994979843,0.4797441901089764,92
1.7160834273631407,0.4836725193396393,93
1.8030975608571815,0.4856938158349854,94
1.8580048111106022,0.4767259641567281,95
1.9098948882855458,0.4428932586684942,96
1.9001437136080497,0.4732154103742335,97
1.9084086206151885,0.4773729123169358,98
1.7804921909389815,0.45949948994125905,99
1.7903787013799919,0.4746661102866374,100
1.4517672791242107,0.4914020939562796,101
1.7690769291753108,0.491744878559166,102
1.3427941333814797,0.48258993393991334,103
1.302916111357864,0.49309952927183154,104
1.6981081973080459,0.47978819922146376,105
1.661347641781181,0.4764889296864499,106
1.6506837936232401,0.48828453674724914,107
1.6704166931907487,0.5006190336981263,108
1.5537363453328958,0.4995516604002259,109
1.488449871416803,0.5056317509263056,110
1.7533758531198558,0.49664396295677454,111
1.7108668235896698,0.5041881000253713,112
1.8003617356484334,0.4901873338016947,113
1.7124473384926384,0.48650881402597485,114
1.8715782607008804,0.48574504401273716,115
1.3757084174764178,0.47988463474365045,116
1.6419666968726925,0.48106663130494265,117
1.6690206536994656,0.49238173500479776,118
1.8170300789937381,0.4880342063505234,119
1.5935113333456505,0.47067533159366914,120
1.8092065143178961,0.48120659390925274,121
1.7017978257890414,0.48219343398777087,122
1.5997169507097826,0.5014826539099768,123
1.3516118978455507,0.509541543743095,124
1.8053427194529417,0.5228008242177133,125
1.6901262789019391,0.5227959252394899,126
1.5376069823268057,0.5062918148639123,127
1.6247416404021997,0.5042524100224869,128
1.7486105786391954,0.49382339630633626,129
1.7438421420889776,0.5010705733268378,130
1.7159199458193948,0.5020787119469278,131
1.8124784195455539,0.49622063053485277,132
1.7801818722704168,0.5021782915546008,133
1.663872890299928,0.5050647580145688,134
1.7573351310450729,0.5088634756767475,135
1.6535688386356366,0.5092387123468105,136
1.6945995263129434,0.5071267038200433,137
1.4100582699030781,0.4812009786357305,138
1.5542891240539967,0.4950094454855779,139
1.4017354580763985,0.4668251979536521,140
1.5304090987700063,0.488429177940963,141
1.3104594209506306,0.49807241643224365,142
1.5877269464753805,0.49773015853616204,143
1.4920104865608812,0.4948173832548277,144
1.5988944535600274,0.4951482419012374,145
1.567590141057675,0.5091174319793437,146
1.5671850471483968,0.5189455742270844,147
1.464832099105353,0.5083635971231477,148
1.5956291950524293,0.5285384291213707,149
1.5769496151532714,0.5454272406041966,150
1.5932917031316483,0.5408384386184102,151
1.4423120415410928,0.5495289178379186,152
1.2972234490513959,0.5426277358299302,153
1.0933087042957743,0.5412201660060124,154
1.029829684465242,0.5564227902475438,155
1.1963722543898443,0.5588720925671338,156
1.1395980370213439,0.5396014444525478,157
1.147328246595873,0.5709196074750104,158
1.1516128793999654,0.5870735840656417,159
0.8950315069514512,0.582386918476616,160
1.1253532427112038,0.5796309558007795,161
1.0248834686812385,0.6106929060640208,162
1.1516652393346973,0.6532992454696283,163
