lower,upper,ave,x
0.5826991089453958,1.1091592591768933,0.7693163753863109,0.0
0.5826991089453958,1.1091592591768933,0.7693163753863109,0.050505050505050504
0.5817139604351252,1.1081741106666225,0.7683231719167198,0.10101010101010101
0.5547585148905707,1.0804153018530254,0.7410204008089443,0.15151515151515152
0.544567165818187,1.062401537949239,0.7292132195948668,0.20202020202020202
0.5386899327437857,1.0454487299717627,0.7213149602174862,0.25252525252525254
0.4838798803717823,0.9557462063027334,0.6857580593953122,0.30303030303030304
0.4317047600079733,0.8991279437874369,0.6591711912345809,0.35353535353535354
0.4000307609740168,0.8693048951819402,0.6403764377128278,0.40404040404040403
0.3708697979496743,0.8192908509653238,0.6105298434145927,0.45454545454545453
0.3467629318079782,0.7787370171294987,0.5852206267550975,0.5050505050505051
0.333568915924158,0.7571998720686431,0.5679389519256008,0.5555555555555556
0.32077993758887346,0.705969128331021,0.5383830258797287,0.6060606060606061
0.31402617833094465,0.6893744802737751,0.5235563137661406,0.6565656565656566
0.3089966796808683,0.6829215014905934,0.5151783747153238,0.7070707070707071
0.306061876980141,0.6782850500629277,0.5078966944923965,0.7575757575757576
0.3022181549750319,0.671269732235864,0.49801920795049026,0.8080808080808081
0.30023332389728363,0.6681459842741699,0.491615169403193,0.8585858585858586
0.2981360549031649,0.6650468649363409,0.4873466726152251,0.9090909090909091
0.2930523610371467,0.6594101150462939,0.47736070950472625,0.9595959595959596
0.22421098636827452,0.6343464737270383,0.4225724639244345,1.0101010101010102
0.20161887603111395,0.5810742434371369,0.36064874700920296,1.0606060606060606
0.19396558936166297,0.5529778374404003,0.33635176353464097,1.1111111111111112
0.1738096631959931,0.5304552581420254,0.3200034138673162,1.1616161616161615
0.17113387655310597,0.5113086242647125,0.3086894599288041,1.2121212121212122
0.16769094357964553,0.4840710459453057,0.2952200514237209,1.2626262626262625
0.1636810652457082,0.45728785181091003,0.28131261853555356,1.3131313131313131
0.1614953238439423,0.4451609013346002,0.27674809197715106,1.3636363636363635
0.15131961391885107,0.42650670076161923,0.2672054695294268,1.4141414141414141
0.14859798515992456,0.4005869288866296,0.26026809404084594,1.4646464646464648
0.1425087842574993,0.38309118157766764,0.25213131951123596,1.5151515151515151
0.14049610834068546,0.3776186359450311,0.24896829827285152,1.5656565656565657
0.1347647647300667,0.372456548218663,0.24401290619047442,1.6161616161616161
0.13213591886787818,0.3651559458589997,0.23970328568701785,1.6666666666666667
0.1259129052215226,0.36373078531007885,0.23734972507297686,1.7171717171717171
0.08829495277829347,0.3497327881831451,0.2257158326481571,1.7676767676767677
0.06717662395147908,0.33405248595886644,0.20982550267124417,1.8181818181818181
0.0633045875085044,0.33148425224460626,0.20413718772115771,1.8686868686868687
0.0632157043640196,0.32844728657808564,0.2011644590559921,1.9191919191919191
0.06279388816864362,0.32754981985271914,0.20033252444957483,1.9696969696969697
0.05469066562011436,0.3250135022726153,0.19482300026372437,2.0202020202020203
0.0378814602373574,0.3219328933954728,0.18437132646969726,2.0707070707070705
0.02525348482989287,0.3113665146729378,0.1708099051566223,2.121212121212121
0.020856299003985102,0.3043558663343594,0.15343348566439502,2.1717171717171717
0.015420093592075593,0.2763985246910519,0.10166692495223514,2.2222222222222223
0.014541413570390245,0.21425825163501616,0.06570164903242495,2.272727272727273
0.014404179126626546,0.18596154923916308,0.055569686103594085,2.323232323232323
0.014330981024832634,0.17635551136610558,0.05212207422331146,2.3737373737373737
0.014271130423567771,0.17144218939466827,0.05064017892036373,2.4242424242424243
0.014237330327634353,0.163077570714424,0.04864676228315443,2.474747474747475
0.014199251523826522,0.16100191626681631,0.04782344436822398,2.525252525252525
0.014196236990954549,0.15951856547887994,0.047251373553346104,2.5757575757575757
0.014193394695658496,0.15942209357151477,0.04666158079952268,2.6262626262626263
0.01419071176231032,0.15759428815882115,0.04550977811900414,2.676767676767677
0.01374255119312229,0.1502610765662008,0.04270205005971807,2.727272727272727
