lower,upper,ave,x
0.5897580427613419,1.0231267609592842,0.753862386719574,0.0
0.5897580427613419,1.0231267609592842,0.753862386719574,0.050505050505050504
0.585689948320127,1.0221416124490137,0.7481771554249872,0.10101010101010101
0.5265495899631929,0.8856764944728687,0.6578448184549297,0.15151515151515152
0.5056216359079854,0.8401645758604046,0.6061878419118828,0.20202020202020202
0.5012548537297676,0.8357977936821868,0.5939193133748297,0.25252525252525254
0.4818395097268934,0.7144130322971123,0.5640098767599915,0.30303030303030304
0.4681701110404166,0.6974699986849983,0.5545108809278336,0.35353535353535354
0.46724179850253017,0.6863748937032425,0.5503707903409808,0.40404040404040403
0.46478637693605407,0.6812027151074953,0.536228295707167,0.45454545454545453
0.46242105553409757,0.6346864715049372,0.5296179202368844,0.5050505050505051
0.46208422385092923,0.6343496398217687,0.529281088553716,0.5555555555555556
0.4618280357321174,0.6340934517029571,0.5288942489696108,0.6060606060606061
0.4616286611348943,0.633894077105734,0.5285659118368664,0.6565656565656566
0.46147046349530185,0.6337358794661414,0.528407714197274,0.7070707070707071
0.4613428377123154,0.6336082536831549,0.527339701986237,0.7575757575757576
0.4612383853608303,0.6335038013316698,0.5272352496347519,0.8080808080808081
0.46098937221715447,0.6334172337783963,0.5270521129683665,0.8585858585858586
0.38665366461339334,0.5438371146109653,0.4903798314905363,0.9090909090909091
0.3865922702468099,0.5415177085719728,0.4895436319785028,0.9595959595959596
0.38653985273220526,0.5414652910573682,0.48949121446389826,1.0101010101010102
0.3864947436192531,0.541420181944416,0.48944610535094607,1.0606060606060606
0.3864556448114132,0.5413810831365761,0.48933399163174274,1.1111111111111112
0.3864215341224615,0.5413469724476244,0.4892998809427911,1.1616161616161615
0.38639159778171017,0.5413170361068731,0.48913971663872646,1.2121212121212122
0.38636518144507653,0.5412906197702395,0.4891133003020929,1.2626262626262625
0.38634175413240446,0.5412671924575674,0.4890898729894207,1.3131313131313131
0.3863208813350656,0.5412463196602285,0.4890690001920819,1.3636363636363635
0.3863022047225063,0.5412276430476692,0.48905032357952255,1.4141414141414141
0.38628542665999044,0.5412108649851534,0.48903354551700684,1.4646464646464648
0.3862702982767597,0.5411957366019227,0.4887031933687875,1.5151515151515151
0.38625661018370483,0.5411820485088678,0.4886895052757325,1.5656565656565657
0.3862441851888884,0.5411696235140513,0.48867708028091617,1.6161616161616161
0.3862328725341855,0.5411583108593484,0.4884716303639769,1.6666666666666667
0.026701481800401373,0.06077202817208713,0.038654525681099526,1.7171717171717171
0.026692025218700552,0.06076257159038631,0.0386000290877655,1.7676767676767677
0.026683345687482124,0.06075389205916788,0.03854760378418655,1.8181818181818181
0.026675360347311876,0.060745906718997635,0.03853961844401629,1.8686868686868687
0.026667997095836254,0.06073854346752202,0.03853225519254068,1.9191919191919191
0.02666119295445734,0.060731739326143105,0.038525451051161765,1.9696969696969697
0.026654892717185092,0.060725439088870854,0.03851915081388951,2.0202020202020203
0.026649047827297535,0.06071959419898329,0.03851330592400196,2.0707070707070705
0.0248067550199939,0.06071416181063283,0.03832145546709006,2.121212121212121
0.024801697210761583,0.0607091040014005,0.038316397657857736,2.1717171717171717
0.024796980318033908,0.06070438710867283,0.03831168076513007,2.2222222222222223
0.024792574377439848,0.06069998116807877,0.038307274824536004,2.272727272727273
0.024788452645795985,0.06069585943643491,0.038303153092892145,2.323232323232323
0.024784591194332045,0.06069199798497096,0.0382992916414282,2.3737373737373737
0.024780968560608168,0.0606883753512471,0.03829566900770433,2.4242424242424243
0.024777565449641614,0.06068497224028054,0.038292265896737766,2.474747474747475
0.02477436447644975,0.06068177126708868,0.03806931645960604,2.525252525252525
0.024771349943577776,0.0606787567342167,0.038035466063826205,2.5757575757575757
0.024768507648281726,0.060675914438920654,0.03803262376853015,2.6262626262626263
0.02476582471493355,0.060673231505572474,0.03802994083518198,2.676767676767677
0.024763289448947002,0.06067069623958592,0.038027405569195434,2.727272727272727
0.024760891209123018,0.06066829799976194,0.03802500732937145,2.7777777777777777
0.024758620295807197,0.06066602708644612,0.03802273641605562,2.8282828282828283
0.02475646785265995,0.06066387464329887,0.03802058397290837,2.878787878787879
0.02475442578017822,0.06066183257081714,0.03801854190042666,2.9292929292929295
0.0247524866593891,0.06065989345002803,0.03801660277963754,2.9797979797979797
0.024750643684370542,0.06065805047500947,0.03801475980461898,3.0303030303030303
0.024748890602451223,0.06065629739309015,0.03801300672269966,3.080808080808081
0.024747221661106822,0.06065462845174575,0.03801133778135525,3.1313131313131315
0.0247456315607092,0.06065303835134812,0.038009747680957634,3.1818181818181817
0.024744115412402724,0.06065152220304164,0.038008231532651156,3.2323232323232323
0.02474266870048162,0.060650075491120545,0.038006784820730055,3.282828282828283
0.02474128724872698,0.0606486940393659,0.03798164302005026,3.3333333333333335
0.024484743597910627,0.06064737398087309,0.037862911452780104,3.3838383838383836
0.024483481347999596,0.06064611173096205,0.037861649202869066,3.4343434343434343
0.024482273579853255,0.060644903962815716,0.03786044143472273,3.484848484848485
0.02448111720257439,0.060643747585536846,0.03785928505744386,3.5353535353535355
0.024480009341390514,0.06064263972435297,0.03785817719625998,3.585858585858586
0.02447894731976978,0.06064157770273224,0.03785711517463925,3.6363636363636362
0.024477928643239905,0.060640559026202356,0.037856096498109386,3.686868686868687
0.02447695098472722,0.06063958136768968,0.0378551188395967,3.7373737373737375
0.02447601217125493,0.06063864255421739,0.0378541800261244,3.787878787878788
0.024475110171858317,0.06063774055482077,0.0378532780267278,3.8383838383838382
0.024474243086591362,0.06063687346955381,0.037852410941460836,3.888888888888889
