lower,upper,ave,x
2.444938371388159e-5,0.09085508942501276,0.01402050061687569,3.1818181818181817
2.369130956064356e-5,0.09085433135085952,0.014019742542722454,3.2323232323232323
2.296795360009373e-5,0.03262557743774874,0.004431340515735921,3.282828282828283
2.227722772277227e-5,0.03262488671187142,0.004430649789858594,3.3333333333333335
2.1617198476363565e-5,2.1617198476363565e-5,5.474779520695827e-5,3.3838383838383836
2.0986073520846893e-5,2.0986073520846893e-5,5.41166702514416e-5,3.4343434343434343
2.0382189447678227e-5,2.0382189447678227e-5,5.3512786178272926e-5,3.484848484848485
1.9804000808244085e-5,1.9804000808244085e-5,5.2934597538838774e-5,3.5353535353535355
1.9250070216305498e-5,1.9250070216305498e-5,5.2380666946900156e-5,3.585858585858586
1.8719059405940594e-5,1.8719059405940594e-5,5.1849656136535286e-5,3.6363636363636362
1.820972114100132e-5,1.820972114100132e-5,5.134031787159598e-5,3.686868686868687
1.772089188465961e-5,1.772089188465961e-5,5.08514886152543e-5,3.7373737373737375
1.725148514851485e-5,1.725148514851485e-5,5.038208187910951e-5,3.787878787878788
1.680048545020707e-5,1.680048545020707e-5,4.9931082180801735e-5,3.8383838383838382
1.636694281673065e-5,1.636694281673065e-5,2.925297825264013e-5,3.888888888888889
1.5949967777842872e-5,1.5949967777842872e-5,2.8836003213752354e-5,3.9393939393939394
1.5548726800255732e-5,1.5548726800255732e-5,2.843476223616519e-5,3.98989898989899
1.516243811881188e-5,1.516243811881188e-5,2.804847355472136e-5,4.040404040404041
1.4790367925681457e-5,1.4790367925681457e-5,2.767640336159092e-5,4.090909090909091
1.4431826882866753e-5,1.4431826882866753e-5,2.7317862318776236e-5,4.141414141414141
1.4086166927042535e-5,1.4086166927042535e-5,2.6972202362951993e-5,4.191919191919192
1.3752778339058396e-5,1.3752778339058396e-5,2.663881377496785e-5,4.242424242424242
1.343108705334201e-5,1.343108705334201e-5,2.631712248925146e-5,4.292929292929293
1.3120552185018396e-5,1.3120552185018396e-5,2.6006587620927857e-5,4.343434343434343
1.28206637548416e-5,1.28206637548416e-5,2.570669919075107e-5,4.393939393939394
1.2530940594059407e-5,1.2530940594059407e-5,2.5416976029968875e-5,4.444444444444445
1.2250928413129158e-5,1.2250928413129158e-5,2.5136963849038615e-5,4.494949494949495
1.1980198019801979e-5,1.1980198019801979e-5,2.4866233455711436e-5,4.545454545454546
1.1718343673517213e-5,1.1718343673517213e-5,2.460437910942667e-5,4.595959595959596
1.1464981564319004e-5,1.1464981564319004e-5,2.4351017000228476e-5,4.646464646464646
1.1219748405641812e-5,1.1219748405641812e-5,2.410578384155129e-5,4.696969696969697
1.0982300131325943e-5,1.0982300131325943e-5,2.3868335567235426e-5,4.747474747474747
1.0752310688132527e-5,1.0752310688132527e-5,2.3638346124041988e-5,4.797979797979798
1.0529470915841583e-5,1.0529470915841583e-5,2.3415506351751034e-5,4.848484848484849
1.0313487507747481e-5,1.0313487507747481e-5,2.3199522943656937e-5,4.898989898989899
1.0104082045022494e-5,1.0104082045022494e-5,2.299011748093197e-5,4.94949494949495
9.900990099009901e-6,9.900990099009901e-6,2.278702553491937e-5,5.0
