lower,upper,ave,x
0.7575779495973671,0.9135335847220557,0.8329017683094283,0.0
0.7575779495969543,0.9135335847216429,0.8329017683090156,0.050505050505050504
0.7575779345080701,0.9135335696327587,0.8329017532201313,0.10101010101010101
0.7575773830094249,0.9135330181341135,0.8328980817811306,0.15151515151515152
0.7575742984736012,0.9127939008490811,0.8326305073898809,0.20202020202020202
0.7543571129798949,0.9111379182015079,0.8314388478909696,0.25252525252525254
0.6742147354538051,0.9005118950039909,0.8191800580129659,0.30303030303030304
0.6689419108177057,0.898982617345305,0.8159829767666718,0.35353535353535354
0.5489041810795726,0.883620278842398,0.7560012000707232,0.40404040404040403
0.5170313257038855,0.8501996918266113,0.693215660435423,0.45454545454545453
0.48487129444363575,0.8216058504601602,0.635810511156849,0.5050505050505051
0.45070100267238244,0.7834236978427618,0.5761114633352443,0.5555555555555556
0.4338652408587488,0.6786880117771343,0.5417807951733189,0.6060606060606061
0.4277099609229744,0.6608055609582859,0.5293680786102605,0.6565656565656566
0.4119259005635455,0.6285941702275635,0.5078611715499998,0.7070707070707071
0.3990883631648602,0.600474307380656,0.48742331624401053,0.7575757575757576
0.3876609404843256,0.5907813634848625,0.4741432577731468,0.8080808080808081
0.3455053227672748,0.535784125270178,0.44268525981998896,0.8585858585858586
0.34177458964270546,0.5297556647312232,0.4374842094995225,0.9090909090909091
0.29759808715628155,0.5005254775128809,0.4157088268393782,0.9595959595959596
0.2965688993841027,0.4985867610492415,0.4120937994960369,1.0101010101010102
0.2939646657602232,0.49743845055062663,0.40968386815096425,1.0606060606060606
0.22960123319742876,0.4607576497912302,0.3038656939040601,1.1111111111111112
0.22468755516285205,0.34048304065669033,0.2771519288040776,1.1616161616161615
0.2243903602081582,0.3352269001012861,0.2755243956690452,1.2121212121212122
0.22363387694794118,0.3320696211923702,0.27396715452462755,1.2626262626262625
0.22242577257646515,0.3306818039769198,0.2724891148334124,1.3131313131313131
0.22189017464578087,0.3286173410170119,0.2715025362441588,1.3636363636363635
0.21779268808069097,0.3251339294328911,0.2688931102398536,1.4141414141414141
0.1737195344245577,0.3157815457778037,0.2536172177745981,1.4646464646464648
0.1464664595019279,0.3054597372260377,0.22877032811225848,1.5151515151515151
0.14004723709772238,0.29397061224332455,0.2069981043346463,1.5656565656565657
0.1361193770694688,0.268157112921292,0.19243971942591417,1.6161616161616161
0.13482171118522013,0.2644213501544054,0.18984969702773172,1.6666666666666667
0.1329275186549576,0.26033810390407075,0.18570851718227183,1.7171717171717171
0.13078355727871652,0.2596158973479059,0.1841398050660425,1.7676767676767677
0.09076864953422645,0.20609944533928337,0.14449241831938642,1.8181818181818181
0.09043635946182393,0.19823519644264342,0.14082380911768638,1.8686868686868687
0.08941519795685837,0.19107307110091568,0.13662237313900497,1.9191919191919191
0.08820561762260529,0.1890061559557349,0.13385024318520553,1.9696969696969697
0.08116088446222211,0.18302384619312892,0.12447182581200647,2.0202020202020203
0.07856427462991447,0.17978041083848656,0.11989629719409496,2.0707070707070705
0.06328630217243178,0.12343615995911456,0.09290884667361567,2.121212121212121
0.0631055668943932,0.11922977754745313,0.09187227430247473,2.1717171717171717
0.06294138961319201,0.1176062957764352,0.09122130655958838,2.2222222222222223
