lower,upper,ave,x
0.6064891302407692,1.1476644218827354,0.8001054220136514,0.0
0.6011138055624059,1.0289969930206686,0.7569627326639293,0.050505050505050504
0.525875265662037,0.9169115091571456,0.661889992342757,0.10101010101010101
0.5044093418353699,0.8423441096139772,0.6206572302660917,0.15151515151515152
0.49364626476171747,0.7884217525799224,0.5956490481252883,0.20202020202020202
0.4881301273707911,0.7724522445011661,0.5856436794473167,0.25252525252525254
0.4779705085263738,0.7524486062108082,0.5724119344011084,0.30303030303030304
0.47327649229629726,0.7414358340590457,0.565169966843528,0.35353535353535354
0.4694378651917922,0.7320572580930551,0.5592273248428667,0.40404040404040403
0.4631302682349516,0.7173189953462913,0.5521790985154258,0.45454545454545453
0.4541659431556183,0.7059548188540954,0.5449705067813714,0.5050505050505051
0.43896570822330716,0.680270706251534,0.5354330849764937,0.5555555555555556
0.43319598506721424,0.6723148708158746,0.5315528212343213,0.6060606060606061
0.4231987433160941,0.6584056062697854,0.5248952306930982,0.6565656565656566
0.412097533742123,0.6431613864710193,0.5178349929137603,0.7070707070707071
0.4092724963167769,0.6379189704017152,0.5152943844314108,0.7575757575757576
0.4059255783224953,0.6350249773443865,0.512824592948867,0.8080808080808081
0.40054720929601206,0.6299980327251933,0.5101288603173503,0.8585858585858586
0.39690812850390905,0.6272272706713233,0.5079007216016695,0.9090909090909091
0.39454031235339826,0.6248177826054864,0.5062721717510122,0.9595959595959596
0.38115193102431305,0.6120055494924147,0.5006018370508334,1.0101010101010102
0.3581914400205757,0.5959403199755209,0.49274233561394326,1.0606060606060606
0.35390240783359905,0.5923161858335764,0.4907536366609931,1.1111111111111112
0.33452412594378744,0.5808364571813518,0.48330027246170665,1.1616161616161615
0.3298346799979266,0.5773607430808863,0.48112055093280004,1.2121212121212122
0.3267219263403283,0.5762341789971674,0.47937630912338997,1.2626262626262625
0.32311304884178327,0.5733741979596022,0.4769913498038335,1.3131313131313131
