lower,upper,ave,x
0.5411947910591262,0.7899163421227887,0.6527853636286162,0.0
0.5411947910591262,0.7899163421227887,0.6527853636286162,0.050505050505050504
0.5411947910591262,0.7899163421227887,0.6527853636286162,0.10101010101010101
0.5411947910591262,0.7899163421227887,0.6527853636286162,0.15151515151515152
0.5411947910591262,0.7899163421227887,0.6527853636286162,0.20202020202020202
0.5411947910591262,0.7899163421227887,0.6527853636286162,0.25252525252525254
0.5411947910591262,0.7899163421227887,0.6527853636286162,0.30303030303030304
0.5411947910591262,0.7899163421227887,0.6527853636286162,0.35353535353535354
0.5411947910591262,0.7899163421227887,0.6527853636286162,0.40404040404040403
0.5411947910591262,0.7899163421227887,0.6527853636286162,0.45454545454545453
0.5321498940025345,0.7840616881289583,0.6485571008552583,0.5050505050505051
0.4779557891285313,0.7545908046793499,0.6192394643487982,0.5555555555555556
0.45885526465095994,0.7349411095377454,0.5989754031649972,0.6060606060606061
0.4271358951415313,0.708240864184458,0.5730684275140179,0.6565656565656566
0.41590069530781504,0.6838548171925813,0.5541426832161256,0.7070707070707071
0.41038055718930017,0.6754552715744266,0.5461865289057879,0.7575757575757576
0.40232918228091374,0.6660482040476189,0.5356187655286827,0.8080808080808081
0.39280596892737935,0.6569701356613502,0.5250140226609564,0.8585858585858586
0.3816993556339685,0.6460659485667527,0.513387702840973,0.9090909090909091
0.3633875327592731,0.6332765900029094,0.4987018061587584,0.9595959595959596
0.35025690633624884,0.6242161081797224,0.4869551434219507,1.0101010101010102
0.33325185838054155,0.609571379440829,0.47356346678323546,1.0606060606060606
0.31112915485526993,0.5844693160573096,0.45616977256139474,1.1111111111111112
0.3058318528861011,0.5751674229928101,0.4480510746578686,1.1616161616161615
0.3006360987993001,0.568230797921575,0.4418070596221738,1.2121212121212122
0.2909594449959242,0.5609905698551862,0.43509354591342986,1.2626262626262625
0.28567797508370724,0.5566605058259015,0.42963438669726295,1.3131313131313131
0.2770915043422354,0.5546802085890326,0.4249480284669413,1.3636363636363635
0.2604054748111959,0.5501595788475397,0.4163272619887878,1.4141414141414141
0.25292128354280113,0.5488782080925708,0.4134944751892845,1.4646464646464648
0.14463054879173576,0.5386962005373298,0.3888029515453762,1.5151515151515151
0.08619523207602937,0.5204107702201244,0.3510302001225303,1.5656565656565657
0.07282101027491572,0.5095669393183966,0.3204513884493796,1.6161616161616161
0.06732341103249392,0.5037252112286242,0.3080752565981867,1.6666666666666667
0.05636136895152682,0.4931868077418177,0.2819263543687354,1.7171717171717171
0.043338064077994766,0.4867935763237373,0.24140802100856884,1.7676767676767677
0.0259318115525707,0.4335996183748723,0.1433382656986601,1.8181818181818181
0.02447708919323574,0.3308835262292872,0.09135874472939055,1.8686868686868687
0.023926448670432747,0.27948438055723523,0.07771155692505786,1.9191919191919191
0.023215202356466614,0.20551964934706973,0.06571843117279536,1.9696969696969697
0.02299374001247759,0.15592899933892096,0.061273600814911934,2.0202020202020203
0.022696835010206907,0.1438911879020673,0.059629214136183994,2.0707070707070705
0.022358500244405957,0.12386558974116363,0.05656313929037676,2.121212121212121
0.022272702639726655,0.11854326228700637,0.055116889604714614,2.1717171717171717
0.02213419326130953,0.1133603287163624,0.05400401561374762,2.2222222222222223
0.022055693048753017,0.11290903834436129,0.05385846365052456,2.272727272727273
0.022026692220795244,0.1110469318104976,0.053412379775202565,2.323232323232323
0.021944085187403897,0.11009716852946232,0.05311568958013963,2.3737373737373737
0.021075529801802554,0.1068538236983662,0.052000820241200556,2.4242424242424243
0.020751788877672307,0.10593999134135451,0.05146273612410411,2.474747474747475
0.019784854485991266,0.10439158227802474,0.05077836986164551,2.525252525252525
0.01930192193433548,0.10390504636010053,0.05027263454584222,2.5757575757575757
0.018376133322653594,0.10119428188180173,0.04938447615023331,2.6262626262626263
0.01713182118140246,0.10014735308035154,0.04873931143882777,2.676767676767677
0.016701441906186318,0.0997992584086908,0.04846210012433214,2.727272727272727
0.01582634741933462,0.09943601029375791,0.04799643811175742,2.7777777777777777
0.010605014111287175,0.094846849443197,0.04606660308149152,2.8282828282828283
0.005733534275272574,0.09363695950938193,0.04429270979301193,2.878787878787879
0.005061913803496621,0.09200388388595156,0.04342679086187122,2.9292929292929295
0.004427686295792096,0.09173319459352605,0.04301003853665343,2.9797979797979797
0.0036462030771443887,0.09166325978997811,0.04260308943479849,3.0303030303030303
0.00026078904584895466,0.0854083908508772,0.03687381025746962,3.080808080808081
0.0002524443391269407,0.07876819048544366,0.030055164950581956,3.1313131313131315
0.0002444938371388159,0.07058898975183618,0.020284665615019747,3.1818181818181817
0.0002369130956064356,0.06783989946294128,0.018061694823362354,3.2323232323232323
0.00022967953600093734,0.06029160908520065,0.014664093033219453,3.282828282828283
0.00022277227722772273,0.05638574304208245,0.011759600940629635,3.3333333333333335
0.00021617198476363565,0.04990437684011691,0.009839013635807881,3.3838383838383836
0.00020986073520846895,0.04555429944346213,0.007761681647804017,3.4343434343434343
0.00020382189447678227,0.04250109680355881,0.006748623665625946,3.484848484848485
0.00019804000808244088,0.04075983182848334,0.0060416096171162755,3.5353535353535355
0.00019250070216305498,0.038956795495171226,0.005249483460408373,3.585858585858586
0.00018719059405940594,0.03700982304252938,0.0045544887437557425,3.6363636363636362
0.0001820972114100132,0.031353608671744,0.0030078011331756047,3.686868686868687
0.0001772089188465961,0.03081137239108932,0.0027923639187555148,3.7373737373737375
0.00017251485148514847,0.027063229558972737,0.0023149729941379918,3.787878787878788
0.0001680048545020707,0.020568698109762737,0.0016564492457240545,3.8383838383838382
0.0001636694281673065,0.014494222765664193,0.0012520681418231089,3.888888888888889
0.0001594996777784287,0.013817001347431811,0.001210126656259168,3.9393939393939394
0.0001554872680025573,0.011960181961248307,0.0010905584179586169,3.98989898989899
0.00015162438118811875,0.011627417839075546,0.0010618507179204692,4.040404040404041
0.00014790367925681454,0.01114043164077708,0.001020091007679573,4.090909090909091
0.00014431826882866752,0.010961962226531813,0.0009923099866431997,4.141414141414141
