posttau,postmean0,iteratenr
10.0,0.5744768517328799,150
10.0,0.6405522321072232,151
10.0,0.6240477237258159,152
10.0,0.5741524903447504,153
10.0,0.6221125885447935,154
10.0,0.5777707973751925,155
10.0,0.6151878327945567,156
10.0,0.5930705771799054,157
10.0,0.617732980480657,158
10.0,0.5559047239803138,159
10.0,0.5798648935133878,160
10.0,0.5601561801180902,161
10.0,0.5871364908734636,162
10.0,0.5963863406023181,163
10.0,0.59089669156164,164
10.0,0.5840651151232515,165
10.0,0.6001887719186922,166
10.0,0.5973330247110604,167
10.0,0.6354636675633435,168
10.0,0.6250302500768129,169
10.0,0.6823528170782823,170
10.0,0.6760702553863244,171
10.0,0.7429307306575466,172
10.0,0.670569842353809,173
10.0,0.6568521545669842,174
10.0,0.6044167577039807,175
10.0,0.6762120328818865,176
10.0,0.5794526412619662,177
10.0,0.5972386949021852,178
10.0,0.6211377024844573,179
10.0,0.6224456987268169,180
10.0,0.6604635358882778,181
10.0,0.6780910143049127,182
10.0,0.6784290134447911,183
10.0,0.647852376431427,184
10.0,0.6775338248697306,185
10.0,0.6476179633545426,186
10.0,0.6419025339022387,187
10.0,0.6835495835722833,188
10.0,0.6598469121612155,189
10.0,0.6603301352608948,190
10.0,0.6626989537426604,191
10.0,0.6551832003162144,192
10.0,0.6768414756360129,193
10.0,0.5978974742376545,194
10.0,0.6094019370100877,195
10.0,0.6448104645089178,196
10.0,0.6601663838926358,197
10.0,0.6488236614340144,198
10.0,0.6582704306982494,199
10.0,0.6631347509393218,200
10.0,0.6709956339281621,201
10.0,0.6675958745986683,202
10.0,0.6537433488077132,203
10.0,0.6575246637510754,204
10.0,0.6189661112062667,205
10.0,0.6503321162650844,206
10.0,0.6531593642975974,207
10.0,0.7418844447709172,208
10.0,0.6743797413306168,209
10.0,0.6611394731563484,210
10.0,0.629019696641125,211
10.0,0.6566587920508358,212
10.0,0.6469134889833992,213
10.0,0.638131443240973,214
10.0,0.537954252263956,215
10.0,0.5459129717649971,216
10.0,0.5820599919840884,217
10.0,0.5776059443119288,218
10.0,0.5803977463917006,219
10.0,0.6413757618617031,220
10.0,0.7150145619286288,221
10.0,0.6443830039606732,222
10.0,0.6140790323982843,223
10.0,0.5974941454135232,224
10.0,0.611943618388519,225
10.0,0.5844348781709903,226
10.0,0.595419180638724,227
10.0,0.5956641915851855,228
10.0,0.5611859103904314,229
10.0,0.5663988840263158,230
10.0,0.5763746803969322,231
10.0,0.6067779977736243,232
10.0,0.5996743145486128,233
10.0,0.585397212556841,234
10.0,0.56495440557625,235
10.0,0.6071386121264578,236
10.0,0.6559219384480263,237
10.0,0.6075697373820176,238
10.0,0.6557572457907849,239
10.0,0.6340405180810261,240
10.0,0.6217405267228159,241
10.0,0.6501901138173384,242
10.0,0.6533941529951451,243
10.0,0.6209505127985114,244
10.0,0.6318701156701491,245
10.0,0.6086043154534064,246
10.0,0.5969467896711708,247
10.0,0.5972054471137579,248
10.0,0.5945873226904592,249
10.0,0.5770460056616485,250
