posttau,postmean0,iteratenr
10.0,0.5625050473681092,100
10.0,0.6334369748103696,101
10.0,0.6332126242335859,102
10.0,0.6308663020700196,103
10.0,0.6282372091227727,104
10.0,0.7089351917529375,105
10.0,0.6438644529842963,106
10.0,0.6893918879785907,107
10.0,0.686149584437603,108
10.0,0.6740965784878041,109
10.0,0.7446130049677915,110
10.0,0.7000848782952204,111
10.0,0.7224379515705371,112
10.0,0.6976861680499402,113
10.0,0.6928335674596044,114
10.0,0.6838224313282996,115
10.0,0.6779959455080895,116
10.0,0.6532119500509453,117
10.0,0.6651839387176492,118
10.0,0.6220182913020283,119
10.0,0.5850403270436958,120
10.0,0.5617725699352163,121
10.0,0.5971256624395214,122
10.0,0.6260379940922929,123
10.0,0.6367829516146786,124
10.0,0.7480064686106207,125
10.0,0.6822512426744982,126
10.0,0.6899811635311937,127
10.0,0.7551027745270774,128
10.0,0.7160542459721618,129
10.0,0.7176112364139698,130
10.0,0.7645350030322441,131
10.0,0.7708686191339948,132
10.0,0.769976512868558,133
10.0,0.7951778184598264,134
10.0,0.8662407605834339,135
10.0,0.9126183170148144,136
10.0,0.8572276084025825,137
10.0,0.8366208530011838,138
10.0,0.7949307095317946,139
10.0,0.6520917787171692,140
10.0,0.7001583864763614,141
10.0,0.6659933728760796,142
10.0,0.6863394849181187,143
10.0,0.66041827036346,144
10.0,0.6090017201239335,145
10.0,0.6237624112805074,146
10.0,0.6086135797169238,147
10.0,0.553086283989678,148
10.0,0.5714173911968917,149
10.0,0.6166978908591252,150
10.0,0.5665668506524631,151
10.0,0.5472596794638036,152
10.0,0.5585602488104672,153
10.0,0.5758779394177694,154
10.0,0.5645645479303858,155
10.0,0.5718082640875922,156
10.0,0.5565524117607226,157
10.0,0.5533170319879364,158
10.0,0.5712531058161489,159
10.0,0.5280536703637978,160
10.0,0.5390769016115745,161
10.0,0.6025021482891231,162
10.0,0.6337838190680517,163
10.0,0.6192965740555345,164
10.0,0.5859558551260119,165
10.0,0.5712232166878215,166
10.0,0.5810668250509495,167
10.0,0.6027064882878643,168
10.0,0.5843394840444452,169
10.0,0.5861002726873693,170
10.0,0.5948623449149391,171
10.0,0.6355458778248271,172
10.0,0.6142833586335926,173
10.0,0.6477090962792688,174
10.0,0.6556614017402337,175
10.0,0.6548809396834662,176
10.0,0.6192680353518913,177
10.0,0.6241393361606462,178
10.0,0.6086635774460394,179
10.0,0.6682866833808323,180
10.0,0.6906646786062414,181
10.0,0.7107112767735537,182
10.0,0.6786126363000061,183
10.0,0.7331128683325177,184
10.0,0.7292638498043882,185
10.0,0.7223403707268241,186
10.0,0.7014554903147612,187
10.0,0.6532809101239031,188
10.0,0.6433030603540522,189
10.0,0.6186217236353646,190
10.0,0.6547683174006815,191
10.0,0.6423047292842166,192
10.0,0.6340019822257773,193
10.0,0.6096237253300587,194
10.0,0.6311127559128997,195
10.0,0.6127685555239157,196
10.0,0.6222692506910757,197
10.0,0.5864159247024013,198
10.0,0.5884892228070387,199
10.0,0.5968745197265941,200
10.0,0.5923089347613473,201
10.0,0.5947785132068553,202
10.0,0.6264048373563945,203
10.0,0.5936459583717791,204
10.0,0.5828846637429084,205
10.0,0.5816823336750847,206
10.0,0.5999160387335025,207
10.0,0.5638876972504049,208
10.0,0.5426572844721494,209
10.0,0.572375805815394,210
10.0,0.5716754740276379,211
10.0,0.5341418934310825,212
10.0,0.555092968432156,213
10.0,0.5916150639425793,214
10.0,0.6033038448267706,215
10.0,0.5757722074738333,216
10.0,0.6411627445659003,217
10.0,0.7316078710280156,218
10.0,0.6828814604237822,219
10.0,0.6736201947413648,220
10.0,0.6061604072489226,221
10.0,0.6129205120332837,222
10.0,0.5928340478264942,223
10.0,0.5894042070817642,224
10.0,0.5565589154941466,225
10.0,0.5531734419435417,226
10.0,0.5486799756007064,227
10.0,0.5521706400077336,228
10.0,0.579587000079154,229
10.0,0.604670278439923,230
10.0,0.6219381969584276,231
10.0,0.6027891443480409,232
10.0,0.6264685936068535,233
10.0,0.6100018713421146,234
10.0,0.6109033256444735,235
10.0,0.5694866348474855,236
10.0,0.6173165316311504,237
10.0,0.6057864110576323,238
10.0,0.6309809183685651,239
10.0,0.636866694636241,240
10.0,0.6437003229624334,241
10.0,0.7595699595853259,242
10.0,0.6555803097045069,243
10.0,0.6711938502743751,244
10.0,0.6786383936063799,245
10.0,0.7422494482133732,246
10.0,0.756396539467926,247
10.0,0.6892487101299104,248
10.0,0.6575573286150331,249
10.0,0.5376970587474037,250
