posttau,postmean0,iteratenr
10.0,0.628366522469975,138
10.0,0.6649756444121896,139
10.0,0.6773090745182301,140
10.0,0.6467219005530498,141
10.0,0.6333621118665012,142
10.0,0.6704394394146537,143
10.0,0.6452122863774546,144
10.0,0.6550438372317822,145
10.0,0.6421283041747465,146
10.0,0.6036859223989649,147
10.0,0.6117470474954613,148
10.0,0.5841933728726527,149
10.0,0.6493561823082982,150
10.0,0.6621293891654657,151
10.0,0.6545375263620923,152
10.0,0.6209597314002955,153
10.0,0.6196441426622342,154
10.0,0.6593064510507085,155
10.0,0.6718071713590374,156
10.0,0.6068511017466531,157
10.0,0.6770000753812287,158
10.0,0.6488588569561662,159
10.0,0.6334870823045748,160
10.0,0.6394239311486974,161
10.0,0.6834338600066424,162
10.0,0.6539541809557262,163
10.0,0.7395720163694858,164
10.0,0.7493501867523462,165
10.0,0.7465721804938341,166
10.0,0.6977487782152569,167
10.0,0.7095074322060846,168
10.0,0.6268670891017074,169
10.0,0.5926334015143865,170
10.0,0.5949626067174332,171
10.0,0.676932564033009,172
10.0,0.6176897141671337,173
10.0,0.5349966728798036,174
10.0,0.5976686460802646,175
10.0,0.7008372784591694,176
10.0,0.6477536723436297,177
10.0,0.6054888391759087,178
10.0,0.6156293278821738,179
10.0,0.6420234651219925,180
10.0,0.623036388664443,181
10.0,0.6930290887592664,182
10.0,0.834350218234676,183
10.0,0.7677601304918011,184
10.0,0.6876587345857675,185
10.0,0.7265086683327211,186
10.0,0.760551734912047,187
10.0,0.7635778520187684,188
10.0,0.7457530170344208,189
10.0,0.7939657398181514,190
10.0,0.8147073656940415,191
10.0,0.8573697277053345,192
10.0,0.8715435872965254,193
10.0,0.8072479511948838,194
10.0,0.8096724738959362,195
10.0,0.7576159609405404,196
10.0,0.6857017682664736,197
10.0,0.6773485437907769,198
10.0,0.7814008384239696,199
10.0,0.794432508139487,200
10.0,0.7477140838992741,201
10.0,0.697787734742716,202
10.0,0.6916783464851508,203
