lower,upper,ave,x
0.5927870716576357,0.8315509374466497,0.6884215867679498,0.0
0.5927870716576357,0.8315509374466497,0.6884215867679498,0.050505050505050504
0.5927870716576357,0.8315509374466497,0.6884215867679498,0.10101010101010101
0.5927870716576357,0.8315509374466497,0.6884215867679498,0.15151515151515152
0.5927870716576357,0.8315509374466497,0.6884215867679498,0.20202020202020202
0.5927870716576357,0.8315509374466497,0.6884215867679498,0.25252525252525254
0.5927870716576357,0.8315509374466497,0.6884215867679498,0.30303030303030304
0.5927870716576357,0.8315509374466497,0.6884215867679498,0.35353535353535354
0.5927870716576357,0.8315509374466497,0.6884215867679498,0.40404040404040403
0.5927870716576357,0.8315509374466497,0.6884215867679498,0.45454545454545453
0.592590041956708,0.8313539077457218,0.6863544319372805,0.5050505050505051
0.48004091757012307,0.754447406115834,0.6221819848552064,0.5555555555555556
0.46060739451880084,0.7531664655217747,0.6162682222110595,0.6060606060606061
0.45031436377230805,0.7020892339842104,0.596083574561647,0.6565656565656566
0.4495233755743457,0.701298245786248,0.5920657586767979,0.7070707070707071
0.4488852466594134,0.670532804645876,0.5770177741262437,0.7575757575757576
0.4483629849019876,0.6693275685131422,0.5758871524719649,0.8080808080808081
0.4479301471356201,0.6643573979824969,0.574250032975956,0.8585858585858586
0.44756742487723516,0.663994675724112,0.5737995224790722,0.9090909090909091
0.4472604530443178,0.6575420156135162,0.5650830059572242,0.9595959595959596
0.2105607888220381,0.6252331162725348,0.43136545808250176,1.0101010101010102
0.15598763243017966,0.3334370202864304,0.2433644306814303,1.0606060606060606
0.15579213839097983,0.3332415262472305,0.24302386541560772,1.1111111111111112
0.15562158494622136,0.3330709728024721,0.24285331197084925,1.1616161616161615
0.15547190324246496,0.33292129109871565,0.2405884235538325,1.2121212121212122
0.15430835770618895,0.33278920941554735,0.24001019945081786,1.2626262626262625
0.1541912211428285,0.33190511920247345,0.23716320937073723,1.3131313131313131
0.15408685715613396,0.331800755215779,0.23700008080375587,1.3636363636363635
