lower,upper,ave,x
0.05461331241045935,0.5232517078732992,0.29603001896586495,1.6666666666666667
0.05461279594877858,0.5232511914116185,0.2960290376019765,1.7171717171717171
0.05461232311969355,0.5232507185825334,0.2960285647728915,1.7676767676767677
0.030343266245634735,0.49387451051744186,0.20708460524463568,1.8181818181818181
0.03034286697862622,0.49387411125043335,0.2070842059776271,1.8686868686868687
0.030342498816052443,0.4938737430878596,0.20708383781505332,1.9191919191919191
0.024275002884609022,0.10305016947976059,0.05862702884801517,1.9696969696969697
0.024274687872745414,0.10011413442742632,0.05836682443373534,2.0202020202020203
0.024274395628251032,0.10011384218293193,0.05836614275577224,2.0707070707070705
0.024274124008833508,0.10011357056351441,0.05836587113635471,2.121212121212121
0.024273871118371895,0.10011331767305279,0.05836561824589311,2.1717171717171717
0.02427363527373551,0.10011308182841643,0.05836538240125672,2.2222222222222223
0.02427341497670581,0.10011286153138671,0.05833185867775384,2.272727272727273
0.024273208890123618,0.10011265544480451,0.05833165259117164,2.323232323232323
0.024273015817550418,0.10011246237223133,0.05833145951859845,2.3737373737373737
0.024272834685864223,0.10011228124054514,0.058315143221856304,2.4242424242424243
0.024272664530315895,0.10011211108499679,0.058314973066307965,2.474747474747475
0.024272504481656302,0.1001119510363372,0.05831481301764838,2.525252525252525
0.024272353755012705,0.1001118003096936,0.05831466229100479,2.5757575757575757
0.024272211640247905,0.1001116581949288,0.05829032080800446,2.6262626262626263
0.024272077493580492,0.10011152404826139,0.058290186661337055,2.676767676767677
0.02427195073028117,0.10011139728496206,0.05829005989803772,2.727272727272727
0.024271830818289968,0.10011127737297087,0.058289939986046535,2.7777777777777777
0.02427171727262418,0.10011116382730507,0.05828982644038074,2.8282828282828283
0.024271609650466812,0.10011105620514772,0.058289718818223375,2.878787878787879
0.02427150754684273,0.10011095410152362,0.05828961671459928,2.9292929292929295
0.02427141059080327,0.10011085714548416,0.05828925042495499,2.9797979797979797
0.024271318442052343,0.10011076499673324,0.05828915827620405,3.0303030303030303
0.024271230787956375,0.10011067734263729,0.0582890706221081,3.080808080808081
0.024271147340889157,0.10011059389557006,0.05828898717504087,3.1313131313131315
0.024271067835869277,0.10011051439055017,0.0582826786120437,3.1818181818181817
2.3691309560643575e-6,0.10011043858313486,0.053382480353770106,3.2323232323232323
2.2967953600093744e-6,2.2967953600093744e-6,1.3908590806015304e-5,3.282828282828283
2.2277227722772283e-6,2.2277227722772283e-6,6.628893447466284e-6,3.3333333333333335
2.1617198476363573e-6,2.1617198476363573e-6,6.562890522825411e-6,3.3838383838383836
2.09860735208469e-6,2.09860735208469e-6,6.4997780272737365e-6,3.4343434343434343
2.038218944767823e-6,2.038218944767823e-6,6.439389619956883e-6,3.484848484848485
1.980400080824409e-6,1.980400080824409e-6,6.381570756013462e-6,3.5353535353535355
1.9250070216305505e-6,1.9250070216305505e-6,6.326177696819606e-6,3.585858585858586
1.8719059405940602e-6,1.8719059405940602e-6,6.273076615783109e-6,3.6363636363636362
1.8209721141001327e-6,1.8209721141001327e-6,6.222142789289186e-6,3.686868686868687
1.7720891884659616e-6,1.7720891884659616e-6,6.1732598636550136e-6,3.7373737373737375
1.7251485148514856e-6,1.7251485148514856e-6,6.126319190040541e-6,3.787878787878788
1.6800485450207077e-6,1.6800485450207077e-6,6.081219220209766e-6,3.8383838383838382
1.6366942816730658e-6,1.6366942816730658e-6,5.625313159142611e-6,3.888888888888889
1.5949967777842875e-6,1.5949967777842875e-6,5.583615655253827e-6,3.9393939393939394
1.5548726800255735e-6,1.5548726800255735e-6,5.543491557495114e-6,3.98989898989899
1.5162438118811883e-6,1.5162438118811883e-6,5.307230089303475e-6,4.040404040404041
1.479036792568146e-6,1.479036792568146e-6,5.2700230699904315e-6,4.090909090909091
1.4431826882866759e-6,1.4431826882866759e-6,5.2341689657089596e-6,4.141414141414141
1.4086166927042538e-6,1.4086166927042538e-6,5.199602970126538e-6,4.191919191919192
1.37527783390584e-6,1.37527783390584e-6,5.166264111328123e-6,4.242424242424242
1.3431087053342013e-6,1.3431087053342013e-6,5.134094982756482e-6,4.292929292929293
1.3120552185018396e-6,1.3120552185018396e-6,4.919056223845504e-6,4.343434343434343
1.2820663754841599e-6,1.2820663754841599e-6,4.889067380827825e-6,4.393939393939394
1.2530940594059408e-6,1.2530940594059408e-6,4.8600950647496014e-6,4.444444444444445
1.225092841312916e-6,1.225092841312916e-6,4.832093846656583e-6,4.494949494949495
1.1980198019801981e-6,1.1980198019801981e-6,4.805020807323866e-6,4.545454545454546
1.1718343673517215e-6,1.1718343673517215e-6,4.778835372695384e-6,4.595959595959596
1.1464981564319007e-6,1.1464981564319007e-6,4.753499161775564e-6,4.646464646464646
1.1219748405641816e-6,1.1219748405641816e-6,4.728975845907846e-6,4.696969696969697
1.0982300131325948e-6,1.0982300131325948e-6,4.705231018476256e-6,4.747474747474747
1.075231068813253e-6,1.075231068813253e-6,4.0203595839233185e-6,4.797979797979798
1.0529470915841588e-6,1.0529470915841588e-6,3.6683377850640787e-6,4.848484848484849
1.0313487507747484e-6,1.0313487507747484e-6,3.64673944425467e-6,4.898989898989899
1.0104082045022497e-6,1.0104082045022497e-6,3.625798897982173e-6,4.94949494949495
9.900990099009904e-7,9.900990099009904e-7,2.806764629959553e-6,5.0
