lower,upper,ave,x
0.81123698828957,1.0324003304610045,0.9118011272562535,0.0
0.81123698828957,1.0324003304610045,0.9118011272562535,0.050505050505050504
0.8098030974050201,1.031686432470088,0.9106457275691375,0.10101010101010101
0.7572364349474644,0.9718580289789369,0.8610253053062413,0.15151515151515152
0.7293638802209879,0.9383096636269463,0.8345898231651193,0.20202020202020202
0.6877206037046855,0.913834360341856,0.8059800719980552,0.25252525252525254
0.6552751621484038,0.8794090399578489,0.77703548830172,0.30303030303030304
0.6392373928003308,0.872938539654735,0.7664395415435791,0.35353535353535354
0.5583766485067219,0.8516596096614895,0.7193344919335907,0.40404040404040403
0.5064475553757674,0.8088376725968915,0.6634111962876513,0.45454545454545453
0.4919791187273691,0.8020587945808202,0.6419114942954288,0.5050505050505051
0.4472788293732649,0.7160787759401203,0.572207400376476,0.5555555555555556
0.44239709338374283,0.6901557623397481,0.5570686839428859,0.6060606060606061
0.4207208968419608,0.6745370871464258,0.5356299758008769,0.6565656565656566
0.38330914419345663,0.6273175261466687,0.4937618415233921,0.7070707070707071
0.3774962359812314,0.6101961350389069,0.4794621426406078,0.7575757575757576
0.34902610777761567,0.6000563107858106,0.466861672397998,0.8080808080808081
0.31250051794231076,0.5280711237814127,0.41927347822234895,0.8585858585858586
0.31212333043423657,0.52656230583666,0.4155434197216999,0.9090909090909091
0.29680237931255804,0.5034819829916644,0.40193324715490336,0.9595959595959596
0.28876219595875313,0.49439857940276377,0.3916474963854267,1.0101010101010102
0.27035225503219495,0.4828390081680052,0.38206926383336354,1.0606060606060606
0.2703483099976377,0.48283506313344793,0.3820460993933552,1.1111111111111112
0.2235207837608287,0.3681803158684167,0.2827735055451632,1.1616161616161615
0.2235177632109627,0.36750506541647254,0.2824988761965389,1.2121212121212122
0.2232902710625354,0.3673132371831518,0.2818655979681909,1.2626262626262625
0.2231657955306206,0.36717189319576615,0.28159710279985034,1.3131313131313131
0.22316368948413584,0.3671421894724131,0.28132204513155096,1.3636363636363635
0.22312224331208685,0.3671079252469499,0.2811366894067051,1.4141414141414141
0.13227417718636814,0.31184179734888834,0.23760271938413985,1.4646464646464648
0.13227265074610212,0.311102447234859,0.23672544516128124,1.5151515151515151
0.1279597668969532,0.2850422564609725,0.22400260951783382,1.5656565656565657
0.12791053320869042,0.28498105861878364,0.22387954085502712,1.6161616161616161
0.1279093917720021,0.28497991718209525,0.22387124879277898,1.6666666666666667
0.1279083495616173,0.2849788749717105,0.22384827205510666,1.7171717171717171
0.08463692778034299,0.203778966332136,0.11204886885824382,1.7676767676767677
0.08442894138714933,0.1542075397362036,0.10643026396440583,1.8181818181818181
0.08439514260056713,0.15420673402256002,0.10640152748155074,1.8686868686868687
0.08439439965511356,0.15420599107710642,0.10630902800774578,1.9191919191919191
0.0843695482824223,0.1542053045453589,0.10628053739503227,1.9696969696969697
0.08436891259414608,0.15414349034566954,0.1062549264398254,2.0202020202020203
0.08434967643598307,0.15414290060153502,0.10624208321523751,2.0707070707070705
0.08432696633994197,0.15414235247843472,0.10613150073816603,2.121212121212121
0.08426969650937105,0.15414184215003068,0.10610722280852793,2.1717171717171717
0.08389317124650852,0.14693262827005868,0.10469537960174241,2.2222222222222223
0.08302109374556485,0.13263138372804245,0.10256761516327265,2.272727272727273
0.08196380342578027,0.13263096784902542,0.10230859081329466,2.323232323232323
0.0819634138087994,0.13263057823204455,0.10230704954527034,2.3737373737373737
0.08196304828831377,0.13263021271155892,0.10230495245150581,2.4242424242424243
0.08196270491747698,0.13262986934072216,0.10229889979436992,2.474747474747475
0.08193457231780382,0.13262954636540508,0.10227723908729192,2.525252525252525
0.08191818633942177,0.13262924220174868,0.10227423084395222,2.5757575757575757
0.08191789955438192,0.1326289554167088,0.10227124446585616,2.6262626262626263
0.08187026810284609,0.13262868471114622,0.10226095454138198,2.676767676767677
0.016751498475815592,0.10786484822397381,0.04419169859952824,2.727272727272727
0.01675125649557361,0.10786460624373183,0.0441907850670739,2.7777777777777777
0.016193904184286376,0.06167561185793592,0.02781515585286429,2.8282828282828283
0.016178762777893915,0.061315742422650615,0.027784978881559588,2.878787878787879
0.016178556734616538,0.06131553637937324,0.027784415749094994,2.9292929292929295
0.015953533342064084,0.06119390516763894,0.027441349981537036,2.9797979797979797
0.015953347387541734,0.06113886369827187,0.027439643055068685,3.0303030303030303
0.01594707965137859,0.06113868681388242,0.027437681232953915,3.080808080808081
0.01163621357831797,0.03894315550362375,0.02097417113265725,3.1313131313131315
0.011251012770561505,0.034215066952340174,0.02017452680559325,3.1818181818181817
0.01125085979256055,0.03421491397433922,0.020173700171149982,3.2323232323232323
0.011088932179439192,0.02848909472316841,0.019418316658188252,3.282828282828283
0.011082905971764742,0.02848895533592843,0.019417862977798038,3.3333333333333335
0.011082772779049684,0.028468437029432213,0.01941611592794199,3.3838383838383836
0.011082645419168551,0.02846830966955108,0.01941375933485059,3.4343434343434343
0.011082523556448488,0.028468187806831018,0.019413568073064123,3.484848484848485
0.01094134373870381,0.027627606957343155,0.01920917089486601,3.5353535353535355
0.010941231956506434,0.027627495175145782,0.019208590054475543,3.585858585858586
0.010941124799479767,0.027627388018119113,0.019206467092209002,3.6363636363636362
0.010941022015933798,0.02762728523457314,0.019205730654164904,3.686868686868687
0.01094092337106888,0.02761833881083644,0.019205460279689158,3.7373737373737375
0.010940828645633616,0.027618244085401172,0.01920479286484367,3.787878787878788
0.010903007275226223,0.027618153074473045,0.01919574446490678,3.8383838383838382
0.010900796333528345,0.027618065586349203,0.019190514147317376,3.888888888888889
