posttau,postmean0,iteratenr
10.0,0.8048129012056663,170
10.0,0.7938193928741623,171
10.0,0.7991312095963959,172
10.0,0.767600402245351,173
10.0,0.7629954264723969,174
10.0,0.804505771907824,175
10.0,0.8279820335034008,176
10.0,0.8463203674283898,177
10.0,0.791589760987036,178
10.0,0.8104927510287284,179
10.0,0.813233301764746,180
10.0,0.8339685178998903,181
10.0,0.8406658120784638,182
10.0,0.856378941663044,183
10.0,0.8031130368478412,184
10.0,0.7950357400899902,185
10.0,0.7862377374105707,186
10.0,0.7908811429746521,187
10.0,0.7963393195340038,188
10.0,0.8074301772703845,189
10.0,0.795482900876898,190
10.0,0.8145378704188355,191
10.0,0.8190814980826296,192
10.0,0.8081172013090823,193
10.0,0.8255091758509193,194
10.0,0.8160263631366468,195
10.0,0.8311261256910035,196
10.0,0.8168005556273823,197
10.0,0.8269023537875615,198
10.0,0.8238169754031073,199
10.0,0.8238968435044606,200
10.0,0.8112318078954023,201
10.0,0.8369572478637978,202
10.0,0.8169146158515802,203
10.0,0.8206969185892402,204
10.0,0.8144421061417179,205
10.0,0.8520055285739659,206
10.0,0.8248737094061902,207
10.0,0.8242138781366609,208
10.0,0.8571623730398278,209
10.0,0.8086974306810398,210
10.0,0.8215913321511193,211
10.0,0.8176090482730145,212
10.0,0.8042754218029776,213
10.0,0.8131553532301445,214
10.0,0.8117541259338628,215
10.0,0.8056418167885688,216
10.0,0.8079088527061073,217
10.0,0.8204583209140505,218
10.0,0.794806114799266,219
10.0,0.8007987694309502,220
10.0,0.8598339292425895,221
10.0,0.8336066677782514,222
10.0,0.8154360012815159,223
10.0,0.8486090147750031,224
10.0,0.809704083853121,225
10.0,0.8010932454804601,226
10.0,0.794324228466383,227
10.0,0.7884610832541225,228
10.0,0.7932336280129332,229
10.0,0.8000130632705257,230
10.0,0.7866770100598335,231
10.0,0.7969995263246273,232
10.0,0.8109361828535764,233
10.0,0.81307707540438,234
10.0,0.7777665586507759,235
10.0,0.7749108318835651,236
10.0,0.8295455945527614,237
10.0,0.8011555680757533,238
10.0,0.8263676723811748,239
10.0,0.8363038052662508,240
10.0,0.8223197248669641,241
10.0,0.8433531567884119,242
10.0,0.8417539241794453,243
10.0,0.8533533794787248,244
10.0,0.8424112973261946,245
10.0,0.8255465550556095,246
10.0,0.8360673410657548,247
10.0,0.8177868739279568,248
10.0,0.8186676155292749,249
10.0,0.8481689475645895,250
10.0,0.8359797247537584,251
10.0,0.8671755456489969,252
10.0,0.823236307381192,253
10.0,0.791619725100012,254
10.0,0.7971823835950459,255
10.0,0.8299379650132866,256
10.0,0.8225004381042458,257
10.0,0.8135437249982874,258
10.0,0.8166697780176355,259
10.0,0.8220921910775887,260
10.0,0.8100663702832636,261
10.0,0.7938560387477402,262
10.0,0.8102572027440188,263
10.0,0.8150925512284913,264
10.0,0.786457199358634,265
10.0,0.7888668592833696,266
10.0,0.8051586593150888,267
10.0,0.8419591566076201,268
10.0,0.8035945344665162,269
10.0,0.8476102863585517,270
10.0,0.8709759694568653,271
10.0,0.8434240622888247,272
10.0,0.841138772528652,273
10.0,0.8638269468775979,274
10.0,0.8559335342357778,275
10.0,0.8272829252911545,276
10.0,0.7953365722163791,277
