lower,upper,ave,x
0.7529920684244022,0.8513929216806302,0.8033683490933391,0.0
0.7529920684244022,0.8513929216806302,0.8033683490933391,0.050505050505050504
0.7529920684244022,0.8513929216806302,0.8033683490933391,0.10101010101010101
0.7529920684244022,0.8513929216806302,0.8033683490933391,0.15151515151515152
0.7529920684244022,0.8513929216806302,0.8033683490933391,0.20202020202020202
0.7529920684244022,0.8513929216806302,0.8033683490933391,0.25252525252525254
0.7529920684244022,0.8513929216806302,0.8033683490933391,0.30303030303030304
0.7529920684244022,0.8513929216806302,0.8033683490933391,0.35353535353535354
0.7529920684244022,0.8513929216806302,0.8033683490933391,0.40404040404040403
0.7529920684244022,0.8513929216806302,0.8033683490933391,0.45454545454545453
0.7127716970752089,0.8506626237168876,0.7978424073507395,0.5050505050505051
0.44770981682287647,0.8036314298024825,0.5750443262464877,0.5555555555555556
0.4320974404957315,0.6428313656564801,0.5185167557003869,0.6060606060606061
0.4226308522240453,0.6029024143806185,0.5042874554365716,0.6565656565656566
0.4127578998650393,0.5885268311924483,0.4952778563815309,0.7070707070707071
0.3960771522979601,0.5798831123563047,0.48285370900406216,0.7575757575757576
0.3595078849240575,0.5673663963141431,0.4661582411961742,0.8080808080808081
0.3270150342374283,0.5337642079479574,0.4277696793713853,0.8585858585858586
0.32408620440671476,0.5215334989315534,0.41970674690435417,0.9090909090909091
0.29660701857938,0.48353569076656383,0.3902691986876163,0.9595959595959596
0.2943872678175079,0.47765822573719974,0.3856972691037578,1.0101010101010102
0.2932516220222441,0.47638821992255787,0.3837351648942439,1.0606060606060606
0.2439979754440721,0.4577936517000015,0.3469902552402843,1.1111111111111112
0.23084283372184083,0.38148532857154105,0.29535702946035697,1.1616161616161615
0.2302595423594047,0.3657490820454887,0.291590006916955,1.2121212121212122
0.22555651326742066,0.3547820346217911,0.2871106717202944,1.2626262626262625
0.22135605102841116,0.34694474419904353,0.2829688137727313,1.3131313131313131
0.22125755536959862,0.3462512694465253,0.2821998843048517,1.3636363636363635
0.2166960825952019,0.34336878970586154,0.2796416132711098,1.4141414141414141
0.1647192852197351,0.33574959579870145,0.2578389954150419,1.4646464646464648
0.1529380942120271,0.32898310292474625,0.2418651579055307,1.5151515151515151
0.12795312463723318,0.26738617576043333,0.1874697650928109,1.5656565656565657
0.12784565334865483,0.26227113833823246,0.185973456840928,1.6161616161616161
0.12639371684109524,0.2576281002146317,0.18281365160075427,1.6666666666666667
0.12402046506265692,0.2565583396970117,0.1806340868044346,1.7171717171717171
0.09676210623864592,0.23856165101692633,0.1644107776911432,1.7676767676767677
0.0853987904003426,0.20075092068238654,0.1417170340229529,1.8181818181818181
0.08525489259556146,0.2005151750260633,0.14084283597526884,1.8686868686868687
0.08340023953254466,0.19548088544250974,0.136292242157117,1.9191919191919191
0.08302178314643263,0.19470083125997395,0.1354460156904702,1.9696969696969697
0.07426515159784368,0.18689497716896586,0.12341878322328764,2.0202020202020203
0.06784165002139891,0.15900931637682042,0.10283843285156627,2.0707070707070705
0.06754252158629602,0.1581983946260661,0.10180150953477118,2.121212121212121
0.06098792528246284,0.12886078138093893,0.09164944553736645,2.1717171717171717
0.05981839230822694,0.11613300779416452,0.08901318001366987,2.2222222222222223
0.059705719502253174,0.11607769244416029,0.08877193807118003,2.272727272727273
0.059668715224604305,0.11602406748171418,0.08871958869463656,2.323232323232323
0.059625437249011266,0.11575627816463949,0.08855629434365708,2.3737373737373737
0.05960767486276038,0.11568850763190597,0.0884638932890938,2.4242424242424243
0.05896600657592152,0.11524473077082456,0.08774663931053142,2.474747474747475
0.058369747612919576,0.11519831056585028,0.08742857569964192,2.525252525252525
0.05836822679463752,0.11517665105933916,0.087406784797596,2.5757575757575757
0.0485524861422659,0.1149367421743247,0.08544408681005011,2.6262626262626263
0.04855113261445288,0.11493538864651168,0.08531561643797751,2.676767676767677
0.026802342710848998,0.11446277890158454,0.07947319115794418,2.727272727272727
0.02002566615119454,0.0931403817836704,0.04787327903205154,2.7777777777777777
0.018217109953842996,0.08773434536581709,0.043984762405522695,2.8282828282828283
0.017601936671409323,0.07794186724122917,0.040250163687100576,2.878787878787879
0.017598042731983843,0.0779408370248423,0.04023537643857605,2.9292929292929295
0.017597064454263057,0.0779398587471215,0.04022150234332198,2.9797979797979797
0.017397482901391988,0.07793075383270309,0.04008848787706563,3.0303030303030303
0.017231532298945217,0.07763658501531057,0.039332961197837385,3.080808080808081
0.015491649822506183,0.0771130716069457,0.03804351004907952,3.1313131313131315
0.013420547459056334,0.0695679784806131,0.03395229847308413,3.1818181818181817
0.013389854149736077,0.06956721359060833,0.03385325815418101,3.2323232323232323
0.007572410961865934,0.041618092944865126,0.020953995241076672,3.282828282828283
0.007571714025666039,0.04161739600866523,0.020906543327214984,3.3333333333333335
0.007516075822618782,0.04161673004508993,0.020876429145304545,3.3838383838383836
0.007456253267564242,0.04161609324568427,0.020860212920687002,3.4343434343434343
0.0066974528587562445,0.03471578061198494,0.016087362727785357,3.484848484848485
0.006675034708550466,0.03177459134765735,0.015054884864235273,3.5353535353535355
0.006671878824273022,0.03177403243667048,0.01504777061461283,3.585858585858586
0.006640129856046078,0.03093496194191015,0.014782295603724554,3.6363636363636362
0.006254725018173159,0.02548119240647088,0.013465896169012257,3.686868686868687
0.0061279579501922945,0.02486206393438046,0.013224076338252101,3.7373737373737375
0.00604303955883087,0.02379778368401582,0.012971368935674117,3.787878787878788
0.006040149971735631,0.023620549124345382,0.01290372378048095,3.8383838383838382
0.00603971253111644,0.023597063811629536,0.012893294532967468,3.888888888888889
0.006023648330306207,0.02335187296784922,0.012820008297951406,3.9393939393939394
0.006023243481767384,0.023351468119310395,0.01281512396002718,3.98989898989899
0.005567223501610575,0.02253493401203768,0.01246173925076305,4.040404040404041
0.005547282084476345,0.022533410577531283,0.01245881562842845,4.090909090909091
0.004507193521886818,0.02230346821384894,0.012054431658940807,4.141414141414141
