lower,upper,ave,x
0.57793924149307,1.2422903969597667,0.8430825337878647,0.0
0.5774516090861089,1.2418027645528058,0.8425949013809038,0.050505050505050504
0.5462948392223221,1.1128973792272283,0.7886220862783668,0.10101010101010101
0.5458540566341363,1.1124565966390423,0.788181303690181,0.15151515151515152
0.5172018689275985,1.1120375229781734,0.7569672791558169,0.20202020202020202
0.5168034350104218,1.1116390890609964,0.755286506387818,0.25252525252525254
0.41740428911839356,0.8562194771820872,0.605096715281318,0.30303030303030304
0.3915141975927609,0.8558593232408662,0.600625475160368,0.35353535353535354
0.3911717815475963,0.8555169071957016,0.6002830591152035,0.40404040404040403
0.38963970723724534,0.8551913554397257,0.598488863695354,0.45454545454545453
0.35251282531316436,0.7477237671004742,0.5323370186353596,0.5050505050505051
0.3522185512995037,0.6728025613148405,0.5106656813296,0.5555555555555556
0.3509097575090402,0.6725227805532841,0.5072368807489719,0.6060606060606061
0.3506437561942679,0.6695229825114046,0.5000723359567852,0.6565656565656566
0.34663578100823633,0.604078483859703,0.47644396931903105,0.7070707070707071
0.3463953360617717,0.6038380389132384,0.46928171274354863,0.7575757575757576
0.3461667332388537,0.6036094360903205,0.46582241416532033,0.8080808080808081
0.34594938930455826,0.6000020143870587,0.4622054226130656,0.8585858585858586
0.3457427497487905,0.5997953748312909,0.46182513015405935,0.9090909090909091
0.34554628737156196,0.5995989124540624,0.46146124020560464,0.9595959595959596
0.3380292747831503,0.5994121260204441,0.4567242944959776,1.0101010101010102
0.3280552584191117,0.5992345389817655,0.4553165371431569,1.0606060606060606
0.32788641769713983,0.5990656982597936,0.4539324537637222,1.1111111111111112
0.32772589252814033,0.5989051730907942,0.45328570498910187,1.1616161616161615
0.18687221695185227,0.5149803058163865,0.35858625618859735,1.2121212121212122
0.18672711441467366,0.5068001625123333,0.34380161686964,1.2626262626262625
0.14942865086938673,0.431009452988663,0.27990425189005474,1.3131313131313131
0.14929748921774727,0.4308782913370236,0.2770089706638543,1.3636363636363635
0.14917278739196874,0.43075358951124504,0.276772544934929,1.4141414141414141
0.14905422723998732,0.4306350293592636,0.2765984981093873,1.4646464646464648
0.14894150627900624,0.43052230839828254,0.2757545940433874,1.5151515151515151
0.11412747969546219,0.3168532912431022,0.19812907082126444,1.5656565656565657
0.10324235013101662,0.2692694035075086,0.18288454584191102,1.6161616161616161
0.10314547718922545,0.26917253056571744,0.18269213658821032,1.6666666666666667
0.09226280188138475,0.2636924896242831,0.17587068573466913,1.7171717171717171
0.09217523611381404,0.2636049238567124,0.1756479584737235,1.7676767676767677
0.09209198303675013,0.2635216707796485,0.1748593483140905,1.8181818181818181
0.09201283024642014,0.2634425179893185,0.17478019552376045,1.8686868686868687
0.07414973482517237,0.23206136355017112,0.13593113495117057,1.9191919191919191
0.07407818672605972,0.23198981545105848,0.1358595868520579,1.9696969696969697
0.06253146015860521,0.2031447466772814,0.121024621404834,2.0202020202020203
0.06246678612165351,0.20308007264032968,0.12076792128879703,2.0707070707070705
0.062405297337488765,0.20301858385616495,0.12036916585332767,2.121212121212121
0.06234683692963018,0.20296012344830636,0.11998268801111146,2.1717171717171717
0.06229125574790059,0.20290454226657678,0.11985633238493686,2.2222222222222223
0.06223841198789929,0.20285169850657547,0.11976830967702734,2.272727272727273
0.04671527702660987,0.15641509018307273,0.098221301967256,2.323232323232323
0.03720384564788714,0.14353250626322886,0.08729088571977663,2.3737373737373737
0.03466901981013212,0.12628951882017841,0.08014721009444244,2.4242424242424243
0.03462584231414312,0.1262463413241894,0.08010403259845342,2.474747474747475
0.034584791347529974,0.12620529035757627,0.07984374733513605,2.525252525252525
0.03454576217686425,0.12616626118691054,0.07980471816447034,2.5757575757575757
0.03258010887036825,0.1261291542369766,0.07919449516592968,2.6262626262626263
0.03254482947011675,0.1260938748367251,0.07915921576567816,2.676767676767677
0.032511287611130174,0.12606033297773855,0.07912567390669162,2.727272727272727
0.0324793977179842,0.12602844308459255,0.0788664645898673,2.7777777777777777
0.03244907842991883,0.12599812379652717,0.07852982249636917,2.8282828282828283
0.02595007330241745,0.12596929775987087,0.07588764529609372,2.878787878787879
0.02592266697323458,0.125941891430688,0.07586023896691084,2.9292929292929295
0.011565572996274651,0.11246954442211671,0.059345957799078954,2.9797979797979797
0.011540799760252081,0.11244477118609414,0.059321184563056385,3.0303030303030303
0.011517246627733214,0.11242121805357527,0.059271984075426346,3.080808080808081
0.01149485350755521,0.11239882493339726,0.05924959095524833,3.1313131313131315
0.011473563268097477,0.10619978570753583,0.05766336913414146,3.1818181818181817
0.007960601452971162,0.09204876680593536,0.037934194605205265,3.2323232323232323
0.007941356696639725,0.09202952204960392,0.03791494984887383,3.282828282828283
0.007923059761360268,0.09201122511432447,0.03384983063452656,3.3333333333333335
0.007905663966118436,0.08980111971522849,0.03376242524110531,3.3838383838383836
0.0047190515314104575,0.08299099048576547,0.0239489904986064,3.4343434343434343
0.00470332705629193,0.08297526601064696,0.02386477295656635,3.484848484848485
0.004688377025302077,0.0829603159796571,0.023783140773050344,3.5353535353535355
0.004674163296391393,0.0829461022507464,0.023768927044139652,3.585858585858586
0.004660649606039609,0.08293258856039464,0.023733708480358433,3.6363636363636362
0.004586174322344291,0.0562829130641805,0.017020998845558553,3.686868686868687
0.003996293368975747,0.05627069771646331,0.016502143494964757,3.7373737373737375
0.003984679637798883,0.05625908398528644,0.01649052976378789,3.787878787878788
0.0021153993159872147,0.02274501801429194,0.011715923480257961,3.8383838383838382
0.002104901386781615,0.022734520085086342,0.011705425551052367,3.888888888888889
0.002094920489755166,0.022724539188059893,0.011594680970167612,3.9393939393939394
0.0019801621568326447,0.022715049858926348,0.011407710598980414,3.98989898989899
0.0019489675265834255,0.02185401930617841,0.010832859312028587,4.040404040404041
0.0019403898951628673,0.021845441674757854,0.010824281680608032,4.090909090909091
0.0019322347195789274,0.021837286499173908,0.01081612650502409,4.141414141414141
0.0019244811935128054,0.02182953297310779,0.010808372978957965,4.191919191919192
0.0019171095353750674,0.021822161314970053,0.010745311792483964,4.242424242424242
0.0019101009378368302,0.021815152717431813,0.01073830319494573,4.292929292929293
0.0019034375198465794,0.021808489299441562,0.010731639776955479,4.343434343434343
0.0018971022810101992,0.021802154060605185,0.010725304538119096,4.393939393939394
0.0018910790582178268,0.02179613083781281,0.010701589510099516,4.444444444444445
0.0018853524844068734,0.021790404264001854,0.01067833905859742,4.494949494949495
0.0018799079493559982,0.021784959728950982,0.010672894523546542,4.545454545454546
0.001874731562410019,0.021779783342005005,0.010667718136600562,4.595959595959596
0.0018698101170406488,0.021774861896635633,0.010662796691231196,4.646464646464646
0.0018651310571526488,0.021770182836747632,0.010658117631343196,4.696969696969697
0.0018606824450494346,0.021765734224644416,0.010653669019239979,4.747474747474747
0.0018564529309764005,0.021761504710571384,0.010649439505166948,4.797979797979798
0.001852431724164265,0.020894718957727546,0.010530982287966329,4.848484848484849
0.0018486085652985552,0.020890895798861834,0.01052715912910062,4.898989898989899
0.0018449737003449933,0.020887260933908275,0.010523524264147065,4.94949494949495
0.0018415178556640062,0.020883805089227287,0.010520068419466072,5.0
