posttau,postmean0,iteratenr
10.0,0.6583207216835122,88
10.0,0.5535833421843239,89
10.0,0.6421986234107224,90
10.0,0.6511195332577021,91
10.0,0.6083404131606045,92
10.0,0.5934167232511328,93
10.0,0.6166893386572383,94
10.0,0.5957155520601418,95
10.0,0.5672856789557857,96
10.0,0.5927409264137178,97
10.0,0.5851109958659559,98
10.0,0.58842105947438,99
10.0,0.5578548729108175,100
10.0,0.5838583167687357,101
10.0,0.5681543080854206,102
10.0,0.5712670419989372,103
10.0,0.5936665740950392,104
10.0,0.5986293256482117,105
10.0,0.5793231020713707,106
10.0,0.5500315856486223,107
10.0,0.5450654757632559,108
10.0,0.562399425927292,109
10.0,0.5852399391419395,110
10.0,0.5644602771818216,111
10.0,0.568212603790691,112
10.0,0.5752140036039202,113
10.0,0.587075759160379,114
10.0,0.5727477870586531,115
10.0,0.5657272046693447,116
10.0,0.5751766039547577,117
10.0,0.5756159183986295,118
10.0,0.5871741811070791,119
10.0,0.614164551793366,120
10.0,0.7144135519132282,121
10.0,0.6545968622045686,122
10.0,0.6397820258950055,123
10.0,0.5800439243884616,124
10.0,0.5614843042057088,125
10.0,0.5766603651376503,126
10.0,0.5757972094656681,127
10.0,0.595715017115974,128
10.0,0.6027401286309235,129
10.0,0.623442404933551,130
10.0,0.6218795778203858,131
10.0,0.6150618738978395,132
10.0,0.6941183308787487,133
10.0,0.7319898491803534,134
10.0,0.6008053553850023,135
10.0,0.5982519227761576,136
10.0,0.5723136446399157,137
10.0,0.5775524910355578,138
10.0,0.561001471808592,139
10.0,0.5500522147709178,140
10.0,0.5749331008883241,141
10.0,0.5814265867231245,142
10.0,0.6800345134025612,143
10.0,0.6598887447231134,144
10.0,0.6642005506710753,145
10.0,0.7355404518235843,146
10.0,0.6167750878566662,147
10.0,0.6022465403908975,148
10.0,0.5923462888119764,149
10.0,0.5941061024661637,150
10.0,0.5662847718611955,151
10.0,0.5989297077752305,152
10.0,0.6059327216684631,153
10.0,0.6112732690479998,154
10.0,0.6669489557943019,155
10.0,0.5928350945885995,156
10.0,0.6133320083624222,157
10.0,0.5682064875718602,158
10.0,0.5793732062985715,159
10.0,0.5998076638439493,160
10.0,0.6019014069626498,161
10.0,0.6058000420785385,162
10.0,0.5884905298065791,163
10.0,0.6150965131480239,164
10.0,0.6064590513761571,165
10.0,0.5976886533489357,166
10.0,0.5943525126550058,167
10.0,0.5693480915876903,168
10.0,0.5686142002866018,169
10.0,0.6692631610157818,170
10.0,0.6484213841960769,171
10.0,0.7234509018746523,172
10.0,0.626362326318642,173
10.0,0.584121554402036,174
10.0,0.5661550256671927,175
10.0,0.5707069996689635,176
10.0,0.6024318294781077,177
10.0,0.6011467144178901,178
10.0,0.5412819819710866,179
10.0,0.5520679120152787,180
10.0,0.5509234701294745,181
10.0,0.5579220490182423,182
10.0,0.5732488769992822,183
10.0,0.5802768977861076,184
10.0,0.5737123859039635,185
10.0,0.6027282928130114,186
10.0,0.602633561524318,187
10.0,0.591009398541049,188
10.0,0.6317775819708136,189
10.0,0.6484439571077338,190
10.0,0.6524219252568766,191
10.0,0.6298507978005832,192
10.0,0.6340558850074107,193
10.0,0.6319060280501875,194
10.0,0.6549031528324709,195
10.0,0.6874024904976267,196
10.0,0.6683907829345171,197
10.0,0.7409181565680687,198
10.0,0.7882359858005284,199
10.0,0.7284747850780305,200
10.0,0.6750039081062513,201
10.0,0.5939408376413094,202
10.0,0.6258154400589376,203
10.0,0.6040800037007849,204
10.0,0.6340162877841977,205
10.0,0.6591506647260138,206
10.0,0.6599770623571221,207
10.0,0.7975607126583211,208
10.0,0.5967925103586286,209
10.0,0.6011830977498057,210
10.0,0.5980098471279819,211
10.0,0.6126647469613848,212
10.0,0.5929520162995173,213
10.0,0.5860657788846868,214
10.0,0.5929755477010915,215
10.0,0.5867845991022168,216
10.0,0.61275812886601,217
10.0,0.5968911845050389,218
10.0,0.5842382588853737,219
10.0,0.5904700366034799,220
10.0,0.5609893439828861,221
10.0,0.5816233214572247,222
10.0,0.5753044970530713,223
10.0,0.573618205126855,224
10.0,0.5573525672353186,225
10.0,0.5515084181150881,226
10.0,0.5227007683692745,227
10.0,0.5329096652094789,228
10.0,0.5360365813395758,229
10.0,0.620319157412064,230
10.0,0.652159309172349,231
10.0,0.611328119790927,232
10.0,0.5994565422527561,233
10.0,0.5959602937122349,234
10.0,0.5871203840075618,235
10.0,0.5699052796950941,236
10.0,0.5639569994451474,237
10.0,0.5704405121836421,238
10.0,0.5845336428268642,239
10.0,0.5773520320841031,240
10.0,0.5549540718011098,241
10.0,0.5420006860198121,242
10.0,0.5492453778865994,243
10.0,0.581811808579182,244
10.0,0.6134533067992821,245
10.0,0.6152436500164623,246
10.0,0.6397477951165754,247
10.0,0.6469224983083586,248
10.0,0.5873397272855007,249
10.0,0.6415161350284795,250
