lower,upper,ave,x
0.6016552453363488,1.1436151154095784,0.7944573477507638,0.0
0.595323359373622,1.0204023245365592,0.7494730333389445,0.050505050505050504
0.5195240227101443,0.9066955322391685,0.6545031440796834,0.10101010101010101
0.4995470284836432,0.8298687320902318,0.6152278012082533,0.15151515151515152
0.4893739991379148,0.7765279341472217,0.5906736833166373,0.20202020202020202
0.484293847882435,0.7640238067788911,0.5810733734871099,0.25252525252525254
0.47823430094868646,0.7432612542341628,0.5698823684631437,0.30303030303030304
0.4749885056897037,0.7339229857197238,0.565194397372991,0.35353535353535354
0.46858632018598456,0.722895919207819,0.5584399746154525,0.40404040404040403
0.46227088617486817,0.7077319719403975,0.5519822668253265,0.45454545454545453
0.4542192158864093,0.6896874603306367,0.5446762268758321,0.5050505050505051
0.44636467109834715,0.6779378914771264,0.539518889379114,0.5555555555555556
0.4387696892554006,0.6700043319137345,0.5347355830981705,0.6060606060606061
0.42363078331077925,0.6530615898226833,0.5267088529113745,0.6565656565656566
0.41898899378456733,0.6488805594171583,0.5238257817005116,0.7070707070707071
0.41471700174202397,0.6457075809018149,0.5212290666541582,0.7575757575757576
0.4060130193545669,0.638129734318664,0.5164210363194495,0.8080808080808081
0.4018335178754992,0.6343354058116893,0.5141507118933265,0.8585858585858586
0.3934215739594662,0.6284663571188567,0.5107987029584331,0.9090909090909091
0.3607079452240382,0.5993306131501752,0.5011635856811303,0.9595959595959596
0.3447535025719747,0.5793062337232351,0.49407115350141606,1.0101010101010102
0.3405172893908112,0.5769220347901742,0.4924491473588426,1.0606060606060606
0.33946412686642957,0.575025897120897,0.49152245373880593,1.1111111111111112
0.33424944463336415,0.5718316713186344,0.4892572928286365,1.1616161616161615
0.331420932652565,0.5703674305843693,0.487598613861407,1.2121212121212122
0.32460171533121823,0.5685676301287598,0.4847856169555206,1.2626262626262625
0.3172472663179667,0.5654374404080323,0.48230196234338485,1.3131313131313131
0.31627499946265747,0.565427004009363,0.4813131391446732,1.3636363636363635
0.3125684047136762,0.5653589713096878,0.47949547438442064,1.4141414141414141
0.31080606727279075,0.5653212350817322,0.4781712108029703,1.4646464646464648
0.2918724602872522,0.5622245420224232,0.47285584698629857,1.5151515151515151
0.06743784847982526,0.5477863984011357,0.39322901954505546,1.5656565656565657
0.06743163598241707,0.5477801859037275,0.3928080218774161,1.6161616161616161
0.05780642669161209,0.5322119634419222,0.3326383534969395,1.6666666666666667
0.04818170911135088,0.5179792630966469,0.2711082537543226,1.7171717171717171
0.048176980820500474,0.5179745348057964,0.27102163489506986,1.7676767676767677
0.02917886118319643,0.4940619484524719,0.16735112025869112,1.8181818181818181
0.028929542457899134,0.4908021546551422,0.15140583257094375,1.8686868686868687
0.025937410782309867,0.1187083551577273,0.06270873369305806,1.9191919191919191
0.02593400871162041,0.11549843543255336,0.062525339171882,1.9696969696969697
0.025930858592984284,0.11549528531391723,0.062286740733260355,2.0202020202020203
0.025727489863165642,0.11549236286897346,0.06212629706684413,2.0707070707070705
0.02570715234923223,0.10907661136582922,0.06096999279936906,2.121212121212121
0.02570462344461607,0.10907408246121306,0.060808157287720224,2.1717171717171717
0.025702264998252237,0.10907172401484921,0.06074485870114332,2.2222222222222223
0.025700062027955207,0.1090695210445522,0.060717904030608214,2.272727272727273
0.025698001162133274,0.10906746017873026,0.06071481229148927,2.323232323232323
0.0256960704364013,0.10906552945299829,0.06058420061241622,2.3737373737373737
0.025694259119539365,0.10906371813613636,0.06058007785824283,2.4242424242424243
0.025692557564056088,0.10906201658065308,0.060577726176584606,2.474747474747475
0.025690957077460157,0.10906041609405714,0.06057231334621189,2.525252525252525
0.025689449811024168,0.10905890882762116,0.060565858510244305,2.5757575757575757
0.025688028663376144,0.10585097002548863,0.0604396019847343,2.6262626262626263
0.025686687196702054,0.10584962855881454,0.06043262573796982,2.676767676767677
0.02568541956370878,0.10584836092582127,0.06033228953322589,2.727272727272727
0.025684220443796788,0.10584716180590928,0.06032275489049496,2.7777777777777777
0.025683084987138876,0.10584602634925137,0.0603168037322161,2.8282828282828283
0.025682008765565253,0.10584495012767774,0.06027354141297404,2.878787878787879
0.02568098772932439,0.10584392909143688,0.06027115973840696,2.9292929292929295
0.02568001816892983,0.10584295953104232,0.06026562360367465,2.9797979797979797
0.02567909668142055,0.10584203804353305,0.06025784856511913,3.0303030303030303
2.6078904584895464e-5,0.10584116150257339,0.0570492820631146,3.080808080808081
2.5244433912694076e-5,2.5244433912694076e-5,0.00013734120419184822,3.1313131313131315
2.444938371388159e-5,2.444938371388159e-5,0.0001337901507870927,3.1818181818181817
2.369130956064356e-5,2.369130956064356e-5,0.0001266144001793418,3.2323232323232323
2.296795360009373e-5,2.296795360009373e-5,0.00012564783729960717,3.282828282828283
2.227722772277227e-5,2.227722772277227e-5,0.00011373742138526914,3.3333333333333335
2.1617198476363565e-5,2.1617198476363565e-5,0.00011142257517359218,3.3838383838383836
2.0986073520846893e-5,2.0986073520846893e-5,0.00010916941473142314,3.4343434343434343
2.0382189447678227e-5,2.0382189447678227e-5,0.00010810778541812942,3.484848484848485
1.9804000808244085e-5,1.9804000808244085e-5,0.0001059528431637623,3.5353535353535355
1.9250070216305498e-5,1.9250070216305498e-5,0.00010495300097697785,3.585858585858586
1.8719059405940594e-5,1.8719059405940594e-5,9.631276896046119e-5,3.6363636363636362
1.820972114100132e-5,1.820972114100132e-5,9.580343069552187e-5,3.686868686868687
1.772089188465961e-5,1.772089188465961e-5,9.531460143918025e-5,3.7373737373737375
1.725148514851485e-5,1.725148514851485e-5,9.209876487120577e-5,3.787878787878788
1.680048545020707e-5,1.680048545020707e-5,9.019499294881677e-5,3.8383838383838382
1.636694281673065e-5,1.636694281673065e-5,8.976145031534046e-5,3.888888888888889
1.5949967777842872e-5,1.5949967777842872e-5,4.42574942009543e-5,3.9393939393939394
1.5548726800255732e-5,1.5548726800255732e-5,3.8662346960194364e-5,3.98989898989899
1.516243811881188e-5,1.516243811881188e-5,3.3932786004922654e-5,4.040404040404041
1.4790367925681457e-5,1.4790367925681457e-5,3.317100913606653e-5,4.090909090909091
1.4431826882866753e-5,1.4431826882866753e-5,3.1083318426288355e-5,4.141414141414141
1.4086166927042535e-5,1.4086166927042535e-5,3.073765847046415e-5,4.191919191919192
1.3752778339058396e-5,1.3752778339058396e-5,2.760012853190506e-5,4.242424242424242
1.343108705334201e-5,1.343108705334201e-5,2.6723554801556653e-5,4.292929292929293
1.3120552185018396e-5,1.3120552185018396e-5,2.530975266542034e-5,4.343434343434343
1.28206637548416e-5,1.28206637548416e-5,2.4828279613490903e-5,4.393939393939394
1.2530940594059407e-5,1.2530940594059407e-5,2.4538556452708718e-5,4.444444444444445
1.2250928413129158e-5,1.2250928413129158e-5,2.4081481653568885e-5,4.494949494949495
1.1980198019801979e-5,1.1980198019801979e-5,2.3634836389309466e-5,4.545454545454546
1.1718343673517213e-5,1.1718343673517213e-5,2.337298204302468e-5,4.595959595959596
1.1464981564319004e-5,1.1464981564319004e-5,2.311961993382647e-5,4.646464646464646
