posttau,postmean0,iteratenr
10.0,0.6558238599160915,81
10.0,0.638210090862508,82
10.0,0.6024181539931723,83
10.0,0.554261136168321,84
10.0,0.6198331775586167,85
10.0,0.6307934606697643,86
10.0,0.6236097127869034,87
10.0,0.6871633602761464,88
10.0,0.6757635678381113,89
10.0,0.6984255638023233,90
10.0,0.6494169140767857,91
10.0,0.6099174981797788,92
10.0,0.6342282265896725,93
10.0,0.6861077938181777,94
10.0,0.7311631384805907,95
10.0,0.71564226313178,96
10.0,0.6565046482731379,97
10.0,0.7236767132054165,98
10.0,0.6874712148462745,99
10.0,0.6220607547409913,100
10.0,0.6784598049585433,101
10.0,0.7291601949140748,102
10.0,0.6198390716971586,103
10.0,0.6263656005732433,104
10.0,0.6075382135061366,105
10.0,0.6099321537005573,106
10.0,0.5608711574895023,107
10.0,0.558347288473246,108
10.0,0.575967840160614,109
10.0,0.5948748963787358,110
10.0,0.6677621993522389,111
10.0,0.6670121783350565,112
10.0,0.6415392165573486,113
10.0,0.7503252387125642,114
10.0,0.6611921914110251,115
10.0,0.6784956459514756,116
10.0,0.6370711659809326,117
10.0,0.6715644176260939,118
10.0,0.6554167837662502,119
10.0,0.6175254639469469,120
10.0,0.655042345398521,121
10.0,0.6701308621503727,122
10.0,0.6802112959464646,123
10.0,0.7163490781691599,124
10.0,0.6726768655149322,125
10.0,0.6550022535737591,126
10.0,0.6549255563926977,127
10.0,0.7026864667352506,128
10.0,0.6915579519460558,129
10.0,0.7098442380208219,130
10.0,0.6853100861650564,131
10.0,0.7155836866548665,132
10.0,0.724219027994157,133
10.0,0.6792110049909088,134
10.0,0.6545166279457219,135
10.0,0.6243708352802556,136
10.0,0.6053271396306318,137
10.0,0.6026633820163141,138
10.0,0.6431792605514115,139
10.0,0.6631624279273372,140
10.0,0.6268129834481111,141
10.0,0.6035847061343425,142
10.0,0.6325575332925625,143
10.0,0.5873787981653421,144
10.0,0.554966765818237,145
10.0,0.5964769825259661,146
10.0,0.624761950943801,147
10.0,0.5844209527388616,148
10.0,0.6411527757566248,149
10.0,0.5942613533992483,150
10.0,0.665394134078653,151
10.0,0.7266030369730501,152
10.0,0.6522729933892482,153
10.0,0.641506883634525,154
10.0,0.6518882221099899,155
10.0,0.6662610884218579,156
10.0,0.7046616086541236,157
10.0,0.6384473328729576,158
10.0,0.6469081065352893,159
10.0,0.6498141612916999,160
10.0,0.6648407631194452,161
10.0,0.6344921730938655,162
10.0,0.6403297285258439,163
10.0,0.6305132518925222,164
10.0,0.6213055767705222,165
10.0,0.6507543602208645,166
10.0,0.6760408422029286,167
10.0,0.6236585035233229,168
10.0,0.6343779531620489,169
10.0,0.635756949420021,170
10.0,0.6082159315978274,171
10.0,0.6146840423417897,172
10.0,0.5900517467050833,173
10.0,0.5885391200391566,174
10.0,0.5764682466448453,175
10.0,0.5633522982674688,176
10.0,0.5945156282265097,177
10.0,0.610569522603817,178
10.0,0.5333175207221674,179
10.0,0.554911730241894,180
10.0,0.5844237467667867,181
10.0,0.5683793255358927,182
10.0,0.5946888582342855,183
10.0,0.5520206643796473,184
10.0,0.571296749574337,185
10.0,0.5537658471674742,186
10.0,0.5618832269518462,187
10.0,0.5688639581031543,188
10.0,0.597747074784658,189
10.0,0.6553386793759187,190
10.0,0.718635552530217,191
10.0,0.6947009633181929,192
10.0,0.6184946868397329,193
10.0,0.6924714653761208,194
10.0,0.6820396755756528,195
10.0,0.6527795399426476,196
10.0,0.697836826564109,197
10.0,0.879110055364951,198
10.0,0.6259756466738723,199
10.0,0.6847266381336163,200
10.0,0.6801785382193611,201
10.0,0.6976517432491017,202
