lower,upper,ave,x
0.7685745607276684,0.9454915355140834,0.8458848226906893,0.0
0.7681283273305195,0.9422857888264748,0.845015177023078,0.050505050505050504
0.7676084183023522,0.9394972251543257,0.8438376440375919,0.10101010101010101
0.7670462742689388,0.9373733683832436,0.8429213956210646,0.15151515151515152
0.7640382785770184,0.9341901989633044,0.8405322371271055,0.20202020202020202
0.7419947356049347,0.9240523099966909,0.8331264466124282,0.25252525252525254
0.6579652473473871,0.900691193125684,0.8124755699589788,0.30303030303030304
0.6375733679673694,0.8966045542267534,0.8053342228728326,0.35353535353535354
0.5393401147574288,0.8854139261725522,0.7591763225824044,0.40404040404040403
0.5036893135425088,0.8344085768169871,0.6605217181319554,0.45454545454545453
0.5012751516731517,0.8207054689955552,0.6425137434021235,0.5050505050505051
0.46020862658908485,0.7860930441863629,0.5789001446805886,0.5555555555555556
0.44018396275504523,0.653759988154266,0.5375884571117142,0.6060606060606061
0.4372753464828122,0.6493469486538355,0.5322151607824809,0.6565656565656566
0.3941864646679122,0.61607339967503,0.511306236043244,0.7070707070707071
0.3835387458229643,0.6078776149670031,0.5012925528206428,0.7575757575757576
0.3690953623036966,0.5945545907369665,0.4868365496423213,0.8080808080808081
0.31750741499693813,0.5580443463144451,0.43898877521529905,0.8585858585858586
0.31692202448394696,0.5578409192374305,0.43791423482455205,0.9090909090909091
0.27973642563555623,0.48493297554957887,0.3733383041008354,0.9595959595959596
0.2780844878166847,0.4726178017583882,0.3635064318608114,1.0101010101010102
0.27396991515771685,0.4706445805034536,0.35960227895229846,1.0606060606060606
0.2453523087800184,0.4368100822422384,0.32887841485402675,1.1111111111111112
0.23772515037151665,0.37951797425311284,0.3018675381910629,1.1616161616161615
0.23526749171712943,0.3738279458891084,0.2985339355571957,1.2121212121212122
0.23251836616063856,0.3648653306837788,0.29254393080159424,1.2626262626262625
0.22645382255049146,0.35835151078066485,0.2879002632483561,1.3131313131313131
0.22507407923763845,0.3562026665038377,0.2867511752606864,1.3636363636363635
0.22217608648424592,0.35549118268963464,0.28529060000029854,1.4141414141414141
0.15867753328033754,0.3319746802167507,0.24993333203127496,1.4646464646464648
0.15081659479089832,0.32580636247998973,0.23075627467719695,1.5151515151515151
0.13580950789424986,0.2856470235418659,0.19669591540065257,1.5656565656565657
0.13565742410943366,0.27422413203438367,0.19197368857423217,1.6161616161616161
0.133689069055543,0.2741066639008418,0.19020111543711699,1.6666666666666667
0.13237589170222297,0.2580217033842781,0.18167425483704872,1.7171717171717171
0.10231697968303423,0.23921209926877612,0.16631864375391775,1.7676767676767677
0.09361771118477702,0.1995167844920689,0.14923502797150653,1.8181818181818181
0.09349061705556638,0.1975733914859492,0.1471607726221111,1.8686868686868687
0.09338374339249442,0.19735234121978862,0.1464996030857969,1.9191919191919191
0.0908879606094535,0.19527036817755072,0.14490329181389827,1.9696969696969697
0.08100239767212353,0.18860208986673127,0.13479063746431427,2.0202020202020203
0.07290916169527925,0.1814469123307822,0.11715334390505597,2.0707070707070705
0.06557446092606409,0.13184016232535,0.09334607637206366,2.121212121212121
0.06314680884600772,0.11897442449793563,0.08946874209980236,2.1717171717171717
0.06309665943913195,0.11655920710759526,0.0888513546356873,2.2222222222222223
0.06291930257861661,0.11604235333796337,0.08861240780941948,2.272727272727273
0.06261731991842545,0.11567270422511407,0.08826201239720545,2.323232323232323
0.06234932298656727,0.11472644303364518,0.08760743041132217,2.3737373737373737
0.062280234246157265,0.11449212835443234,0.08736015262978651,2.4242424242424243
0.062153922230279365,0.11442937412455209,0.08726099707642061,2.474747474747475
0.061969300592724194,0.11423578049042138,0.08710546287646655,2.525252525252525
0.06182393877020488,0.11406619037120712,0.0869739410649703,2.5757575757575757
0.06083733376786811,0.11390031128689522,0.08664952750949181,2.6262626262626263
0.05211660868710066,0.11365415480414223,0.08515604026130519,2.676767676767677
0.019927827697120926,0.09919083755144859,0.04849977891774121,2.727272727272727
0.01945458244242059,0.08138419082111005,0.04009272144187197,2.7777777777777777
0.019113467268296606,0.07278787212814852,0.03742273387032281,2.8282828282828283
0.018994792671640073,0.07246412339931317,0.03715101327237573,2.878787878787879
0.01888137227301062,0.07242005695972745,0.0369409513984905,2.9292929292929295
0.018757233647167294,0.07240793344888558,0.036642484008384935,2.9797979797979797
0.018666336811142385,0.07240543385164452,0.03651461320660338,3.0303030303030303
0.015970127900984683,0.06893454358205056,0.03418270104361167,3.080808080808081
0.015105770394272567,0.06890328901366867,0.033293210174063594,3.1313131313131315
0.01123712953631578,0.045206167357264765,0.025113462083488827,3.1818181818181817
0.011116883574058628,0.04247181844998811,0.024223158502494277,3.2323232323232323
0.010794182854654565,0.04156271073473161,0.02343211314392327,3.282828282828283
0.010472872188517866,0.04093483689444391,0.022998989310610937,3.3333333333333335
0.010168049847415418,0.04056945646898016,0.022552802890840547,3.3838383838383836
0.009893403363301172,0.03976874478629215,0.02146155055211223,3.4343434343434343
0.008515686295141026,0.03294645213497059,0.018300431735077862,3.484848484848485
0.008385022337608714,0.03159622670520549,0.017900652682604073,3.5353535353535355
0.008062102274409334,0.0303020691550661,0.017281450371706423,3.585858585858586
0.007726075332566532,0.029437565672495794,0.016728069311908306,3.6363636363636362
0.007638039441487861,0.029431491895586,0.016669896872896262,3.686868686868687
0.007612693881152238,0.029320796280403752,0.01659191642878248,3.7373737373737375
0.007505302100386219,0.02916623365782555,0.01644901804233745,3.787878787878788
0.007013415322408396,0.02900967169874113,0.016094769294203927,3.8383838383838382
0.0069288317788302675,0.028824276582045137,0.015990705696446377,3.888888888888889
0.006341912696588721,0.02818859797646374,0.015334369252882072,3.9393939393939394
