posttau,postmean0,iteratenr
10.0,1.0432972221447583,76
10.0,1.0999717585085003,77
10.0,1.1080588000789755,78
10.0,1.1412899265818939,79
10.0,0.8740058248859679,80
10.0,0.9368524527726828,81
10.0,1.2881973356369028,82
10.0,1.2054163525485442,83
10.0,1.2844084866055627,84
10.0,1.2628112557140436,85
10.0,1.224664116824397,86
10.0,1.0811948195533554,87
10.0,1.256720618139232,88
10.0,1.012507906619039,89
10.0,0.9854850810114677,90
10.0,0.9710768902562132,91
10.0,0.8768189035122778,92
10.0,0.9859614454451101,93
10.0,1.1907322418276016,94
10.0,1.057684728023848,95
10.0,1.3529602436835104,96
10.0,1.0737902736049572,97
10.0,1.035968553861387,98
10.0,1.0391695269943861,99
10.0,0.9690419520460573,100
10.0,0.8014129033164961,101
10.0,1.2593603179205652,102
10.0,0.8939127760281502,103
10.0,0.910702969012365,104
10.0,1.0908906084813084,105
10.0,1.04593944633591,106
10.0,1.2386611103319158,107
10.0,1.259031310313476,108
10.0,1.3553619587509225,109
10.0,1.0988378179748588,110
10.0,1.1401948777744988,111
10.0,1.022877242292922,112
10.0,1.0817667378617701,113
10.0,0.9858309359645514,114
10.0,1.0271290308571182,115
10.0,1.122995878183258,116
10.0,1.1864864040311072,117
10.0,1.2801735786601556,118
10.0,1.0277902480418084,119
10.0,1.0478931790884287,120
10.0,1.387273909187614,121
10.0,1.180318196030752,122
10.0,1.0478671245737936,123
10.0,1.1896622536380217,124
10.0,1.0843935471435369,125
10.0,1.2517619245477787,126
10.0,1.2607425522979248,127
10.0,1.255357226986706,128
10.0,1.2325741068640472,129
10.0,1.028679688241499,130
10.0,1.0179615060238099,131
10.0,1.1178513955132472,132
10.0,1.3224336717190632,133
10.0,0.9507582398588782,134
10.0,1.0950708345746272,135
10.0,1.1372255383904815,136
10.0,0.8590723631032833,137
10.0,1.184023442716051,138
10.0,0.876342590536664,139
10.0,0.8335129213120038,140
10.0,0.706739622758765,141
10.0,0.902682883179914,142
10.0,1.129705781033521,143
10.0,1.1444711413846342,144
10.0,1.155654625264007,145
10.0,0.9062903515809719,146
10.0,1.083835076619956,147
