lower,upper,ave,x
0.002160517005963744,0.0447389034749196,0.02303427906175134,3.9393939393939394
0.0017672785054029046,0.04164494622920781,0.022301511643144152,3.98989898989899
0.0017243463845666458,0.04119606094349382,0.022202688313927223,4.040404040404041
0.001514904059085052,0.03910526777129939,0.021358781504122494,4.090909090909091
0.0014630453174686324,0.03826802884334948,0.020973827594072514,4.141414141414141
0.0014217904416765914,0.037860415026047076,0.020762610116284944,4.191919191919192
0.0014211236645006232,0.0378597482488711,0.020761755798402018,4.242424242424242
0.0014204802819291905,0.03785800186944844,0.02075497318438698,4.292929292929293
0.0014198592121925431,0.037857012718558486,0.02074682219278413,4.343434343434343
0.0013912458445447585,0.037856412941698135,0.02060431120864166,4.393939393939394
0.0013906663982231943,0.03785583349537657,0.02056647291607323,4.444444444444445
