lower,upper,ave,x
0.8305767867231628,1.4953800053387913,1.0108536752920645,0.0
0.8071499056900233,1.0634102483621222,0.9099465239553104,0.050505050505050504
0.7809501754502781,0.9820844020237873,0.86795603951154,0.10101010101010101
0.7613364573841566,0.9437920918628013,0.8476212502793528,0.15151515151515152
0.7524461199969787,0.9293178625818759,0.8378836698291665,0.20202020202020202
0.733057759258191,0.9125200739949837,0.8282702025380317,0.25252525252525254
0.64314829215273,0.8914573755593629,0.8021432725407996,0.30303030303030304
0.6408823553565459,0.8897177702184128,0.7987635209881354,0.35353535353535354
0.5476525487602735,0.8862114905995755,0.7621124487880665,0.40404040404040403
0.4706681226049786,0.8102967710602166,0.5949225877486796,0.45454545454545453
0.46780236613814113,0.8045679919049692,0.5854220100942571,0.5050505050505051
0.4493155550295675,0.6744722770055552,0.5438930091661253,0.5555555555555556
0.4483813445496134,0.6717959355584114,0.5403164241009871,0.6060606060606061
0.4388191382375499,0.6664820599099185,0.5321018243385581,0.6565656565656566
0.4069242038214,0.6122536984658999,0.5057734550588532,0.7070707070707071
0.40685130128572455,0.6119538617092484,0.5053407364566356,0.7575757575757576
0.3793461892864467,0.605786448675921,0.48929211580665527,0.8080808080808081
0.3070433188369702,0.5174386941537465,0.431367014763489,0.8585858585858586
0.3070396590019956,0.5152905144371878,0.4295220347444711,0.9090909090909091
0.3070365616838012,0.5150650824631222,0.429244696612029,0.9595959595959596
0.3069753605860928,0.5150203785665093,0.4291674478378041,1.0101010101010102
0.3069730848516232,0.5150181028320397,0.42913059346482824,1.0606060606060606
0.21900425872214202,0.39811536405230735,0.2677866043642801,1.1111111111111112
0.21900253785321888,0.3981136431833842,0.2677556096174737,1.1616161616161615
0.21750654514279366,0.29057609009407315,0.25110428113839484,1.2121212121212122
0.21750521245048593,0.29055077727181916,0.25109300486677316,1.2626262626262625
0.21745848302374476,0.2905495953744266,0.25106363434942935,1.3131313131313131
0.21728089210278184,0.2904980766590429,0.250988641219935,1.3636363636363635
0.21715270085436764,0.2904606216965029,0.2509270894615808,1.4141414141414141
0.2171518544086563,0.29045977525079153,0.2509096150710864,1.4646464646464648
0.21507222738961432,0.28889241907489177,0.25006935304503863,1.5151515151515151
0.21506014886558944,0.2888917285167506,0.25002586242241104,1.5656565656565657
0.2131233765376132,0.28879275067070176,0.24954031073525973,1.6161616161616161
0.213122805819269,0.2887921799523576,0.249538133346287,1.6666666666666667
0.21312228471407663,0.2887916588471652,0.24952638024791937,1.7171717171717171
0.08701713071309078,0.1239009150899047,0.10428938073232462,1.7676767676767677
0.08697093341033127,0.12370755119662746,0.10422208183744618,1.8181818181818181
0.08697053055350948,0.1237071483398057,0.10421239476133343,1.8686868686868687
0.08697015908078269,0.1237067768670789,0.10421147143945135,1.9191919191919191
0.086959629141365,0.12370643360120515,0.10420770706206733,1.9696969696969697
0.0869593112972269,0.1236710848598101,0.10419507466006477,2.0202020202020203
0.08695901642515963,0.12367078998774284,0.10419396063927958,2.0707070707070705
0.0869587423636095,0.12364443591229365,0.10419160541677666,2.121212121212121
0.08695848719940746,0.12352622596969857,0.10417948280566648,2.1717171717171717
0.08695824923428983,0.12352598800458092,0.10417775295230988,2.2222222222222223
0.08666816540108184,0.12290668917430533,0.10390734687092218,2.272727272727273
0.08666795746157333,0.12290648123479683,0.10390460672621903,2.323232323232323
0.08665015920930483,0.12290628642630638,0.10390400662937678,2.3737373737373737
0.0862473421380002,0.12287030578672432,0.10377501828622018,2.4242424242424243
0.08624717045258182,0.12287013410130593,0.1037746521534254,2.474747474747475
0.08624700896492328,0.12286997261364739,0.10377449066576688,2.525252525252525
0.08624685688309508,0.12286982053181919,0.1037731406003666,2.5757575757575757
0.08624471407377576,0.12286967713929925,0.10376285918176811,2.6262626262626263
0.020519884920271427,0.06126338791209478,0.03981947469940391,2.676767676767677
0.020519757017242138,0.06125157888458109,0.03981822561711446,2.727272727272727
0.020519636027121146,0.0612514578944601,0.03981729148353547,2.7777777777777777
0.02051952146056525,0.061251343327904204,0.03981697725431355,2.8282828282828283
0.020519412870776108,0.06125123473811506,0.03981590875990301,2.878787878787879
0.02051930984913742,0.061251131716476365,0.03981566813121205,2.9292929292929295
0.020519212021365335,0.061251033888704294,0.039812161685060736,2.9797979797979797
0.020519119044104167,0.06125094091144311,0.03981122047531899,3.0303030303030303
0.018485688759299887,0.060326974745449916,0.03870781071143207,3.080808080808081
0.018485604561959336,0.06032689054810936,0.03870764952307025,3.1313131313131315
0.018485524342109105,0.06032681032825913,0.0387075185833942,3.1818181818181817
0.017810574257894903,0.060326733839258656,0.038537443492549554,3.2323232323232323
0.007196134242210632,0.037993787128712105,0.016796169375713,3.282828282828283
0.007195794469995651,0.03799371743509211,0.016795711248774225,3.3333333333333335
0.007195727873638121,0.037993650838734586,0.016795549270678313,3.3838383838383836
0.0071956641936975554,0.037993587158794015,0.016795368739847504,3.4343434343434343
0.007195603262337525,0.03799352622743399,0.016795284650604113,3.484848484848485
0.007195544923623656,0.03799346788872012,0.01679513511406657,3.5353535353535355
0.007195489032524968,0.037993411997621435,0.016795079222967885,3.585858585858586
0.00641182223794476,0.029995029748090395,0.01380714104924717,3.6363636363636362
0.006411770846171775,0.029994978356317405,0.013807024254598073,3.686868686868687
0.006411721523739317,0.029994929033884947,0.013806844997131302,3.7373737373737375
0.006411674161021684,0.029994881671167317,0.01380607687126779,3.787878787878788
0.0064116286555576186,0.029994836165703247,0.013803447464063218,3.8383838383838382
0.006411584911495699,0.029994792421641332,0.0137964606399108,3.888888888888889
0.0064115428390891785,0.02999475034923481,0.013796418567504277,3.9393939393939394
0.006411502354235296,0.02999470986438093,0.013796317487116632,3.98989898989899
0.00641146337805465,0.02999467088820028,0.013795918797025297,4.040404040404041
0.006411425836506692,0.029994633346652325,0.013791800383489938,4.090909090909091
0.006411389660037837,0.02999459717018347,0.013791744799697555,4.141414141414141
0.006411354783259078,0.02999456229340471,0.013791709922918798,4.191919191919192
0.0017485607627999362,0.022274196603308115,0.009375167483975719,4.242424242424242
0.0017485283044384404,0.022274164144946616,0.009373373524859825,4.292929292929293
0.0017484969717494287,0.022274132812257603,0.009373323621667885,4.343434343434343
0.001748466713276454,0.022274102553784633,0.009373293363194911,4.393939393939394
0.0017484374804700212,0.022274073320978194,0.00937326413038848,4.444444444444445
0.0017484092274927246,0.022274045068000903,0.009373181965697195,4.494949494949495
0.0017483819110394518,0.02227401775154763,0.009373136958643174,4.545454545454546
0.0014192879423411463,0.021009459477338243,0.007804382964483291,4.595959595959596
0.0014192623783321262,0.02100943391332922,0.0078043057682292884,4.646464646464646
0.001419237634526905,0.021009409169524,0.007804229945322262,4.696969696969697
0.0014192136762095164,0.02100938521120661,0.0078041890592899545,4.747474747474747
0.001419190470481482,0.021009362005478576,0.007804149025588221,4.797979797979798
0.0010646415931486978,0.012273611167676998,0.006173929323323,4.848484848484849
0.001064619800617012,0.012273589375145312,0.006173400652362371,4.898989898989899
0.0010645986717940997,0.0122735682463224,0.006173379523539459,4.94949494949495
0.001064578179999347,0.012273547754527648,0.006173166431531269,5.0
