posttau,postmean0,iteratenr
10.0,0.12474420404354723,1
0.0,0.12412282580469901,2
0.0,1.4195962705861127,3
0.0,1.115056010479049,4
0.0,1.0541396441972748,5
0.0,1.0429938866160935,6
0.0,0.9735748410927845,7
0.0,1.0189406598918511,8
0.0,0.9905437066831037,9
0.0,0.9511354555376329,10
0.0,0.9671266091524562,11
0.0,0.9341245133038496,12
0.0,1.0400654198151533,13
0.0,0.9801622645069131,14
0.0,0.951544229443903,15
0.0,0.8895150709363623,16
0.0,0.945305333502523,17
0.0,0.9881176655605884,18
0.0,1.1357824042552414,19
0.0,1.0731454123839015,20
0.0,0.9711520023325765,21
0.0,1.0212142496760455,22
0.0,0.958194904136971,23
0.0,1.0124394595488435,24
0.0,1.0298316934603169,25
0.0,0.9870587591981775,26
0.0,0.9458921056470225,27
0.0,1.555520020230054,28
0.0,1.2997963722176302,29
0.0,0.8638067083462565,30
0.0,0.8777763174556954,31
0.0,0.9358800319222941,32
0.0,0.897111072930825,33
0.0,0.9385588256536612,34
0.0,1.0649136183456624,35
0.0,0.9015672267671607,36
0.0,0.9151356992818834,37
0.0,1.0335323510306749,38
0.0,0.9429480451732644,39
0.0,0.9005226163420621,40
0.0,1.745788288830519,41
0.0,0.9352306962952301,42
0.0,1.0271198801764767,43
0.0,1.0561090216093878,44
0.0,0.9236755375846216,45
0.0,1.7694966579637212,46
0.0,1.46672371105726,47
0.0,0.8476955213020675,48
0.0,0.8796653185782896,49
0.0,0.9220037633901327,50
0.0,0.9985184979204351,51
0.0,0.9124023106434296,52
0.0,1.3118854539511564,53
0.0,1.0959113985983377,54
0.0,1.1472233678419759,55
0.0,1.0404501169691347,56
0.0,1.469379742915584,57
0.0,0.9225561766322249,58
0.0,0.8691838551496637,59
0.0,1.091418243138677,60
0.0,1.0656848950855786,61
0.0,1.0973559536718556,62
0.0,1.0740684725508258,63
0.0,1.1034046437643883,64
0.0,1.1306405962922268,65
0.0,1.05701518208651,66
0.0,1.0234066588064927,67
0.0,0.9672006819302098,68
0.0,1.2534263526838003,69
0.0,1.0556426390198332,70
0.0,0.9972057030775416,71
0.0,0.9353267315555261,72
0.0,0.935183676870317,73
0.0,1.195382036551711,74
0.0,1.6894469599308268,75
0.0,1.1723664429387224,76
0.0,0.9518564121407528,77
0.0,1.0659012693697203,78
0.0,0.970131956980416,79
0.0,0.9587452953901319,80
0.0,1.389879166405114,81
0.0,1.3949436146702,82
0.0,1.5279978552292222,83
0.0,1.0348361733363802,84
0.0,1.133223193934693,85
0.0,1.220116186193537,86
0.0,1.859142917534788,87
0.0,1.8705147530532569,88
0.0,1.9099804962726161,89
0.0,0.9192658864272719,90
0.0,0.9003762237469483,91
0.0,0.8333071097551548,92
0.0,0.8370007100993407,93
0.0,0.8490285662364879,94
0.0,0.8715015966588073,95
0.0,0.8514928949980408,96
0.0,0.8521879064775095,97
0.0,0.8673389178093946,98
0.0,0.8960834689776103,99
0.0,0.928757592596156,100
0.0,1.0747124986440975,101
0.0,0.92944905287045,102
0.0,0.9073650073523493,103
0.0,0.8364175909019653,104
0.0,0.8664681676875221,105
0.0,0.910858991928428,106
0.0,0.9182682816395592,107
0.0,1.0072149307013178,108
0.0,0.9289415087184265,109
0.0,0.9344607863032599,110
0.0,0.8650243129230596,111
0.0,0.8425105928724559,112
0.0,0.8556603953028712,113
0.0,0.8428634420833764,114
0.0,0.8304541265876964,115
0.0,0.8317355307281972,116
0.0,0.8573183003754004,117
0.0,0.8636617769635364,118
0.0,0.840897516255012,119
0.0,0.8362566807103181,120
0.0,0.7923202454560044,121
0.0,0.8302573162326372,122
0.0,0.8626166420668773,123
0.0,0.8609024373612612,124
0.0,0.8930343319220839,125
0.0,1.140703846612942,126
0.0,0.9686206777488127,127
0.0,0.9567627100282352,128
0.0,1.044499929254608,129
0.0,1.1435507086190904,130
0.0,0.9997945587649713,131
0.0,0.9836076297315863,132
0.0,0.8731093294688339,133
0.0,1.5579706095826271,134
0.0,0.8545687312121532,135
0.0,0.9512128912749519,136
0.0,0.9537450994534415,137
0.0,0.987555048158073,138
0.0,1.0112118868936506,139
0.0,1.117768121108809,140
0.0,1.0315839374232,141
0.0,1.1198915291825067,142
0.0,1.2178615526305958,143
0.0,0.9879513211156303,144
0.0,0.954265644112391,145
0.0,1.6692311016884265,146
0.0,1.018024538296894,147
0.0,0.9132491579819665,148
0.0,0.9700929385529724,149
0.0,0.9445493024718415,150
0.0,1.0716957815936552,151
0.0,0.9408795349975252,152
0.0,0.9463591267456564,153
0.0,1.116713384184163,154
0.0,1.319690266169826,155
0.0,1.2362186608387788,156
0.0,1.0354666313883758,157
0.0,0.9652059540339437,158
0.0,0.9998406107951495,159
0.0,1.0840220950997288,160
0.0,0.9913837245379061,161
0.0,1.0209734617744604,162
0.0,1.0358327701384231,163
0.0,0.9186364937323535,164
0.0,0.950762781023768,165
0.0,0.8959605992949047,166
0.0,0.9481938670003917,167
0.0,1.0260145409565151,168
0.0,0.9167791062278758,169
0.0,1.042542653638925,170
0.0,0.99311750984779,171
0.0,0.9161888768328476,172
0.0,0.9395562531695874,173
0.0,1.0626463067896865,174
0.0,1.0309035091371044,175
0.0,0.9188864841739849,176
0.0,0.8380556021418725,177
0.0,0.8180411494530209,178
0.0,0.9097866305652269,179
0.0,0.8771873810662245,180
0.0,0.8916975031582544,181
0.0,0.9196720781447444,182
0.0,0.9234598448907193,183
0.0,1.0677206884092176,184
0.0,0.9001209244814006,185
0.0,0.9422000948098007,186
0.0,0.9876126263754623,187
0.0,1.0074402034825598,188
0.0,1.0854212519488136,189
0.0,1.005909400499935,190
0.0,0.9561727960423259,191
0.0,0.9482923817611199,192
0.0,0.9759513129711596,193
0.0,0.9174109873190791,194
0.0,0.9753996441019076,195
0.0,1.2235481348244062,196
0.0,1.1823533919159974,197
0.0,1.0171972751368539,198
0.0,0.9867819765351773,199
0.0,1.1649528860124585,200
0.0,1.1922859959511978,201
0.0,1.007039558224348,202
0.0,0.9902357978303433,203
0.0,0.9347230728313818,204
0.0,0.8500469346020423,205
0.0,1.2227533778746458,206
0.0,1.1442823661957222,207
0.0,1.29525822705822,208
0.0,1.265949536704539,209
0.0,1.0432091654084046,210
0.0,0.9792496404662366,211
0.0,0.9675902103106911,212
0.0,1.104977754964954,213
0.0,0.9899053725693155,214
0.0,0.8645254311313594,215
0.0,0.8490347873599325,216
0.0,0.8869148021949181,217
