lower,upper,ave,x
1.6580819883239053,5.119868250278325,3.360505355940106,0.0
0.4795694775584261,1.1822510661779937,0.790962152045829,0.050505050505050504
0.42520610322191327,1.094976913367325,0.7522453598036601,0.10101010101010101
0.41376955907880886,1.0798897330846788,0.7384039809056322,0.15151515151515152
0.41139179290055483,1.0739004956837253,0.7252986292123653,0.20202020202020202
0.393908993912914,1.0722448928848423,0.712792937425489,0.25252525252525254
0.31835160983938443,0.9495500797495361,0.5559207695844179,0.30303030303030304
0.313755974552297,0.7902856512164662,0.5011041674949348,0.35353535353535354
0.31207088347521245,0.7645253062081284,0.4911502943817228,0.40404040404040403
0.31191587861481745,0.7603652343534826,0.48944624821176586,0.45454545454545453
0.3075591011476602,0.7062697083025778,0.47266937746956916,0.5050505050505051
0.30225399253543644,0.6569317011757794,0.45478455373418225,0.5555555555555556
0.3020237274276902,0.6569132412279673,0.45455712761204486,0.6060606060606061
0.2998981918342092,0.6517413103692546,0.4503852883291421,0.6565656565656566
0.29989028195222955,0.6515833779267148,0.45027732475132426,0.7070707070707071
0.2998839006630803,0.6515769966375655,0.45020878027639666,0.7575757575757576
0.29918918839177006,0.6507119066403486,0.4498553904947744,0.8080808080808081
0.29908551992607046,0.6507075782626848,0.44958321102893156,0.8585858585858586
0.2984757517416622,0.6506208368592876,0.4487194025342062,0.9090909090909091
0.2624076408349844,0.6483714292962444,0.42851950506960107,0.9595959595959596
0.214722392349339,0.6361446539943926,0.3951459066083444,1.0101010101010102
0.1954071608489797,0.5576886344502135,0.32455003318390435,1.0606060606060606
0.19372233373074582,0.4987691258528527,0.3078025370008524,1.1111111111111112
0.19372062819629826,0.49876742031840504,0.3076634262396601,1.1616161616161615
0.19368966894694498,0.49876592350136756,0.30763984961047525,1.2121212121212122
0.19368834813011332,0.4987646026845358,0.30763852879364356,1.2626262626262625
0.19357983825167524,0.4987634313189022,0.3076112889309561,1.3131313131313131
0.19318173338263833,0.49514095878097875,0.3059878534150653,1.3636363636363635
0.19318079955201034,0.49514002495035075,0.30598176240605485,1.4141414141414141
0.182849689525011,0.399343937094471,0.29111494189604553,1.4646464646464648
0.18283294241466863,0.39934318067530944,0.29110466308611743,1.5151515151515151
0.1828322580100159,0.39934249627065677,0.2911029530548722,1.5656565656565657
0.18283163676027508,0.3993418750209159,0.2911018342812618,1.6161616161616161
0.18283107112753993,0.39934130938818074,0.2910772218753321,1.6666666666666667
0.18283055466585918,0.3993407929265,0.2910686954361364,1.7171717171717171
0.18169694470617137,0.39934032009741494,0.2909220877086507,1.7676767676767677
0.18169651072961043,0.399339886120854,0.29092121284206385,1.8181818181818181
0.18169611146260192,0.3993394868538455,0.29092081357505534,1.8686868686868687
0.18169574330002813,0.39933911869127175,0.29092002180998344,1.9191919191919191
0.18169540309295923,0.3993387784842028,0.2909079383597659,1.9696969696969697
0.18154355284063947,0.3993384634723392,0.2908727699378275,2.0202020202020203
0.17964980433662758,0.39933817122784476,0.29049673433742534,2.0707070707070705
0.17964953271721013,0.39933789960842725,0.2904949559786894,2.121212121212121
0.1796492798267485,0.3993376467179656,0.29049396487892437,2.1717171717171717
0.01174416573688327,0.030459952846587347,0.01922459794149362,2.2222222222222223
0.011743945439853567,0.03045973254955765,0.019217258315246993,2.272727272727273
0.011743739353271374,0.030459526462975454,0.019217052228664797,2.323232323232323
0.011743546280698177,0.030459333390402257,0.019215846587609473,2.3737373737373737
0.011743365149011984,0.03045915225871606,0.019213359051576433,2.4242424242424243
0.011743194993463657,0.030458982103167734,0.019213188896028105,2.474747474747475
0.011743034944804063,0.03045882205450814,0.019213028847368523,2.525252525252525
0.011742884218160464,0.030458671327864544,0.01921287812072492,2.5757575757575757
0.01174274210339566,0.03045852921309974,0.019212736005960122,2.6262626262626263
0.011742607956728253,0.03045839506643233,0.01921260185929271,2.676767676767677
0.011742481193428925,0.030458268303133005,0.01921218416272191,2.727272727272727
0.011742361281437725,0.030458148391141804,0.019212064250730708,2.7777777777777777
0.011742247735771934,0.030458034845476014,0.01921195070506493,2.8282828282828283
0.011742140113614572,0.03045792722331865,0.019211843082907555,2.878787878787879
0.011742038009990487,0.030457825119694564,0.01921174097928347,2.9292929292929295
