lower,upper,ave,x
0.7754305959649661,1.4341671698357712,1.107136604641745,0.0
0.7754305959649661,1.4341671698357712,1.107136604641745,0.050505050505050504
0.7744454474546955,1.4331820213255004,1.103020761103459,0.10101010101010101
0.6435610534499054,1.2040146360275026,0.9191157555115986,0.15151515151515152
0.5985081630999636,1.1422527053182892,0.8579419732024957,0.20202020202020202
0.5180091117322404,1.0278071971301588,0.7811117369301784,0.25252525252525254
0.39222234417016405,1.0012336209677302,0.6922425194704234,0.30303030303030304
0.365552911756493,0.6393697989803182,0.480828485501729,0.35353535353535354
0.36462459921860657,0.6384414864424317,0.4775244167644395,0.40404040404040403
0.36398815119880457,0.6378050384226297,0.47542415686543055,0.45454545454545453
0.33567360094677956,0.6047207203518589,0.45370953359235594,0.5050505050505051
0.33470702513222006,0.5519310522356566,0.4376917429473147,0.5555555555555556
0.33445083701340816,0.5516748641168449,0.4356773411365958,0.6060606060606061
0.3342514624161851,0.5514754895196218,0.4354779665393727,0.6565656565656566
0.3340932647765927,0.5513172918800293,0.435203462741909,0.7070707070707071
0.3339656389936062,0.5511896660970428,0.4346571809436149,0.7575757575757576
0.33386118664212106,0.5510852137455577,0.4320951995503426,0.8080808080808081
0.3203876276823149,0.5509986461922842,0.41939470891856295,0.8585858585858586
0.31492035782478994,0.5509261017406072,0.41101150108614043,0.9090909090909091
0.31485896345820646,0.5508647073740238,0.41086545523926726,0.9595959595959596
0.2521570012207445,0.4877197792132327,0.36761899832686923,1.0101010101010102
0.25211189210779245,0.48767467010028054,0.3675738892139171,1.0606060606060606
0.25207279329995247,0.4876355712924406,0.3675347904060772,1.1111111111111112
0.25203868261100076,0.48760146060348897,0.3675006797171254,1.1616161616161615
0.2520087462702495,0.48757152426273764,0.36720403237141824,1.2121212121212122
0.19584130519573711,0.41806490403983615,0.32206138786677174,1.2626262626262625
0.195817877883065,0.4180414767271641,0.3220379605540996,1.3131313131313131
0.1957970050857261,0.41802060392982515,0.32189957874132474,1.3636363636363635
0.19577832847316687,0.41800192731726593,0.3218809021287656,1.4141414141414141
0.195761550410651,0.41798514925475005,0.32186412406624965,1.4646464646464648
0.19574642202742026,0.4179700208715193,0.32184899568301883,1.5151515151515151
0.1957327339343654,0.41795633277846445,0.32183530758996404,1.5656565656565657
0.19572030893954898,0.41794390778364804,0.3218228825951476,1.6161616161616161
0.19570899628484603,0.4179325951289451,0.3218115699404447,1.6666666666666667
0.19569866705123062,0.4179222658953297,0.32180124070682936,1.7171717171717171
0.1956892104695298,0.4179128093136288,0.32165710457996644,1.7676767676767677
0.0262007336643144,0.06938801624556798,0.04370413973064652,1.8181818181818181
0.026192748324144154,0.06938003090539774,0.043696154390476256,1.8686868686868687
0.026185385072668533,0.06937266765392211,0.04368879113900063,1.9191919191919191
0.026178580931289618,0.0693658635125432,0.04368198699762173,1.9696969696969697
0.02617228069401737,0.06935956327527096,0.04367568676034948,2.0202020202020203
0.026166435804129813,0.06935371838538339,0.043669841870461926,2.0707070707070705
0.026161003415779344,0.06934828599703292,0.04366440948211144,2.121212121212121
0.026155945606547024,0.0693432281878006,0.04365935167287914,2.1717171717171717
0.026151228713819353,0.06933851129507293,0.04365463478015144,2.2222222222222223
0.026146822773225293,0.06933410535447887,0.0436502288395574,2.272727272727273
0.026142701041581427,0.069329983622835,0.04350791863966723,2.323232323232323
0.026138839590117487,0.06932612217137106,0.04350405718820328,2.3737373737373737
0.02613521695639361,0.06932249953764719,0.04350043455447941,2.4242424242424243
0.026131813845427055,0.06931909642668063,0.04349703144351286,2.474747474747475
0.026128612872235193,0.06931589545348878,0.043400157402570326,2.525252525252525
0.02612559833936322,0.0693128809206168,0.04339714286969835,2.5757575757575757
0.026122756044067167,0.06931003862532074,0.0433943005744023,2.6262626262626263
0.02612007311071899,0.06930735569197256,0.043391617641054134,2.676767676767677
0.026117537844732443,0.06930482042598601,0.04338908237506759,2.727272727272727
0.02611513960490846,0.06930242218616203,0.043386684135243596,2.7777777777777777
0.02611286869159264,0.06930015127284621,0.043384413221927765,2.8282828282828283
0.026110716248445392,0.06929799882969896,0.04338226077878052,2.878787878787879
0.026108674175963662,0.06929595675721724,0.04338021870629881,2.9292929292929295
0.026106735055174544,0.06929401763642813,0.043378279585509695,2.9797979797979797
0.026104892080155984,0.06929217466140956,0.04337643661049112,3.0303030303030303
0.026103138998236665,0.06929042157949025,0.043374683528571795,3.080808080808081
0.026101470056892263,0.06928875263814585,0.04337301458722739,3.1313131313131315
0.02609987995649464,0.06928716253774822,0.043371424486829784,3.1818181818181817
0.026098363808188165,0.06928564638944174,0.04336990833852331,3.2323232323232323
0.02609691709626706,0.06928419967752064,0.0433684616266022,3.282828282828283
0.026095535644512422,0.069282818225766,0.04336708017484756,3.3333333333333335
0.0260942155860196,0.06928149816727318,0.043365760116354735,3.3838383838383836
0.02609295333610857,0.06928023591736215,0.0433644978664437,3.4343434343434343
0.026091745567962232,0.06927902814921581,0.04336329009829737,3.484848484848485
0.026090589190683366,0.06927787177193695,0.0433621337210185,3.5353535353535355
0.026089481329499488,0.06927676391075306,0.04336102585983462,3.585858585858586
0.026088419307878755,0.06927570188913235,0.0433599638382139,3.6363636363636362
0.02608740063134888,0.06927468321260245,0.04335894516168402,3.686868686868687
0.026086422972836195,0.06927370555408978,0.04335796750317134,3.7373737373737375
0.026085484159363903,0.06927276674061748,0.04335702868969905,3.787878787878788
0.02608458215996729,0.06927186474122086,0.04335612669030243,3.8383838383838382
0.02608371507470034,0.06927099765595392,0.043355259605035466,3.888888888888889
