lower,upper,ave,x
0.09159170155219347,0.11973272911598482,0.10394600931350335,0.0
0.09140844558037815,0.1195494731441695,0.10376275334168801,0.12040133779264214
0.09103696360108347,0.11771710105663795,0.10224583409097698,0.2408026755852843
0.09089292501062021,0.11757306246617469,0.10210179550051368,0.3612040133779264
0.09076522550198711,0.11100979483059749,0.10055544612340293,0.4816053511705686
0.09000442752121195,0.11062438741361516,0.09851899204978773,0.6020066889632107
0.08990405612788623,0.11052401602028945,0.098418620656462,0.7224080267558528
0.08981507040838363,0.11043503030078684,0.09816716942194566,0.842809364548495
0.08973617882370971,0.11035613871611293,0.09808827783727174,0.9632107023411371
0.08966623634117259,0.11028619623357581,0.09764193353323891,1.0836120401337792
0.08739883236287149,0.11022418770777836,0.09679400161045126,1.2040133779264215
0.08734385780188801,0.10567546312550727,0.09598478692846753,1.3244147157190636
0.08729511930477879,0.10562672462839803,0.0958911821639882,1.4448160535117056
0.08725190948085351,0.10558351480447277,0.09584797234006297,1.565217391304348
0.08721360118260071,0.10468605509370593,0.09561880823490952,1.68561872909699
0.08717963840326691,0.10465209231437214,0.09544510476893063,1.806020066889632
0.08714952820697305,0.10429661145979441,0.0953816232230692,1.9264214046822743
0.08660454094991447,0.10122549717122513,0.09371656219100637,2.0468227424749164
0.0865808744347675,0.10091504344251415,0.09360493314681657,2.1672240802675584
0.08655989254133462,0.09999204316327404,0.09350076701106216,2.2876254180602005
0.08654129073835282,0.09997344136029222,0.0934285764728457,2.408026755852843
0.08652479903919895,0.09995694966113837,0.09341208477369185,2.528428093645485
0.08611245143263144,0.09994232870524247,0.09325374579965597,2.648829431438127
0.08595922921462315,0.09951812401370458,0.09196859564126705,2.769230769230769
0.08594773719142952,0.09950663199051095,0.09193550776981647,2.8896321070234112
0.08593754877101867,0.0994964435701001,0.09192531934940562,3.0100334448160537
0.0859285160786268,0.09948741087770822,0.0918957934294322,3.130434782608696
0.08592050801372998,0.09947940281281141,0.09188778536453539,3.250836120401338
0.08591340834725077,0.0994723031463322,0.0918806856980562,3.37123745819398
0.06004476966164028,0.08248682397477923,0.07122305815802808,3.491638795986622
0.06003918934716379,0.08248124366030274,0.0712174778435516,3.612040133779264
0.060034242038151844,0.08247629635129079,0.07121253053453964,3.7324414715719065
0.0600298559293469,0.08247191024248585,0.07120814442573471,3.8528428093645486
0.06002596736075289,0.08246802167389183,0.0712042558571407,3.9732441471571907
0.0600225198936738,0.08246457420681275,0.07120080839006161,4.093645484949833
0.06001946349156229,0.08246151780470123,0.071061938743808,4.214046822742475
0.06001675379378916,0.0824588081069281,0.07105922904603487,4.334448160535117
0.060014351471792945,0.0824564057849319,0.07105682672403867,4.454849498327759
0.0430469676666692,0.061935776309858845,0.05116551864284205,4.575250836120401
0.04304507944948999,0.061933888092679634,0.05116363042566284,4.695652173913044
0.043043405423069704,0.061932214066259345,0.05116195639924257,4.816053511705686
0.043041921290583936,0.061930729933773576,0.051160472266756796,4.936454849498328
0.04304060551132944,0.06192941415451908,0.051159156487502314,5.05685618729097
0.03557111664161143,0.04543118056342194,0.04047104266322428,5.177257525083612
0.035570082443449696,0.04543014636526021,0.040470008465062546,5.297658862876254
0.035569165560018254,0.04542922948182877,0.04046909158163111,5.418060200668896
0.03556835268366831,0.045428416605478826,0.040331520875475375,5.538461538461538
0.03556763201631011,0.04542769593812062,0.04033080020811717,5.65886287625418
0.0355669930981755,0.04542705701998602,0.04033016128998258,5.7792642140468224
0.0355664266560048,0.045426490577815316,0.04032959484781187,5.8996655518394645
0.035565924468454684,0.0454259883902652,0.04032909266026176,6.0200668896321075
0.03556547924677357,0.04542554316858409,0.04032864743858063,6.1404682274247495
0.03556508452901267,0.04542514845082318,0.04032825272081973,6.260869565217392
0.03556473458623723,0.04542479850804775,0.0403279027780443,6.381270903010034
