lower,upper,ave,x
0.6510251888595999,0.74552386296029,0.6949994377044192,0.0
0.6510251888595999,0.74552386296029,0.6949994377044192,0.050505050505050504
0.6510251888595999,0.74552386296029,0.6949994377044192,0.10101010101010101
0.6510251888595999,0.74552386296029,0.6949994377044192,0.15151515151515152
0.6510251888595999,0.74552386296029,0.6949994377044192,0.20202020202020202
0.6510251888595999,0.74552386296029,0.6949994377044192,0.25252525252525254
0.6510251888595999,0.74552386296029,0.6949994377044192,0.30303030303030304
0.6510251888595999,0.74552386296029,0.6949994377044192,0.35353535353535354
0.6510251888595999,0.74552386296029,0.6949994377044192,0.40404040404040403
0.6510251888595999,0.74552386296029,0.6949994377044192,0.45454545454545453
0.645535305429904,0.7439053589738083,0.6927170300416784,0.5050505050505051
0.6044462828271755,0.7290608123058554,0.6761696080168075,0.5555555555555556
0.5901095943308426,0.7208788180178414,0.664305068859361,0.6060606060606061
0.5800075344398486,0.7131141617351944,0.6554036651301157,0.6565656565656566
0.5703395728662584,0.7063271482903466,0.6436433121747861,0.7070707070707071
0.5580417108787348,0.7004984081315789,0.6333606537324096,0.7575757575757576
0.5532094573583108,0.6951878369107671,0.6268146883217289,0.8080808080808081
0.5422455276951486,0.6892958255121328,0.6171684378251394,0.8585858585858586
0.5265285785011825,0.6799471812459285,0.6061953032947337,0.9090909090909091
0.5072964074517757,0.6709566414805817,0.5949272868135261,0.9595959595959596
0.4501872101575605,0.6563832419314675,0.5789873606327338,1.0101010101010102
0.4364950054156961,0.6528804656868397,0.5696785126297464,1.0606060606060606
0.43420658666860135,0.6498129463926745,0.5640539022084422,1.1111111111111112
0.33658174800992546,0.6302051452026736,0.511876842344589,1.1616161616161615
0.3295111424161982,0.6296168445918959,0.5059567056627347,1.2121212121212122
0.24653110035934195,0.4684959292345732,0.3396054911292425,1.2626262626262625
0.24143602460528685,0.44140597720391417,0.33022929999478096,1.3131313131313131
0.23833181178982515,0.4306177717892743,0.3255111499589261,1.3636363636363635
0.16748733389402004,0.4280965956475763,0.31009871505762354,1.4141414141414141
0.12769579803981806,0.3196022508472129,0.19134663024387183,1.4646464646464648
0.12651458488531264,0.31236208518546654,0.1789583432091495,1.5151515151515151
0.12494120884041032,0.20487765412052264,0.15686253907470002,1.5656565656565657
0.12487101642366957,0.20308427809140756,0.15665784684824932,1.6161616161616161
0.12473033875458692,0.203078570907966,0.1565475624450555,1.6666666666666667
0.12446009328419744,0.20175666440884849,0.15622825691737233,1.7171717171717171
0.1233035024303292,0.19949785644636642,0.15533837784662624,1.7676767676767677
0.12177161661777125,0.19916564329590142,0.1545818528152206,1.8181818181818181
0.11039489090714256,0.18600194800343256,0.14943690698925582,1.8686868686868687
0.10353138816701843,0.18440942395922816,0.14769291298713075,1.9191919191919191
0.09788110575733525,0.18265659239366283,0.145576256547011,1.9696969696969697
0.05809912432990723,0.1777022751106292,0.1355676626304281,2.0202020202020203
0.04731441654222564,0.17246855439961967,0.10368223708571578,2.0707070707070705
0.039115123237129686,0.13832480860304602,0.06434230695074794,2.121212121212121
0.036979426097277196,0.08631025246147178,0.05809598085959033,2.1717171717171717
0.03670632519716975,0.08630787281029548,0.05796078362783771,2.2222222222222223
0.036477500134116235,0.08613566796660871,0.05776515290331183,2.272727272727273
0.036455773133709665,0.08613358857152364,0.05768840406011047,2.323232323232323
0.036287083486112814,0.08610720592633653,0.05739266311471147,2.3737373737373737
0.03551104026308495,0.08374111330622273,0.05664529666052527,2.4242424242424243
0.026636059587023732,0.07811995030708355,0.053884044329667875,2.474747474747475
0.01701725783349642,0.07605570568814174,0.05040071029436856,2.525252525252525
0.007487736082013949,0.07433949264786512,0.04657467393396198,2.5757575757575757
0.00529095066264872,0.0740789951007073,0.04476376660167084,2.6262626262626263
0.0021861326827600923,0.06599395927092797,0.028701788163695702,2.676767676767677
0.0014729267249830058,0.048676155596305365,0.010410103674092836,2.727272727272727
0.0013970902747719805,0.04808799172151036,0.00952600457316996,2.7777777777777777
0.0012201594534264131,0.025584604827935738,0.0057414317562530315,2.8282828282828283
0.0012127084761665839,0.024592908085219894,0.005536822478057871,2.878787878787879
0.0008229739578453889,0.011665464673209051,0.0040568582157616715,2.9292929292929295
0.0007977375020847801,0.009811152401001373,0.003793079294260082,2.9797979797979797
0.0007904521535785841,0.009487939185448623,0.0037287520175615296,3.0303030303030303
0.0006903340358001989,0.007950311189021508,0.0034399014219502156,3.080808080808081
