lower,upper,ave,x
0.7145313483797862,0.9675318625029112,0.8391742226806496,0.0
0.7145313483797862,0.9675318625029112,0.8391742226806496,0.050505050505050504
0.7132072024682872,0.9672564705366987,0.8380408115278847,0.10101010101010101
0.6333932345453577,0.9153658337289156,0.7649116658947474,0.15151515151515152
0.6064650778202324,0.828435739117533,0.6865567010072461,0.20202020202020202
0.5977711031673769,0.762021410143199,0.6597375585931442,0.25252525252525254
0.594642891559042,0.7489083719772945,0.6514140831476076,0.30303030303030304
0.5872985723590887,0.7195645797885024,0.6398312683427222,0.35353535353535354
0.5830426151195613,0.6990692713486344,0.6332758626386666,0.40404040404040403
0.5809695346502484,0.6852659913317775,0.6295851957682259,0.45454545454545453
0.5780327117662252,0.6787243715603526,0.6265033322573078,0.5050505050505051
0.5767352534923182,0.6757269126227616,0.6248821974888421,0.5555555555555556
0.5746537499338689,0.6737655159786711,0.622908636811648,0.6060606060606061
0.5723744968155906,0.6714798231386999,0.6213577129511675,0.6565656565656566
0.5667285127715386,0.6681570521516973,0.6185296693037987,0.7070707070707071
0.5639177688941925,0.6658654207276753,0.6171401517366143,0.7575757575757576
0.5566360763902327,0.6643630182319362,0.6149097919657751,0.8080808080808081
0.5463115261526943,0.6619245882855824,0.6120775522403336,0.8585858585858586
0.5420160814643016,0.6613784494264769,0.610361203108907,0.9090909090909091
0.528922796361373,0.6601956731548047,0.606308648628221,0.9595959595959596
0.4566497623969735,0.6490431447536826,0.5795321847365571,1.0101010101010102
0.45645328012211583,0.648808758876698,0.5782389285538136,1.0606060606060606
0.4564493350875585,0.6485950471354414,0.5779763490585729,1.1111111111111112
0.3325077062712777,0.6161787684570634,0.49702680020880097,1.1616161616161615
0.32944257200496163,0.6161757479071974,0.4963385297647607,1.2121212121212122
0.3294399066203462,0.6160120643068164,0.4961764748105745,1.2626262626262625
0.18314642136285592,0.41463212145775913,0.3010860379390002,1.3131313131313131
0.18314431531637118,0.4146300154112744,0.3010295163606309,1.3636363636363635
0.18314243086295612,0.41462813095785933,0.3009912721113102,1.4141414141414141
0.13187697180459224,0.21114258582123133,0.1654649967981314,1.4646464646464648
0.13179193743956313,0.21114105938096528,0.1654143538923863,1.5151515151515151
0.13158215383816194,0.20396819135322664,0.16376424059401565,1.5656565656565657
0.1315752907464155,0.20390518388585693,0.1637502266790948,1.6161616161616161
0.13138483781354707,0.20348362245911877,0.1636403268285282,1.6666666666666667
0.1313837956031623,0.203482580248734,0.16361046302838553,1.7171717171717171
0.13122029394764792,0.20348162608814283,0.16354014776067602,1.7676767676767677
0.13094576315845,0.20346822207156195,0.1634656304390776,1.8181818181818181
0.13090599470033215,0.2034386821772585,0.16344308164029275,1.8686868686868687
0.13088273118780935,0.20343793923180492,0.1634266022967902,1.9191919191919191
0.13083909082472983,0.20343725270005739,0.1633241038120534,1.9696969696969697
0.05043946000611865,0.16823298346924798,0.08311435670439822,2.0202020202020203
0.04789810920907157,0.08711806953255988,0.06520502241014468,2.0707070707070705
0.047872227312894866,0.08652348525194856,0.06511509186174891,2.121212121212121
0.04753240236526744,0.08489000515781475,0.06470659712986598,2.1717171717171717
0.047407624989999696,0.08419530462825398,0.0645130975707896,2.2222222222222223
0.04728468483596321,0.08416998963428945,0.06442908588218459,2.272727272727273
0.04689279211117836,0.08376871596272598,0.06419315660056857,2.323232323232323
0.04689240249419749,0.08376832634574509,0.06419038382571612,2.3737373737373737
0.04689203697371186,0.08376796082525947,0.06418492658753794,2.4242424242424243
0.045971847794824064,0.08339989472701938,0.0639134981860718,2.474747474747475
0.045835329980930595,0.08338890329833457,0.06385896800423597,2.525252525252525
0.04583502581727419,0.08338859913467814,0.06385735226941912,2.5757575757575757
0.04581223052300688,0.08338831234963828,0.06384810213842737,2.6262626262626263
0.0014993764371784178,0.008479224232208538,0.003931439607807385,2.676767676767677
0.0014991206311198348,0.008461367608796571,0.003930620561404792,2.727272727272727
0.0014988786508778546,0.008340476182760986,0.0039211774905637785,2.7777777777777777
0.0014986495177660686,0.008255683713539793,0.003902936414832945,2.8282828282828283
0.001480581794556882,0.008223980413861121,0.0038717202537153213,2.878787878787879
0.0014803757512795049,0.008223774370583746,0.0038703919079872335,2.9292929292929295
0.0014756485077949124,0.007985186645034652,0.0038318667503321065,2.9797979797979797
0.0013993295089354194,0.007722656988993222,0.003756025826557204,3.0303030303030303
0.0013795877763557217,0.0077146661867808514,0.0037352732302585127,3.080808080808081
0.001379419381674618,0.007469845015953171,0.003710729596332009,3.1313131313131315
0.001286855072581678,0.007456040324410002,0.003669257093200766,3.1818181818181817
0.001286702094580725,0.007455887346409049,0.0036678363907220245,3.2323232323232323
0.001286556122648626,0.00745574137447695,0.003665829815439647,3.282828282828283
0.0012683994308727348,0.007455601987236971,0.0036569583777646933,3.3333333333333335
0.0012682662381576753,0.007455468794521912,0.0036563030137373572,3.3838383838383836
0.001267835331429902,0.007455341434640778,0.003647694167628749,3.4343434343434343
0.001267713468709842,0.007455219571920718,0.0036474334193315515,3.484848484848485
0.001267596791282104,0.0074551028944929805,0.0036457266154773954,3.5353535353535355
0.0012084789281058197,0.007454991112295606,0.0036413941590640038,3.585858585858586
0.0012083717710791525,0.007454883955268939,0.003640955532534997,3.6363636363636362
0.0012082689875331806,0.007454781171722967,0.003640591518175347,3.686868686868687
0.0012081703426682646,0.007454682526858052,0.0036399969302260992,3.7373737373737375
3.4813186813186804e-6,0.006696016460032648,0.0026836188792577695,3.787878787878788
3.3903077531886393e-6,0.006695925449104518,0.0026819937253892497,3.8383838383838382
3.3028196293502413e-6,0.004977986567643777,0.0011493492190170964,3.888888888888889
3.2186748163079523e-6,0.004977902422830735,0.0011490007036996184,3.9393939393939394
3.137705108543115e-6,0.004729087265722249,0.0010106891947653201,3.98989898989899
3.0597527472527467e-6,0.004216072840671354,0.000806485438937439,4.040404040404041
2.984669651336318e-6,0.004215997757575438,0.0008058222201066761,4.090909090909091
2.912316713625459e-6,0.0042159254046377275,0.0008046583451393331,4.141414141414141
2.842563156106486e-6,0.0033880038666460497,0.0005047367821114715,4.191919191919192
2.7752859385512448e-6,0.0033879365894284945,0.0005045367207060285,4.242424242424242
2.710369215559527e-6,0.003387871672705503,0.0005031613376010594,4.292929292929293
2.64770383753618e-6,0.0030684930889478797,0.00039311919313683773,4.343434343434343
2.5871868915864165e-6,0.00306843257200193,0.0003748689716946087,4.393939393939394
2.528721278721279e-6,0.0030683741063890647,0.0003744319317769141,4.444444444444445
2.472215324127962e-6,0.0030683176004344713,0.0003743218871219795,4.494949494949495
2.4175824175824173e-6,0.003068262967527926,0.00036442187112488276,4.545454545454546
2.364740681369108e-6,0.002740823247832035,0.00025403215042156996,4.595959595959596
2.3136126633291096e-6,0.002740772119813995,0.0002538771391362036,4.646464646464646
2.264125052886759e-6,0.0027407226322035527,0.00025309459386318935,4.696969696969697
2.216208418109731e-6,0.001965537780283285,0.0001137479618815686,4.747474747474747
2.1697969620407297e-6,0.0019654913688272164,0.00011356772069375183,4.797979797979798
2.1248282967032967e-6,0.001965446400161879,0.00011347300944062191,4.848484848484849
2.0812432333316597e-6,0.001965402815098507,0.00011339654725248165,4.898989898989899
2.0389855875070367e-6,0.0019653605574526827,0.00011327315933258608,4.94949494949495
1.998001998001998e-6,0.0019653195738631776,0.0001131677971822108,5.0
