posttau,postmean0,iteratenr
10.0,0.8415609832022394,490
10.0,0.6864847593686393,491
10.0,0.7906842751237565,492
10.0,0.8041121853158877,493
10.0,0.9182939859346401,494
10.0,0.885051231029013,495
10.0,0.8917986747889471,496
10.0,0.79508938177245,497
10.0,0.7712657321940356,498
10.0,0.7945707528342435,499
10.0,0.8911746680472618,500
10.0,0.7299528716313114,501
10.0,0.6369231420179872,502
10.0,0.7434887168033506,503
10.0,0.8161002634297008,504
10.0,0.9883897260834104,505
10.0,1.0193230923932444,506
10.0,0.8469119627170857,507
10.0,0.8584783033865133,508
10.0,0.9831653435279338,509
10.0,0.9144995991155308,510
10.0,0.8957315708340315,511
10.0,0.9774633992424601,512
10.0,1.0175929735565474,513
10.0,0.938490381169462,514
10.0,0.8190189262312872,515
10.0,0.6057044418113173,516
10.0,0.706484758992733,517
10.0,0.6061778950667417,518
10.0,0.7313456186473692,519
10.0,0.7262700226358716,520
10.0,0.6826348320836514,521
10.0,0.6409354701953047,522
10.0,0.8227232776105335,523
10.0,0.823908506291301,524
10.0,0.7806429358010057,525
10.0,0.8686915844369663,526
10.0,0.8516751474986218,527
10.0,0.9986921020231477,528
10.0,0.8562757719443518,529
10.0,0.9188237085207697,530
10.0,1.0020847082054258,531
10.0,0.9544508964680137,532
10.0,0.7781769585681403,533
10.0,0.7536617035782625,534
10.0,0.8683590813886571,535
10.0,0.8339532680480145,536
10.0,0.8008585159145065,537
10.0,1.107322303254419,538
10.0,1.0751032509535599,539
10.0,0.8520242197251114,540
10.0,1.0272687115398775,541
10.0,0.9271261976750045,542
10.0,1.1469539539097127,543
10.0,0.9749083866786382,544
10.0,0.9478999805705018,545
10.0,0.8413852773468137,546
10.0,0.8812301048570648,547
10.0,0.919446967381744,548
10.0,0.990832974080424,549
10.0,0.8580353873691959,550
10.0,0.9348916856126971,551
10.0,1.0141922464733484,552
10.0,1.097459668741577,553
10.0,0.9126476259898016,554
10.0,0.8626354987442313,555
10.0,0.9144343470241171,556
10.0,0.9558665153378002,557
10.0,0.8889257265838072,558
10.0,0.9084033269141802,559
10.0,0.9671571863606231,560
10.0,0.949274647100221,561
10.0,0.8692561217251402,562
10.0,0.7917364450047871,563
10.0,1.0088749082662998,564
10.0,1.098677666772681,565
10.0,1.0238288799659225,566
10.0,1.0961834348683976,567
10.0,1.0204432847636338,568
10.0,0.8676691040284547,569
10.0,1.062639111750359,570
10.0,1.0318866833799747,571
10.0,0.9948836718016864,572
10.0,1.078968622061503,573
10.0,1.0185160241829556,574
10.0,0.9134089004545184,575
10.0,0.863853116763659,576
10.0,0.7598807433038373,577
10.0,0.8014925526134993,578
10.0,0.7136927021391403,579
10.0,0.7574521235767984,580
10.0,0.7353689935202355,581
10.0,0.7742728105078325,582
10.0,0.8921887549973481,583
10.0,1.0715600671846166,584
10.0,0.8988342201684002,585
10.0,0.7877616181872147,586
10.0,0.7985970283850221,587
10.0,0.8523135130384212,588
10.0,0.7828960999716951,589
10.0,0.9626488782683922,590
10.0,0.9965372727641341,591
10.0,0.9204128378113072,592
10.0,1.1780659585139304,593
10.0,1.1236484281596222,594
10.0,1.1534126567749434,595
10.0,0.9808115204671697,596
10.0,0.8637121699452021,597
10.0,0.8953951964932023,598
10.0,0.9373852182623991,599
10.0,0.7780514757034933,600
10.0,0.87194053039196,601
10.0,0.8354979972297591,602
10.0,0.9471083862790931,603
10.0,1.0442716387946733,604
10.0,0.9935627734603854,605
10.0,1.0503479043225943,606
10.0,1.030187686014269,607
10.0,0.8577369846760264,608
10.0,0.8199803366257814,609
10.0,0.7237200845068924,610
10.0,0.8914913402343926,611
10.0,1.0054640302191957,612
10.0,0.9654136505353744,613
10.0,0.7946676493316484,614
10.0,0.7517278574240855,615
10.0,0.9729811515355697,616
10.0,1.061581744059405,617
10.0,1.0568157442944588,618
10.0,0.8807342492199093,619
10.0,0.9146289491989825,620
10.0,0.9327423337562396,621
10.0,0.9212235353706059,622
10.0,0.8636924349589211,623
10.0,0.8787202036969763,624
10.0,0.8414759538192491,625
10.0,0.8749600506471146,626
10.0,0.8430909532913566,627
10.0,0.7843851721313903,628
10.0,0.9075948432242785,629
10.0,1.0100271356504131,630
10.0,0.8033923952031183,631
10.0,0.7456163288103684,632
10.0,0.7444659087461898,633
