lower,upper,ave,x
0.5659658511034519,1.1562736778619667,0.82634968539453,0.0
0.5652379913756411,1.142450862659696,0.821540545943006,0.050505050505050504
0.5634988122757745,1.1352210036405421,0.8180828808491079,0.10101010101010101
0.5576805400648985,1.126893795052755,0.8107863803711678,0.15151515151515152
0.5446530894964721,1.1137638360041917,0.7971328855443958,0.20202020202020202
0.5175802566629377,1.108365524658898,0.7828912166314177,0.25252525252525254
0.3962792866448151,1.0073817583834193,0.6885127991038011,0.30303030303030304
0.3757690982224683,0.932349858662322,0.6277343062498575,0.35353535353535354
0.3657121875409033,0.8743428017470117,0.5846673016386308,0.40404040404040403
0.35400495075159916,0.8052286946551475,0.5467896442684499,0.45454545454545453
0.3456650355491604,0.752125265842542,0.5243094397431197,0.5050505050505051
0.3424073876750744,0.7159439436754185,0.5105598907435007,0.5555555555555556
0.33715651167314437,0.6838437372999306,0.49792491543365835,0.6060606060606061
0.33338092110126205,0.671844632532865,0.49036653819929055,0.6565656565656566
0.3310678840364505,0.6669772289196673,0.4858627036077127,0.7070707070707071
0.3271941586564721,0.6644013591939018,0.48251020534643346,0.7575757575757576
0.3195094400310683,0.6578746234404744,0.47638084721413176,0.8080808080808081
0.31827149667461574,0.656051525523958,0.4743784615549545,0.8585858585858586
0.31570381603820413,0.6549550503710954,0.4722236821763712,0.9090909090909091
0.30743004638141014,0.6534308902940084,0.4668852440825413,0.9595959595959596
0.2283834757797835,0.6295768283244481,0.4213692060159236,1.0101010101010102
0.2042461813390105,0.5625129290337496,0.3650863982113715,1.0606060606060606
0.19849961377677464,0.5347715240930256,0.3447347620789559,1.1111111111111112
0.19485506204791825,0.5146535416947438,0.331824952284977,1.1616161616161615
0.19296164453448267,0.49927729013757605,0.32370060149690166,1.2121212121212122
0.18791975838170372,0.47780235811462635,0.3111204877360014,1.2626262626262625
0.18221683993434035,0.44153207507037817,0.29317855023267325,1.3131313131313131
0.18066665709598995,0.435345731218245,0.28916680572983966,1.3636363636363635
0.17629403394719018,0.42988725188452404,0.2840313314789308,1.4141414141414141
0.17140204864035125,0.41978139416818966,0.27769342115116447,1.4646464646464648
0.16307758578612974,0.40663046997203195,0.268894088490049,1.5151515151515151
0.15220336191246314,0.3892774848060976,0.25740475853979505,1.5656565656565657
0.1503448407402927,0.3839421795171495,0.25417195776643264,1.6161616161616161
0.1470021428363689,0.37849566503025095,0.24991493774701362,1.6666666666666667
0.13806757306425727,0.37365630897633967,0.24541727864069987,1.7171717171717171
0.12115989738881569,0.36552780622843417,0.23669914738418776,1.7676767676767677
0.09426673324555751,0.3435723914221863,0.2226677805232383,1.8181818181818181
0.08878884608238508,0.33289106853740635,0.2148071617729489,1.8686868686868687
0.08629280847405318,0.33036033251050745,0.21168072069608196,1.9191919191919191
0.08237660360289803,0.32873781799433127,0.20844475309877453,1.9696969696969697
0.07419352526356668,0.32650725291942456,0.2044376153639141,2.0202020202020203
0.06672230414391157,0.3255869947359109,0.2003516504115638,2.0707070707070705
0.03442747393523815,0.3161508212213625,0.17604502429398194,2.121212121212121
0.026483990042980188,0.3018400315907905,0.14914896688457416,2.1717171717171717
0.019605413713171066,0.2670325243911863,0.09291624014628201,2.2222222222222223
0.01823200539404219,0.20905404626871182,0.06334985758338615,2.272727272727273
0.018040848313245136,0.16182888639936222,0.05425569754162775,2.323232323232323
0.017988231158845625,0.14570032388418136,0.0518650114737958,2.3737373737373737
0.017938726740514832,0.13653507516685698,0.050359540845320176,2.4242424242424243
0.017690221665004384,0.13336569585253039,0.04939277649403692,2.474747474747475
0.017549585558341376,0.13326061050460836,0.04898786607280861,2.525252525252525
0.017378677345364937,0.12678773243895036,0.04786846093424908,2.5757575757575757
0.017311939026370116,0.12641751845481985,0.04749825150277415,2.6262626262626263
0.01696299008557061,0.1241281573110058,0.04660291289506163,2.676767676767677
0.01641399537957868,0.11850859964060859,0.04483980626462537,2.727272727272727
0.01501554077028008,0.10710046403954715,0.041721221361891596,2.7777777777777777
0.013425311999069623,0.0990143557449328,0.03838317648803499,2.8282828282828283
0.01186107400426616,0.08589377062145019,0.035257781739411326,2.878787878787879
0.01115210378269833,0.07465252849214798,0.03303782162332441,2.9292929292929295
0.010820692905939079,0.07158776478068912,0.032056312481683225,2.9797979797979797
0.01070615464754146,0.06942370639995175,0.03145590311721932,3.0303030303030303
0.010412045817897128,0.06715955986280478,0.030651229764467512,3.080808080808081
0.010143889897963878,0.06497291994518639,0.030054476833118578,3.1313131313131315
0.010053182740788022,0.06390678178947173,0.029604447397894994,3.1818181818181817
0.009876033589734087,0.06316759548759551,0.029134081474963082,3.2323232323232323
0.009616563836606796,0.062065545289278046,0.028553223803026495,3.282828282828283
0.009075840887132047,0.06069316209154198,0.02772157889173587,3.3333333333333335
0.00891406903317256,0.0600546723177498,0.027331919672976154,3.3838383838383836
0.00877153017833348,0.05932462652460494,0.02698752502560577,3.4343434343434343
0.008579357284362371,0.05910864185011297,0.0267268429639632,3.484848484848485
0.00845837935413439,0.05901595420621646,0.026569929003796934,3.5353535353535355
0.008302244541239628,0.05874667581730586,0.026379427014178124,3.585858585858586
0.007747216072030879,0.05710817546374647,0.02559881261105017,3.6363636363636362
0.007389178974842921,0.056608315260248954,0.025200755080249066,3.686868686868687
0.007120325470965112,0.05605609646626952,0.024667273266789726,3.7373737373737375
0.003689090990252528,0.05310899842566276,0.022591632119202794,3.787878787878788
0.0020088393007918403,0.0482180131573931,0.020544272036228228,3.8383838383838382
0.001932304113708387,0.04575860281705224,0.019396638823466855,3.888888888888889
0.0018922925300985435,0.044396034264556836,0.018766662122963747,3.9393939393939394
0.0018384039330917432,0.04150492051991096,0.01747824950227271,3.98989898989899
0.001806610730476816,0.039244060851518145,0.01669033233338822,4.040404040404041
0.0017844848622520894,0.03766002970494843,0.016142230145213977,4.090909090909091
0.0017597532535042417,0.03679727104361396,0.0156637279275618,4.141414141414141
0.0017391634075437576,0.035947607921845405,0.015263898076521096,4.191919191919192
0.0017218419872328545,0.03501394430537552,0.014869769680230332,4.242424242424242
0.0017118259987708862,0.03456115387416385,0.014587227384521053,4.292929292929293
0.0016974161527521982,0.03378593255969212,0.014380909861340442,4.343434343434343
0.0016866014430280446,0.033183707296978344,0.014177224307153728,4.393939393939394
0.0016650559259703572,0.03317768407418597,0.014064595955987948,4.444444444444445
0.0016584430969628309,0.03304341939289862,0.013976834039394084,4.494949494949495
0.0016424780473716094,0.032930548753469915,0.013817632160166116,4.545454545454546
0.0016324054557458837,0.03292029698315568,0.013774912929720565,4.595959595959596
0.0016206668173867986,0.03286463307680269,0.01366565015833647,4.646464646464646
0.0016137178269361174,0.03284618730955624,0.0136066730728764,4.696969696969697
0.001608406864836801,0.03284173869745303,0.013543906282530894,4.747474747474747
0.0016006717599156201,0.03283416477911621,0.013458989773246919,4.797979797979798
0.0015961480835003875,0.03277555042388179,0.013413532596124033,4.848484848484849
0.00158756850424539,0.03265663902185905,0.013369599189683957,4.898989898989899
0.0015839336392918279,0.032606028326992886,0.013338277502171269,4.94949494949495
0.00157810411067463,0.03255810604701015,0.013299809388559068,5.0
