lower,upper,ave,x
0.5674920139273144,1.013157373176702,0.7527233900379786,0.0
0.5674920139273144,1.013157373176702,0.7527233900379786,0.050505050505050504
0.566375876817899,1.0113636857537212,0.7508637969992286,0.10101010101010101
0.524991282396411,0.900621010960436,0.6722546245167696,0.15151515151515152
0.5039593320733559,0.821563966148026,0.6265264737607268,0.20202020202020202
0.4933405004867249,0.7969262999827234,0.6076778286455591,0.25252525252525254
0.48292283684904236,0.7671533108262671,0.588387071611848,0.30303030303030304
0.47600434812271686,0.7527539242769197,0.5768043550204619,0.35353535353535354
0.4705051808054839,0.7373668687102313,0.5677905158479152,0.40404040404040403
0.4628146346863546,0.7194871237944932,0.5578447775897235,0.45454545454545453
0.4523031203332316,0.7011101179529351,0.5474593830167707,0.5050505050505051
0.44136754626292785,0.6852845203021765,0.5372670952491754,0.5555555555555556
0.43716599466041905,0.678825889740527,0.5330894937901611,0.6060606060606061
0.4210853876351795,0.656610869036091,0.520279732181719,0.6565656565656566
0.41276442642009825,0.6454802319628298,0.5129603472353913,0.7070707070707071
0.40992444770592795,0.6381577290207661,0.5079388833491234,0.7575757575757576
0.40614550489467505,0.6348818934936038,0.5054711252378128,0.8080808080808081
0.40148625229838314,0.6307101763853449,0.502178854434906,0.8585858585858586
0.39441177110301373,0.6226598166226345,0.49733687032707247,0.9090909090909091
0.3778956744868287,0.6088855755324205,0.48903188280090987,0.9595959595959596
0.3680082713685374,0.5945197702070262,0.48279298858883235,1.0101010101010102
0.3572610352517385,0.5796600431217417,0.4771294847471373,1.0606060606060606
0.35154462606601167,0.5721166870813086,0.4738542817561528,1.1111111111111112
0.3379159257513935,0.5541214167930318,0.46614593023109774,1.1616161616161615
0.3378859894106422,0.5538090112462182,0.4655466897877532,1.2121212121212122
0.33120652596450245,0.545186986303662,0.4610108591539464,1.2626262626262625
0.33048388867293943,0.5420266805620113,0.4596344368230144,1.3131313131313131
0.32301777288874256,0.5376795721770875,0.4572496276382042,1.3636363636363635
0.32299909627618334,0.5372023645141167,0.45705698269429806,1.4141414141414141
0.3222807307707386,0.5364261163295699,0.4563576890490875,1.4646464646464648
0.3189884334491849,0.5344260265894654,0.4551080698581792,1.5151515151515151
0.26673425473978585,0.5249863137209805,0.44366640512590555,1.5656565656565657
0.2633592087693597,0.5245497422013076,0.44276616024077425,1.6161616161616161
0.263294721358867,0.5242365559183231,0.44227075810290145,1.6666666666666667
0.0600531039677213,0.5197673544862668,0.41786867372263153,1.7171717171717171
0.060043647386020485,0.5195827221485834,0.41639554611500024,1.7676767676767677
0.02136184159479243,0.08667161582562319,0.04533575157315917,1.8181818181818181
0.021353856254622185,0.08261797301055956,0.0445427916496897,1.8686868686868687
0.021346493003146564,0.0820825933503605,0.044342016858151374,1.9191919191919191
0.02133968886176765,0.08207578920898158,0.04427760382457402,1.9696969696969697
0.0213333886244954,0.08196704299355073,0.044128662832798954,2.0202020202020203
0.021327543734607844,0.0816985796209629,0.04409929564616587,2.0707070707070705
0.021322111346257375,0.08089319682130594,0.04403039044496306,2.121212121212121
0.021229543222636166,0.08088778411805321,0.04395615419461576,2.1717171717171717
0.021224826329908495,0.08088306722532554,0.043939152951048145,2.2222222222222223
0.021220420389314435,0.08087866128473148,0.043906275950894275,2.272727272727273
0.021216298657670572,0.08087453955308763,0.043893208889721924,2.323232323232323
0.02121243720620663,0.08087067810162367,0.04386076195409758,2.3737373737373737
0.02089344900012859,0.0808670554678998,0.04376654999461781,2.4242424242424243
0.02089004588916204,0.08086365235693324,0.043758277824456585,2.474747474747475
0.020524339492089733,0.08086045138374139,0.043672945887449376,2.525252525252525
0.02033355275137501,0.08085743685086942,0.04352394436999256,2.5757575757575757
0.020081246720708806,0.08085459455557335,0.04329688610932731,2.6262626262626263
0.02007856378736063,0.08085191162222519,0.04328881238298414,2.676767676767677
0.019941536314970004,0.08084937635623864,0.04325618930651105,2.727272727272727
0.019939138075146016,0.08084697811641464,0.04320385896985237,2.7777777777777777
0.01937075768734951,0.08084470720309882,0.042966869857891596,2.8282828282828283
0.019046205577665194,0.08084255475995157,0.04273678106887506,2.878787878787879
0.019044163505183467,0.08084051268746986,0.04265776946174197,2.9292929292929295
0.01904222438439435,0.08083857356668073,0.042640585467469495,2.9797979797979797
0.017944780223895347,0.08083673059166217,0.0424442085752482,3.0303030303030303
5.215780916979093e-5,0.0728454915953952,0.028042757232045135,3.080808080808081
5.048886782538815e-5,0.07254311801149667,0.023553617772423076,3.1313131313131315
4.889876742776318e-5,0.055802387313513536,0.015258911705455042,3.1818181818181817
4.738261912128712e-5,0.05134993114592876,0.01285117844998764,3.2323232323232323
4.593590720018746e-5,0.0488682886685088,0.010870922520401912,3.282828282828283
4.455445544554454e-5,0.04886690721675416,0.010849852520060299,3.3333333333333335
4.323439695272713e-5,0.04886558715826134,0.010837711307550775,3.3838383838383836
4.197214704169379e-5,0.04615197197716649,0.00952468089710264,3.4343434343434343
4.0764378895356453e-5,0.04546928931444836,0.008591584796110779,3.484848484848485
3.960800161648817e-5,0.041658034467220204,0.006109289041354505,3.5353535353535355
3.8500140432610996e-5,0.040723794108189784,0.00573786063444817,3.585858585858586
3.743811881188119e-5,0.040722732086569055,0.005735267966031311,3.6363636363636362
3.641944228200264e-5,0.02604793598328433,0.0014636202724588453,3.686868686868687
3.544178376931922e-5,0.025593826544921087,0.0012740429038057227,3.7373737373737375
3.45029702970297e-5,0.0255928877314488,0.0012555894871263981,3.787878787878788
3.360097090041414e-5,0.017924470303706655,0.0008803572545288902,3.8383838383838382
