posttau,postmean0,iteratenr
10.0,0.6896776606570878,185
10.0,0.7231442560114332,186
10.0,0.7508874901212594,187
10.0,0.8562413399896829,188
10.0,0.6371048986144998,189
10.0,0.7992018352419503,190
10.0,0.7396434645873289,191
10.0,0.7586761859444737,192
10.0,0.7696123070477795,193
10.0,0.7264365180790492,194
10.0,1.0567221874406447,195
10.0,0.7582371258453634,196
10.0,0.6895817301543476,197
10.0,0.8216785059933144,198
10.0,0.9740288601921507,199
10.0,0.8276321709024288,200
10.0,0.778863414773009,201
10.0,0.7556999889329945,202
10.0,0.8287310456259301,203
10.0,0.938252404353103,204
10.0,0.8019201366320082,205
10.0,0.9321258556991667,206
10.0,1.2099027464028809,207
10.0,1.000943729970206,208
10.0,1.1695787669070563,209
10.0,1.0676096517661648,210
10.0,0.7735381408244054,211
10.0,0.6327917061232462,212
10.0,0.5963888538068164,213
10.0,0.6071517706234385,214
10.0,0.5839968204945696,215
10.0,0.6784994996747689,216
10.0,0.6573652275327251,217
10.0,0.6770977254681125,218
10.0,0.7276564534181117,219
10.0,0.9865204140133574,220
10.0,0.8439066904503936,221
10.0,0.5771707652215422,222
10.0,0.7797662042815477,223
10.0,0.8150692790333797,224
10.0,0.9196258802198383,225
10.0,0.8390862239951079,226
10.0,0.7011936348983245,227
10.0,0.7248297813757035,228
10.0,0.7725353834374694,229
10.0,0.7089692835823023,230
10.0,0.5881894174837958,231
10.0,0.6132288179406995,232
10.0,0.7168013466217762,233
10.0,0.7160380095267314,234
10.0,0.668036932825111,235
10.0,0.7079736465245596,236
10.0,0.6406816090254911,237
10.0,0.6727343311354531,238
10.0,0.7280785451395259,239
10.0,0.6617085899239402,240
10.0,0.6088865037971913,241
10.0,0.6185128171145262,242
10.0,0.6463488371319293,243
10.0,0.9247350230758138,244
10.0,0.9420459291775007,245
10.0,0.7974749346272435,246
10.0,0.7773715993021727,247
10.0,0.714713279538702,248
10.0,0.7955407211227671,249
10.0,0.6731479021607328,250
10.0,0.5954716835888691,251
10.0,0.5723167334600003,252
10.0,0.7492942321597268,253
10.0,0.8080223622342256,254
10.0,0.8732357794363133,255
10.0,0.9355239905367642,256
10.0,0.7377279593602287,257
10.0,0.8235513150383845,258
10.0,1.0711333791951303,259
10.0,0.7859384969445027,260
10.0,0.8661264411414961,261
10.0,1.0143936557951072,262
10.0,0.7875325505629112,263
10.0,0.7533078015135364,264
10.0,0.7922399039676306,265
10.0,0.7225447620529785,266
10.0,0.7236104343751918,267
10.0,0.6516430421589949,268
10.0,0.6761574095906189,269
10.0,0.6842211282592203,270
10.0,0.6505549992501088,271
10.0,0.9150010760863766,272
10.0,0.7738250673256124,273
10.0,0.7674441384287192,274
10.0,0.7623096158206181,275
10.0,0.717743327308743,276
10.0,1.0511304561016566,277
10.0,0.9308601267912151,278
10.0,0.6355957874929411,279
10.0,0.733892445983773,280
10.0,0.6004819898456816,281
10.0,0.6609318192698961,282
10.0,0.5708232048871442,283
10.0,0.5621400985888184,284
10.0,0.5534569922904925,285
10.0,0.5737175736532528,286
10.0,0.6374683422250639,287
10.0,0.5708232048871442,288
10.0,0.6930887502820268,289
10.0,0.6420862682659656,290
10.0,0.6538933710612266,291
10.0,0.6183530896047036,292
10.0,0.6003768847781412,293
10.0,0.6792241674891448,294
10.0,0.717146873620254,295
10.0,0.8609067659227464,296
10.0,1.072613352693098,297
10.0,0.8080999174946214,298
10.0,0.6438906346780294,299
10.0,0.6502740118552004,300
10.0,0.5793105575257296,301
10.0,0.6379942724404195,302
10.0,0.6303234533885861,303
10.0,0.5766119424193614,304
10.0,0.7253675748213073,305
10.0,0.6341282809331318,306
10.0,0.7421962833349595,307
10.0,0.613379382407011,308
10.0,0.7562254142575644,309
10.0,0.8081754019985345,310
10.0,0.7575059326809221,311
10.0,0.7537400567011577,312
10.0,0.6174129522700238,313
10.0,0.6581084125756996,314
10.0,0.6915605046123297,315
10.0,0.9714938727923486,316
10.0,0.8534293725797915,317
10.0,0.7144443359057231,318
10.0,0.812375197175844,319
10.0,0.7702633968804937,320
10.0,0.7442672208434266,321
10.0,0.7418157468310957,322
10.0,0.7226641949727864,323
10.0,0.9269865970107017,324
10.0,0.7885059105326747,325
10.0,0.6201856273364013,326
10.0,0.6940134395080652,327
10.0,0.6506592227528144,328
10.0,0.6538285732852873,329
10.0,0.9117432222846459,330
10.0,0.7153551511344401,331
10.0,0.9747608868023573,332
10.0,0.763195367118871,333
10.0,0.7577113467136591,334
10.0,0.6792619870554322,335
10.0,0.6564408469695889,336
10.0,0.5791535564400581,337
10.0,0.7599909172060928,338
10.0,0.7668266969083455,339
10.0,0.8195024030553094,340
10.0,0.6718916735657162,341
10.0,0.70870696103289,342
10.0,0.6935408297777232,343
10.0,0.7828216555840198,344
10.0,0.8513010667775951,345
10.0,0.8704657054167466,346
10.0,0.6726748680655334,347
10.0,0.9529144698651058,348
10.0,0.780929679348316,349
10.0,0.578961525918813,350
10.0,0.6429168016505422,351
10.0,0.5709026746315309,352
10.0,0.6269862102518153,353
10.0,0.5927296449939256,354
10.0,0.5709821443759178,355
10.0,0.7822506476491214,356
10.0,0.9036762123839064,357
10.0,0.6762244245561917,358
10.0,0.7636852754665179,359
10.0,0.8468119927516777,360
10.0,0.6687955375266857,361
10.0,0.831196827581663,362
10.0,0.827739046714783,363
10.0,0.9047126485377778,364
10.0,0.7529400608589796,365
10.0,0.7491627391006593,366
10.0,0.6217609675550502,367
10.0,0.625673823694967,368
10.0,0.6857301828986221,369
10.0,0.7430923706996003,370
10.0,0.8143816689081764,371
10.0,0.8525407052138521,372
10.0,0.8356233601121553,373
10.0,0.8569842286516764,374
10.0,0.6562372080590114,375
10.0,0.7705948988919648,376
10.0,0.8292309322412436,377
10.0,0.6895284737835929,378
10.0,0.5730030188332247,379
10.0,0.5838538892489655,380
10.0,0.6555106034103179,381
10.0,0.8052122082494251,382
10.0,0.8317197008418867,383
10.0,0.6699824472408609,384
10.0,0.6903636287027609,385
10.0,0.5657610720036205,386
10.0,0.5824006799515786,387
10.0,0.7065415014161209,388
10.0,0.7210133452466638,389
10.0,0.6430239063007954,390
10.0,0.5737175736532528,391
10.0,0.5910837862499044,392
10.0,0.6519958451717167,393
10.0,0.5874164273204906,394
