lower,upper,ave,x
0.5252442092046277,0.7911071739132309,0.6313999563834406,0.0
0.5247565767976667,0.7896191770560919,0.6307657021638862,0.050505050505050504
0.524139892633545,0.7885715040869002,0.6301042249302933,0.10101010101010101
0.5231237044058107,0.7843280522390603,0.6281591878954088,0.15151515151515152
0.522281179650077,0.7796786326210643,0.6263166768937004,0.20202020202020202
0.5212830207915404,0.7757524370569534,0.6241262635466276,0.25252525252525254
0.5187771552719501,0.7697484755149512,0.6213818518962012,0.30303030303030304
0.5159496867965664,0.7647630537551807,0.6176882775573398,0.35353535353535354
0.5102911054873658,0.7558045066407659,0.6132881202278897,0.40404040404040403
0.5033749146534104,0.7466702068179616,0.6070911808302233,0.45454545454545453
0.4933751376896456,0.7346945782441595,0.5998391038292209,0.5050505050505051
0.4787461137768741,0.7187055201704277,0.591709338484728,0.5555555555555556
0.47046015755591364,0.7129618434788652,0.5859126403950354,0.6060606060606061
0.45042546385464477,0.6950438457061154,0.5748633396444579,0.6565656565656566
0.44211537036487264,0.6852011084547203,0.5679120223313732,0.7070707070707071
0.43174234350326396,0.6804612240780857,0.5605589667528442,0.7575757575757576
0.4239574461046123,0.6760938833299875,0.5552337458332953,0.8080808080808081
0.4039461655908208,0.6674562212192924,0.5441494458747056,0.8585858585858586
0.39647215281076265,0.6605312393533103,0.5352260640302124,0.9090909090909091
0.3664473377777939,0.6448609805868579,0.5201228087025792,0.9595959595959596
0.3553788907748469,0.6345653990601845,0.5102215021519044,1.0101010101010102
0.3340051587344041,0.6220403402277732,0.49499846286345434,1.0606060606060606
0.32103539373994955,0.6030463197844687,0.48060772331025153,1.1111111111111112
0.31577152370352857,0.592473522753157,0.4725514449870819,1.1616161616161615
0.30811995251978674,0.5829238081119975,0.4644406748111366,1.2121212121212122
0.3046197578717105,0.579159564428398,0.4601523017916441,1.2626262626262625
0.291968564979518,0.5736781431587502,0.45110225926318254,1.3131313131313131
0.2809493919054947,0.5693711288002573,0.4427244049811906,1.3636363636363635
0.25374548147530196,0.5644692590916318,0.4309361702532398,1.4141414141414141
0.24849835747107424,0.5634978337785648,0.427191342244399,1.4646464646464648
0.21782417085534705,0.5595114325305784,0.41391924995703316,1.5151515151515151
0.10973738687503387,0.5366903773250113,0.361435458686221,1.5656565656565657
0.09314128948535935,0.5255808668067877,0.3327063139227459,1.6161616161616161
0.0831157324909926,0.5194106532104505,0.31756157159844667,1.6666666666666667
0.05690793884394475,0.4926775845461101,0.26982407781839013,1.7171717171717171
0.0513249924248425,0.48626720840583515,0.2526967923583864,1.7676767676767677
0.03719183348926654,0.47411208243106745,0.21475053290040164,1.8181818181818181
0.026838266815891434,0.3461180533803817,0.09003796851820958,1.8686868686868687
0.025581891410611315,0.20531814438380694,0.07106289221552338,1.9191919191919191
0.025435319326527546,0.1535896448576941,0.06438656441110553,1.9696969696969697
0.025203070831153897,0.14746388607985123,0.06278729386883847,2.0202020202020203
0.024740414347532644,0.13688034854885972,0.06080880553704572,2.0707070707070705
0.02371280984812541,0.12679321997719406,0.05852106439206717,2.121212121212121
