lower,upper,ave,x
0.8472970859542654,21.822545973385765,3.0854289376110784,0.0
0.7983460548849861,1.6164111361325144,1.1048196843008808,0.050505050505050504
0.6666299687017659,1.23291570256689,0.9249482278643726,0.10101010101010101
0.6187908295989216,1.0846760683636318,0.86640613641978,0.15151515151515152
0.5663697647335019,1.0664528401515156,0.8340647965722008,0.20202020202020202
0.44905257303185314,1.0642694490624067,0.8179230223506626,0.25252525252525254
0.33048075904783186,0.8709408170284793,0.5696811375854028,0.30303030303030304
0.32976561457420084,0.8544930055444206,0.564316662040276,0.35353535353535354
0.3293014583052576,0.8540288492754774,0.560094786416677,0.40404040404040403
0.3039051076309265,0.7845410280091714,0.43428759660920246,0.45454545454545453
0.3036774838685502,0.6518107492784301,0.3927521531772473,0.5050505050505051
0.3035090680269661,0.6516423334368459,0.3916632713605134,0.5555555555555556
0.29474448202206494,0.4298778080871235,0.34670671439318274,0.6060606060606061
0.2946447947234534,0.39858975322164747,0.3427827968848999,0.6565656565656566
0.2945656959036572,0.3985106544018512,0.3415222442337704,0.7070707070707071
0.29450188301216396,0.39844684151035803,0.341458431342277,0.7575757575757576
0.29444965683642144,0.3983946153346154,0.34140620516653447,0.8080808080808081
0.2944063730597846,0.3983513315579787,0.34126852662020124,0.8585858585858586
0.2943701008339461,0.3983150593321402,0.34123225439436256,0.9090909090909091
0.29433940365065436,0.39828436214884844,0.34120155721107076,0.9595959595959596
0.2848052766490442,0.38406501857839265,0.33582014854299014,1.0101010101010102
0.2847827220925681,0.3840424640219166,0.3357975939865142,1.0606060606060606
0.28476317268864815,0.3840229146179966,0.3357780445825941,1.1111111111111112
0.2847461173441723,0.38400585927352077,0.33576098923811837,1.1616161616161615
0.28473114917379666,0.38399089110314516,0.33574602106774276,1.2121212121212122
0.28471794100547987,0.3839776829348283,0.335605639811919,1.2626262626262625
0.2847062273491438,0.38396596927849225,0.335593926155583,1.3131313131313131
0.28469579095047437,0.3839555328798228,0.3355834897569136,1.3636363636363635
0.28468645264419473,0.38394619457354323,0.3355741514506339,1.4141414141414141
0.2846780636129368,0.38393780554228524,0.33556576241937597,1.4646464646464648
0.28467049942132144,0.38393024135066994,0.33555819822776056,1.5151515151515151
0.284663655374794,0.38392339730414243,0.3355513541812331,1.5656565656565657
