posttau,postmean0,iteratenr
10.0,0.26182853341260515,1
0.0,0.25820284552599754,2
0.0,1.950407929820149,3
0.0,1.737181416276424,4
0.0,1.120202549547294,5
0.0,24.981134528841718,6
0.0,1.6594205026862952,7
0.0,0.9578177583909936,8
0.0,0.9121925584759618,9
0.0,0.9896400815584319,10
0.0,1.1821964969657697,11
0.0,2.7466823491130334,12
0.0,22.30139580949011,13
0.0,1.832724475001337,14
0.0,1.5319984639516626,15
0.0,1.737852172114443,16
0.0,1.5852790625030648,17
0.0,1.629543628824411,18
0.0,0.9295056493704755,19
0.0,0.7388026105325041,20
0.0,0.9136629020131668,21
0.0,0.9620911647278994,22
0.0,0.7938552070575965,23
0.0,17.230940298661597,24
0.0,0.8156688129778185,25
0.0,0.839984421845268,26
0.0,0.8362477673807771,27
0.0,1.707637551619215,28
0.0,1.7401713889869694,29
0.0,1.804152559821733,30
0.0,0.9393962998394365,31
0.0,0.9568068120492004,32
0.0,1.0117571280906628,33
0.0,0.8323815994719334,34
0.0,1.091962703325369,35
0.0,1.0280526465123452,36
0.0,1.3889167850177981,37
0.0,2.1295819292831215,38
0.0,1.0158537726173056,39
0.0,1.1336337646781502,40
0.0,1.1404151401663334,41
0.0,0.9813720687949374,42
0.0,0.8970610814469696,43
0.0,1.3691658257844175,44
0.0,1.6168534976502145,45
0.0,2.118160489714321,46
0.0,2.2517085375181565,47
0.0,2.4034179522858543,48
0.0,2.478296321210746,49
0.0,2.3894179256282677,50
0.0,1.384695233857179,51
0.0,0.8927946554174349,52
0.0,1.3661481286864814,53
0.0,1.1433167467192764,54
0.0,1.019552292812364,55
0.0,2.1849998106879984,56
0.0,2.2688390332010377,57
0.0,1.022338816642165,58
0.0,0.9332532057248307,59
0.0,1.0179602616635486,60
0.0,0.8093392657722625,61
0.0,1.0251355379935339,62
0.0,1.1543185402233787,63
0.0,1.2532522267122241,64
0.0,1.0695819669989977,65
0.0,0.960193214814209,66
0.0,1.070356600246861,67
0.0,0.959732558213165,68
0.0,0.9606237977937994,69
0.0,1.0357450350636865,70
0.0,1.2565081169365508,71
0.0,1.6661369931716776,72
0.0,0.8509890288828502,73
0.0,0.9045985496065013,74
0.0,22.79707799951469,75
0.0,3.1381014509839633,76
0.0,0.9188936372828289,77
0.0,2.0058944104585903,78
0.0,1.0723577718249004,79
0.0,1.546226038472215,80
0.0,1.7745226809352723,81
0.0,1.65380860614328,82
0.0,0.9926190644230739,83
0.0,2.5622037099473807,84
0.0,1.968335687824366,85
0.0,1.1366955010820488,86
0.0,1.1981568437131118,87
0.0,1.22722273687542,88
0.0,1.647728198459882,89
0.0,1.2382564597103884,90
0.0,1.1981991785182284,91
0.0,0.9726454126381768,92
0.0,1.0813262013319667,93
0.0,1.4927957162194272,94
0.0,1.1627195851879288,95
0.0,1.3920264237540063,96
0.0,0.9570668778516793,97
0.0,0.8044235871736637,98
0.0,1.6078100270051257,99
0.0,1.938660774395065,100
0.0,1.3482399111375862,101
0.0,1.5703439012657106,102
0.0,1.0986318911082842,103
0.0,1.1025985015671915,104
0.0,15.193758282066906,105
0.0,0.8220057189608267,106
0.0,1.324000394926071,107
0.0,1.3121604373429703,108
0.0,1.3508729529813426,109
0.0,1.0329126420492718,110
0.0,0.7485833931861626,111
0.0,2.0946907620094586,112
0.0,2.2615305162143415,113
0.0,2.566950885616677,114
0.0,14.591959064537493,115
0.0,16.404201015841235,116
0.0,0.9080781073246431,117
0.0,1.0245678288846998,118
0.0,1.3394832037284208,119
0.0,1.4078425201631277,120
0.0,1.523603495104534,121
0.0,2.0525912994752913,122
0.0,2.551824821948007,123
0.0,2.634119985429956,124
0.0,1.4776646431096687,125
0.0,1.1046364097801835,126
0.0,0.835500909324355,127
0.0,1.1812295584026382,128
0.0,1.0414485954949526,129
0.0,22.60078267369473,130
0.0,1.013524811113394,131
0.0,1.0517478524263277,132
0.0,0.9446849962894901,133
0.0,0.9332551776096308,134
0.0,21.89791761968295,135
0.0,1.7247458827807338,136
0.0,2.1465968531901023,137
0.0,2.39192033334473,138
0.0,3.250647567634088,139
0.0,3.7272768459423364,140
0.0,1.7454246997207044,141
0.0,2.077427608806309,142
0.0,2.4216032596335118,143
0.0,1.416732388157903,144
0.0,13.553692586677277,145
0.0,0.934935092054141,146
0.0,0.9851342999816008,147
0.0,1.1527423738310334,148
0.0,2.176790182295509,149
0.0,2.495937576411361,150
0.0,1.190190188522426,151
0.0,1.0188032399676508,152
0.0,19.378361850181324,153
0.0,1.14327130809731,154
0.0,1.0031639839196578,155
0.0,1.6321633637381572,156
0.0,1.4927051266381979,157
0.0,1.5219079190573428,158
0.0,1.2529530328859633,159
0.0,1.0100103111395384,160
0.0,20.5684058733081,161
0.0,1.0957246370698976,162
0.0,1.2013249481230326,163
0.0,1.6648035568545416,164
0.0,1.2378133884928861,165
0.0,1.5483605469280417,166
0.0,1.328536816968861,167
0.0,1.203138404665524,168
0.0,0.917631602536781,169
0.0,18.872786646846563,170
0.0,1.2831367110426373,171
0.0,1.304494805706671,172
0.0,1.1781632511088809,173
0.0,2.3691094040064264,174
0.0,1.615744711355192,175
0.0,2.185470838461691,176
0.0,1.4233855568743763,177
0.0,1.1964096334338132,178
0.0,2.9202446783430616,179
0.0,1.4486228800557788,180
0.0,1.6336513435925766,181
0.0,1.2285369495831215,182
0.0,8.683573201872422,183
0.0,0.9687689427935912,184
0.0,1.220385698466445,185
0.0,1.4675896512624809,186
0.0,1.1458593579618361,187
0.0,1.0613068000745227,188
