lower,upper,ave,x
0.6541458036613852,0.906364719439843,0.7468448218237408,0.0
0.6539959131579051,0.9058948107282411,0.7465462091224048,0.050505050505050504
0.6536757084112526,0.9054732965777819,0.7460163294759357,0.10101010101010101
0.6432518987620759,0.895763173489778,0.7359811049277029,0.15151515151515152
0.6244208331387536,0.8539527346022249,0.7081333212483514,0.20202020202020202
0.6082336716194277,0.7848846215234195,0.681311846436996,0.25252525252525254
0.6065159582959891,0.775149834049945,0.6754903645212,0.30303030303030304
0.6024942642576321,0.752434663379276,0.6664229648841141,0.35353535353535354
0.5969476339672226,0.7316670327803976,0.6601256432445269,0.40404040404040403
0.5954343899674671,0.7230779741184656,0.6566138347945467,0.45454545454545453
0.5933693853697447,0.7153536392650781,0.6530321432885225,0.5050505050505051
0.5915737220249122,0.710168489876113,0.6509135820553581,0.5555555555555556
0.5866935829048421,0.7076527994692468,0.6484874440746816,0.6060606060606061
0.582725527747026,0.7021668487342151,0.6444571356352042,0.6565656565656566
0.5790927595220916,0.6980769700803419,0.6411232793502457,0.7070707070707071
0.5677765868326121,0.6923601577172769,0.6344796938234717,0.7575757575757576
0.561417778496893,0.6907421996899237,0.6324548567999688,0.8080808080808081
0.5365013097292,0.6847090734249826,0.6232153985157746,0.8585858585858586
0.529297132422274,0.6824537297258002,0.61791047207492,0.9090909090909091
0.5135343414127868,0.6793977493050445,0.6112223748368039,0.9595959595959596
0.469100912621693,0.6683611591547838,0.5889144926996707,1.0101010101010102
0.44183548351969193,0.6586162119397625,0.5618548807748436,1.0606060606060606
0.3982234128925367,0.64335423816385,0.5375416306581545,1.1111111111111112
0.36876430805228977,0.6287747233224468,0.5099226444498888,1.1616161616161615
0.30878895134380246,0.59674160588821,0.43875901654313776,1.2121212121212122
0.2854982776906264,0.5709654455119209,0.41065739073519114,1.2626262626262625
0.23489904637604592,0.4383536497603547,0.3359749053932407,1.3131313131313131
0.23361696016087535,0.43612603290589586,0.3337565825274907,1.3636363636363635
0.2328863142156556,0.4284313087780274,0.3308347384964849,1.4141414141414141
0.13020153535021398,0.1993507760191287,0.15999007583847988,1.4646464646464648
0.12991609797193698,0.19756795937482674,0.15939366560705923,1.5151515151515151
0.1291562232617714,0.19404826625078375,0.158092552835295,1.5656565656565657
0.12875965154031596,0.19131206999465003,0.15722586209208012,1.6161616161616161
0.12838239085276845,0.19055820856306008,0.15669814177599006,1.6666666666666667
0.12826067341425273,0.1898755243516745,0.1563157879127226,1.7171717171717171
0.12687312606930307,0.1883770176335361,0.15543727701149668,1.7676767676767677
0.12592344332964606,0.18723188338452756,0.1545236911820596,1.8181818181818181
0.11697102157187458,0.1849683851661924,0.15156620916941316,1.8686868686868687
0.10468294938587841,0.18211758530158462,0.14862025389133654,1.9191919191919191
0.07487742814986026,0.17777113493099628,0.13992670134893678,1.9696969696969697
0.06907607737517708,0.17569707423442948,0.13539182723357618,2.0202020202020203
0.05643588812216053,0.17450688321536567,0.12798981738120216,2.0707070707070705
0.03902702551855197,0.10288510748953415,0.061750049613924975,2.121212121212121
0.03896235905536315,0.09060642219092262,0.05994568125468251,2.1717171717171717
0.03858317954918192,0.08682771376615207,0.05918108356330041,2.2222222222222223
0.03822957291438529,0.08552368282743292,0.05877268932938654,2.272727272727273
0.03768179165679735,0.08520559972451089,0.05851033059566811,2.323232323232323
0.037650687977703656,0.08429916940465743,0.058134101694823095,2.3737373737373737
0.034088827823736526,0.08379556535028135,0.05720789137005746,2.4242424242424243
0.020581036831260342,0.08315514953465256,0.054182487676549436,2.474747474747475
0.012310065612142759,0.07482161099602093,0.04610638990135323,2.525252525252525
0.008269003236562567,0.07291894840633506,0.04338293425485204,2.5757575757575757
0.003787333400220039,0.06799957023070621,0.031088574331509727,2.6262626262626263
0.0026763035865958705,0.05604281394556858,0.019164833797519633,2.676767676767677
0.0023781422361642533,0.0450262796639421,0.01343436331314654,2.727272727272727
0.002175714024672891,0.03868348845477673,0.011695794139214925,2.7777777777777777
0.001852078438341113,0.03271153399452422,0.010042263060680418,2.8282828282828283
0.0016276093521703076,0.029957169519236968,0.008977773577705236,2.878787878787879
0.0008590000572383337,0.01983506896918818,0.006039994446545025,2.9292929292929295
0.0007333000046461864,0.01576773407055434,0.00488551904101501,2.9797979797979797
0.0006831903665546597,0.013664001947915401,0.004382903802269208,3.0303030303030303
0.0006362725030941545,0.011604072692818374,0.004013928461034466,3.080808080808081
0.0005852765549380973,0.009755599362886905,0.003697979036815819,3.1313131313131315
0.0005770498420799662,0.009043377191780746,0.003522068622832259,3.1818181818181817
0.0005683172022983623,0.008710579276758983,0.0034306811046825236,3.2323232323232323
0.0005613053835260349,0.008563576042227303,0.0033701517774908573,3.282828282828283
0.0005573321438365717,0.008550808637127181,0.003352477742906175,3.3333333333333335
0.0005542279768821814,0.00846700109723763,0.003304246790064414,3.3838383838383836
0.0005509421680618266,0.008416998623419054,0.0032713112921184486,3.4343434343434343
0.0005472377538562676,0.008352218894493581,0.003251801274034104,3.484848484848485
0.0005429888335393165,0.00835071044980829,0.003232809357074828,3.5353535353535355
0.00053095115396767,0.0083217076798267,0.0032119217695644395,3.585858585858586
0.0005196008269031414,0.008308075816615718,0.003188489166563032,3.6363636363636362
2.502529446037393e-5,0.007748946118913983,0.002658749531277926,3.686868686868687
2.379277685853919e-5,0.0069038669288909406,0.002075882551525401,3.7373737373737375
2.262096182470971e-5,0.005918359369472208,0.0015732967268375763,3.787878787878788
2.150685970441164e-5,0.005340409305817553,0.0012545451336848257,3.8383838383838382
2.044762808626422e-5,0.004887572797863947,0.0010362390809315928,3.888888888888889
1.9440564550128932e-5,0.004129608462782574,0.0007977626412212225,3.9393939393939394
1.8483099772418567e-5,0.0038409697664947232,0.0007175171929898154,3.98989898989899
1.757279097097587e-5,0.003598079996291753,0.0006316197557174358,4.040404040404041
1.6707315672797643e-5,0.0034954135507941934,0.0005883437974780013,4.090909090909091
1.5884465788703824e-5,0.003248386224007302,0.0004974799431044772,4.141414141414141
1.5102141979834372e-5,0.0031055795856164622,0.00046390873339575744,4.191919191919192
1.4358348301601069e-5,0.0030673355700554937,0.0004474330185394119,4.242424242424242
1.3651187111429285e-5,0.002896588559745013,0.00038738323913055866,4.292929292929293
1.2978854227298079e-5,0.0025728304850643107,0.0003156987625266145,4.343434343434343
1.2339634324726234e-5,0.002260342362691996,0.00025684825373937327,4.393939393939394
1.1731896560460899e-5,0.0019073131370248328,0.00020735694969455378,4.444444444444445
1.1154090411703349e-5,0.0017187910941184302,0.0001788311563267093,4.494949494949495
1.0604741720256417e-5,0.0014939130504831874,0.00015045335202304842,4.545454545454546
